Id,AnswerCount
"8265130","2"
"8267595","3"
"8267904","2"
"8269455","1"
"8269690","3"
"8270922","1"
"8271191","1"
"8272017","6"
"8273089","4"
"8273817","4"
"8274920","1"
"8275796","2"
"8276521","4"
"8277061","2"
"8277528","1"
"8279367","1"
"8279795","2"
"8280260","4"
"8283021","3"
"8283668","6"
"8283806","2"
"8284122","2"
"8284153","1"
"8284730","1"
"8285130","2"
"8285132","5"
"8285183","1"
"8286796","2"
"8287605","3"
"8287757","4"
"8287801","5"
"8288700","2"
"8288977","4"
"8289402","3"
"8290798","3"
"8295231","3"
"8295843","4"
"8295853","3"
"8295908","2"
"8296505","3"
"8296649","4"
"8296710","5"
"8297415","5"
"8298538","2"
"8298896","3"
"8300536","3"
"8301328","2"
"8301332","3"
"8303546","3"
"8303980","2"
"8304005","4"
"8304125","3"
"8304172","1"
"8304346","4"
"8304670","1"
"8306433","1"
"8306570","1"
"8306938","1"
"8307470","2"
"8308400","3"
"8309972","2"
"8310776","6"
"8314219","6"
"8314499","11"
"8314674","4"
"8315833","2"
"8316226","3"
"8316649","7"
"8317583","1"
"8318316","5"
"8318407","1"
"8318504","3"
"8318678","3"
"8318747","3"
"8318837","3"
"8320304","4"
"8320971","1"
"8321168","4"
"8322131","2"
"8323172","1"
"8324261","5"
"8327127","6"
"8327232","2"
"8328883","1"
"8330200","4"
"8330850","2"
"8332412","4"
"8332687","4"
"8332742","1"
"8333880","2"
"8334266","3"
"8334338","2"
"8334826","2"
"8334947","2"
"8335019","1"
"8335425","5"
"8335573","4"
"8335651","4"
"8335747","4"
"8336558","1"
"8336833","1"
"8337270","2"
"8337472","3"
"8338706","1"
"8338877","1"
"8340071","2"
"8340198","2"
"8341084","4"
"8342058","1"
"8342537","3"
"8342626","3"
"8343551","2"
"8343894","1"
"8343940","3"
"8344369","3"
"8344559","2"
"8344859","3"
"8346118","1"
"8347359","3"
"8347630","2"
"8348148","1"
"8350942","2"
"8351139","4"
"8351577","1"
"8352063","3"
"8352077","6"
"8352656","1"
"8352851","13"
"8353051","1"
"8354138","1"
"8354315","1"
"8354482","5"
"8354777","2"
"8354957","3"
"8355834","3"
"8356097","1"
"8357941","0"
"8358664","2"
"8358893","1"
"8360244","4"
"8361263","3"
"8361378","4"
"8361724","4"
"8362877","2"
"8363519","4"
"8363718","5"
"8363865","2"
"8364640","1"
"8364721","1"
"8364738","2"
"8365925","1"
"8366450","2"
"8367030","2"
"8368966","1"
"8368990","1"
"8369411","2"
"8371386","1"
"8371542","3"
"8372691","2"
"8373084","3"
"8374233","3"
"8375073","1"
"8375609","1"
"8375860","4"
"8376159","1"
"8376166","4"
"8376193","1"
"8376378","1"
"8376610","1"
"8377066","2"
"8377074","0"
"8378844","2"
"8380098","2"
"8380311","1"
"8380351","1"
"8380551","2"
"8380724","2"
"8381159","2"
"8381341","1"
"8381579","1"
"8381938","2"
"8383549","2"
"8383871","4"
"8384603","2"
"8384809","4"
"8385618","3"
"8385627","7"
"8385919","1"
"8386341","1"
"8386665","5"
"8386716","4"
"8387504","2"
"8388944","3"
"8389651","1"
"8390379","4"
"8393687","3"
"8394435","3"
"8395358","4"
"8395395","3"
"8395442","2"
"8396817","1"
"8397149","3"
"8398101","1"
"8398358","2"
"8398492","1"
"8398913","3"
"8399493","3"
"8401863","2"
"8402181","10"
"8402198","1"
"8402317","3"
"8402919","5"
"8403241","4"
"8403336","1"
"8403409","3"
"8403708","4"
"8403937","3"
"8404328","3"
"8404951","3"
"8405122","2"
"8405553","2"
"8408851","3"
"8409024","2"
"8410360","1"
"8410439","5"
"8411747","1"
"8413298","1"
"8413975","3"
"8414526","3"
"8415375","4"
"8415795","1"
"8416513","4"
"8416586","4"
"8416596","1"
"8416990","8"
"8417320","3"
"8418467","3"
"8418505","1"
"8418885","1"
"8419211","2"
"8419384","4"
"8420290","3"
"8420354","1"
"8420735","2"
"8421314","4"
"8421403","3"
"8422476","1"
"8423684","4"
"8424060","1"
"8424213","4"
"8424380","1"
"8424469","3"
"8424670","3"
"8424828","3"
"8426058","7"
"8426077","5"
"8426392","1"
"8427955","6"
"8428210","6"
"8428684","2"
"8429049","3"
"8429400","3"
"8429759","5"
"8429901","3"
"8430255","1"
"8430925","1"
"8431166","1"
"8431917","7"
"8432853","4"
"8433652","6"
"8433717","1"
"8434000","3"
"8435229","1"
"8435256","2"
"8435363","5"
"8435912","4"
"8436881","1"
"8437016","3"
"8437919","1"
"8439228","1"
"8439323","1"
"8439481","5"
"8440147","3"
"8440239","1"
"8440852","3"
"8441012","2"
"8441037","2"
"8441473","2"
"8442213","4"
"8442314","0"
"8442459","2"
"8443515","3"
"8443787","4"
"8445452","3"
"8445712","1"
"8445893","1"
"8447011","3"
"8447305","1"
"8447397","2"
"8450202","1"
"8450224","1"
"8451330","6"
"8452220","1"
"8452328","4"
"8453290","3"
"8454078","3"
"8454525","2"
"8455991","9"
"8456136","2"
"8457190","3"
"8458217","2"
"8460298","2"
"8460832","2"
"8461460","5"
"8461768","4"
"8462443","3"
"8462752","3"
"8462834","3"
"8463145","4"
"8463146","2"
"8465433","2"
"8465674","1"
"8466168","2"
"8466535","2"
"8467096","2"
"8467424","12"
"8467657","1"
"8468848","3"
"8470755","1"
"8472851","1"
"8473121","9"
"8473418","4"
"8474276","2"
"8474535","4"
"8474620","4"
"8475986","4"
"8476241","3"
"8476329","4"
"8480073","5"
"8480645","1"
"8481018","7"
"8481307","7"
"8482420","3"
"8482438","3"
"8482843","6"
"8484167","7"
"8485662","2"
"8486382","1"
"8486967","3"
"8487440","1"
"8488301","4"
"8490126","2"
"8492444","3"
"8492854","1"
"8493864","2"
"8497287","2"
"8497439","3"
"8497785","2"
"8498233","2"
"8498407","4"
"8500475","4"
"8502279","3"
"8502295","1"
"8502337","1"
"8502957","2"
"8502977","5"
"8503126","4"
"8505335","4"
"8506274","4"
"8506592","1"
"8507552","1"
"8507765","2"
"8507934","3"
"8508637","2"
"8509062","1"
"8509432","1"
"8510713","3"
"8511021","3"
"8512317","1"
"8512462","6"
"8513133","5"
"8514040","1"
"8514284","1"
"8514672","2"
"8515411","4"
"8516082","4"
"8517229","1"
"8519219","7"
"8519585","8"
"8519668","1"
"8520293","1"
"8520463","4"
"8520539","2"
"8521240","3"
"8521858","4"
"8523147","4"
"8524612","4"
"8525190","2"
"8525437","7"
"8528716","2"
"8528854","2"
"8528924","2"
"8529003","5"
"8531588","1"
"8533029","2"
"8533377","4"
"8533788","1"
"8534012","3"
"8534722","1"
"8535325","2"
"8535537","1"
"8537149","5"
"8537930","1"
"8538307","3"
"8539118","1"
"8539178","4"
"8539952","2"
"8542005","2"
"8542098","1"
"8543738","3"
"8543769","3"
"8544197","5"
"8544226","2"
"8544684","3"
"8545943","5"
"8546574","1"
"8547322","2"
"8547558","5"
"8548882","3"
"8548974","6"
"8549368","3"
"8550385","3"
"8550413","3"
"8551171","3"
"8551200","2"
"8551382","2"
"8551780","4"
"8551966","2"
"8551993","2"
"8553344","3"
"8553438","1"
"8553624","2"
"8553975","2"
"8554413","4"
"8554568","4"
"8554791","3"
"8556866","3"
"8557202","2"
"8558491","2"
"8559315","1"
"8559451","2"
"8559642","1"
"8560295","5"
"8560763","1"
"8560939","2"
"8561247","2"
"8561471","3"
"8561983","2"
"8562354","5"
"8562782","3"
"8562928","2"
"8564267","3"
"8567526","1"
"8567854","4"
"8567902","3"
"8568925","3"
"8569535","1"
"8570455","3"
"8570795","1"
"8570994","4"
"8571302","5"
"8571453","1"
"8571502","4"
"8572412","4"
"8573540","2"
"8574038","8"
"8574529","2"
"8578964","2"
"8579294","3"
"8579399","4"
"8581376","1"
"8582755","4"
"8584356","3"
"8586017","1"
"8587258","1"
"8588672","2"
"8588718","1"
"8588976","1"
"8589221","2"
"8589376","4"
"8589440","1"
"8590189","2"
"8590489","3"
"8592186","1"
"8592762","2"
"8593171","4"
"8593828","5"
"8593939","3"
"8594451","2"
"8594625","4"
"8594717","4"
"8594887","1"
"8595751","3"
"8597560","1"
"8598250","2"
"8598634","4"
"8598741","1"
"8598919","1"
"8598980","1"
"8599070","1"
"8599628","6"
"8599760","2"
"8600958","2"
"8601592","2"
"8601609","3"
"8601988","3"
"8602848","5"
"8603588","4"
"8604129","4"
"8604150","3"
"8606709","2"
"8606844","2"
"8607057","2"
"8607473","4"
"8607510","1"
"8608226","1"
"8608255","3"
"8608964","2"
"8609138","3"
"8609197","3"
"8609502","2"
"8609988","2"
"8610758","2"
"8611283","2"
"8611678","2"
"8611822","6"
"8611896","3"
"8612119","2"
"8616518","3"
"8618306","2"
"8618853","1"
"8618948","2"
"8619007","2"
"8619912","1"
"8620448","1"
"8621996","7"
"8624394","5"
"8624669","15"
"8625646","1"
"8625652","2"
"8625654","2"
"8626278","1"
"8626322","2"
"8626475","1"
"8626512","3"
"8627014","3"
"8627502","1"
"8627527","2"
"8628121","1"
"8628302","4"
"8629330","10"
"8629410","10"
"8629618","4"
"8629948","4"
"8629973","2"
"8630053","7"
"8631786","1"
"8631990","2"
"8632233","1"
"8632961","1"
"8633329","1"
"8634047","1"
"8634914","1"
"8635456","7"
"8635624","2"
"8638189","4"
"8638509","1"
"8640780","4"
"8640811","2"
"8641109","2"
"8644128","4"
"8644681","4"
"8645147","2"
"8645329","2"
"8645546","3"
"8647690","2"
"8648094","4"
"8648592","2"
"8648828","1"
"8649055","2"
"8649131","2"
"8650689","1"
"8651398","1"
"8653126","7"
"8653144","1"
"8653505","1"
"8653715","2"
"8653921","8"
"8654051","11"
"8654156","1"
"8654576","2"
"8654850","1"
"8656063","1"
"8656525","2"
"8656881","2"
"8657164","3"
"8658275","4"
"8659024","5"
"8659252","1"
"8659275","3"
"8659642","2"
"8660023","2"
"8660111","5"
"8660504","3"
"8661217","4"
"8662254","2"
"8663595","5"
"8663921","2"
"8664751","2"
"8665074","2"
"8666118","2"
"8666799","2"
"8666954","3"
"8669632","2"
"8671932","2"
"8672039","2"
"8672591","1"
"8673656","1"
"8673810","2"
"8676016","1"
"8676434","1"
"8677504","5"
"8677546","1"
"8680561","4"
"8681488","3"
"8682381","3"
"8682592","2"
"8682821","1"
"8682996","4"
"8683973","1"
"8684447","2"
"8685576","4"
"8686804","4"
"8687502","1"
"8687940","3"
"8688301","1"
"8689440","1"
"8689818","2"
"8690054","4"
"8690074","6"
"8690654","1"
"8690927","4"
"8691578","3"
"8691915","2"
"8692673","4"
"8693776","2"
"8694442","3"
"8694746","3"
"8694957","6"
"8695288","2"
"8695486","1"
"8696292","4"
"8696462","2"
"8696546","3"
"8696562","1"
"8696751","6"
"8697090","1"
"8697448","6"
"8698488","2"
"8698771","1"
"8699798","1"
"8700426","5"
"8700530","1"
"8701296","2"
"8701518","3"
"8701663","2"
"8703110","1"
"8704038","7"
"8704319","8"
"8704615","1"
"8705679","7"
"8705757","2"
"8706453","1"
"8706954","3"
"8707694","6"
"8707974","1"
"8709966","1"
"8710094","3"
"8710169","1"
"8712260","4"
"8712330","2"
"8713158","2"
"8713201","4"
"8713667","3"
"8713937","6"
"8714355","15"
"8714717","2"
"8715245","3"
"8715295","1"
"8718205","1"
"8718851","2"
"8720508","6"
"8720589","10"
"8722103","3"
"8722547","2"
"8723855","6"
"8723987","9"
"8724557","2"
"8725293","1"
"8725953","1"
"8726507","4"
"8726986","2"
"8727674","9"
"8727867","1"
"8727876","1"
"8730346","2"
"8731179","6"
"8731283","1"
"8732685","2"
"8732977","2"
"8733508","2"
"8734017","4"
"8734336","3"
"8734351","6"
"8734530","2"
"8734621","1"
"8734998","7"
"8736039","4"
"8736154","3"
"8736789","3"
"8737638","2"
"8738272","1"
"8738925","2"
"8739427","3"
"8742976","3"
"8743142","3"
"8743741","1"
"8744155","4"
"8744482","4"
"8746099","4"
"8746227","6"
"8747077","0"
"8748076","3"
"8748831","5"
"8749820","1"
"8750848","2"
"8752268","5"
"8752476","2"
"8753594","3"
"8756535","3"
"8756554","1"
"8757163","3"
"8758042","1"
"8759052","4"
"8759285","3"
"8760285","6"
"8760505","5"
"8760857","2"
"8762274","11"
"8763682","1"
"8764495","3"
"8764521","2"
"8764789","1"
"8765060","3"
"8766363","2"
"8767231","2"
"8767931","2"
"8768159","4"
"8768420","2"
"8769178","1"
"8770267","5"
"8770369","2"
"8771652","4"
"8771838","3"
"8777513","2"
"8778017","3"
"8778368","5"
"8779301","1"
"8779951","8"
"8780132","2"
"8780891","2"
"8781682","3"
"8781843","1"
"8782346","4"
"8784412","2"
"8784657","1"
"8786400","3"
"8786516","1"
"8786741","6"
"8786833","1"
"8787099","1"
"8787267","2"
"8788858","3"
"8789160","2"
"8789729","8"
"8790391","3"
"8790439","3"
"8791231","4"
"8792609","1"
"8792766","1"
"8793071","1"
"8793558","3"
"8794259","5"
"8794354","1"
"8794699","1"
"8794718","4"
"8794888","1"
"8795373","3"
"8795447","2"
"8795996","6"
"8796433","3"
"8797829","4"
"8798153","5"
"8799023","3"
"8799094","1"
"8802131","2"
"8802243","4"
"8802308","4"
"8802734","7"
"8803987","5"
"8804563","1"
"8804938","3"
"8805647","3"
"8805858","1"
"8806443","2"
"8808231","2"
"8808415","4"
"8809411","5"
"8810290","4"
"8812089","5"
"8812425","3"
"8813260","2"
"8813892","1"
"8814445","2"
"8814457","1"
"8815559","6"
"8818119","6"
"8818383","3"
"8818747","2"
"8818897","2"
"8819135","1"
"8819322","3"
"8819690","2"
"8820152","1"
"8821139","3"
"8821970","1"
"8822422","2"
"8823103","3"
"8823113","3"
"8823117","3"
"8824536","1"
"8824943","4"
"8825749","4"
"8827073","1"
"8827097","2"
"8827107","3"
"8827857","2"
"8828806","3"
"8828812","2"
"8829129","2"
"8829167","1"
"8829407","3"
"8829948","2"
"8830539","3"
"8831458","1"
"8833011","2"
"8833608","2"
"8833655","4"
"8835130","1"
"8835986","2"
"8836096","1"
"8837129","2"
"8837219","2"
"8837888","2"
"8838812","2"
"8840149","1"
"8841116","4"
"8841195","3"
"8841815","1"
"8842781","2"
"8842880","1"
"8843495","7"
"8845477","4"
"8845610","6"
"8846843","3"
"8847718","3"
"8847958","6"
"8848213","2"
"8848237","5"
"8848335","4"
"8848765","4"
"8848819","3"
"8849052","1"
"8849681","3"
"8850461","1"
"8850995","1"
"8852590","2"
"8853398","2"
"8853490","2"
"8853692","1"
"8854325","1"
"8854401","5"
"8854408","0"
"8857705","4"
"8860335","2"
"8860426","1"
"8861099","2"
"8861531","1"
"8861673","3"
"8865121","4"
"8865241","4"
"8866175","4"
"8866837","4"
"8866873","2"
"8868764","1"
"8869531","1"
"8870275","1"
"8870757","2"
"8871587","2"
"8872032","3"
"8872087","2"
"8873431","2"
"8873457","2"
"8873665","1"
"8874013","2"
"8874596","3"
"8875151","3"
"8876096","4"
"8877440","2"
"8878191","1"
"8878679","2"
"8879917","4"
"8880603","15"
"8881801","1"
"8882584","4"
"8884935","5"
"8886065","3"
"8886239","2"
"8886312","1"
"8886378","2"
"8886382","4"
"8886644","2"
"8886683","1"
"8886924","2"
"8887972","4"
"8888251","3"
"8888349","3"
"8889302","3"
"8889558","1"
"8890138","4"
"8890668","3"
"8892141","1"
"8892518","2"
"8892813","2"
"8892985","4"
"8894887","3"
"8895658","4"
"8896118","1"
"8896425","0"
"8896520","1"
"8897097","3"
"8898079","3"
"8899135","3"
"8899890","2"
"8900088","3"
"8900260","2"
"8900774","1"
"8901524","4"
"8901561","1"
"8902214","1"
"8903180","2"
"8903222","1"
"8903239","16"
"8903612","3"
"8903813","2"
"8903915","2"
"8904746","4"
"8905405","3"
"8905942","3"
"8906187","4"
"8906379","2"
"8907193","4"
"8907302","1"
"8909023","4"
"8909710","2"
"8910348","7"
"8911724","2"
"8915007","6"
"8915707","3"
"8916154","1"
"8916690","8"
"8916834","4"
"8917066","1"
"8917480","1"
"8918073","2"
"8918159","2"
"8918499","5"
"8920245","5"
"8920270","3"
"8920450","2"
"8920662","2"
"8920684","1"
"8921441","8"
"8921476","3"
"8921496","5"
"8921642","2"
"8921673","1"
"8922061","3"
"8922787","2"
"8922845","2"
"8922882","1"
"8924469","5"
"8924491","1"
"8925461","1"
"8927065","1"
"8927332","5"
"8927470","1"
"8928224","10"
"8928599","3"
"8928672","3"
"8928974","2"
"8929210","2"
"8930045","1"
"8930984","4"
"8932769","5"
"8933048","1"
"8933365","1"
"8934012","3"
"8935162","4"
"8936828","1"
"8937663","5"
"8938120","4"
"8938471","2"
"8938571","3"
"8939580","5"
"8939596","1"
"8940352","6"
"8940478","4"
"8940652","4"
"8940925","2"
"8941381","1"
"8941550","2"
"8941594","1"
"8941874","4"
"8942571","2"
"8943132","4"
"8943154","2"
"8943464","3"
"8944487","1"
"8945114","2"
"8948104","6"
"8948422","3"
"8949043","4"
"8949308","4"
"8949956","1"
"8950006","1"
"8950462","4"
"8950527","4"
"8951842","2"
"8952799","1"
"8953748","1"
"8954383","1"
"8955425","2"
"8960677","2"
"8960910","1"
"8962466","7"
"8962933","2"
"8963093","2"
"8965335","2"
"8965509","5"
"8965887","4"
"8965986","1"
"8967033","4"
"8967843","8"
"8967902","8"
"8968373","4"
"8968752","3"
"8969008","3"
"8969879","4"
"8970432","2"
"8971012","4"
"8971310","3"
"8971314","3"
"8974020","2"
"8974025","3"
"8974493","5"
"8976139","4"
"8977705","2"
"8977886","2"
"8978158","2"
"8978261","3"
"8978388","1"
"8979059","1"
"8979235","1"
"8979253","4"
"8979332","1"
"8979659","3"
"8980791","3"
"8980952","1"
"8981115","2"
"8981164","4"
"8981183","3"
"8981325","1"
"8981552","2"
"8984455","4"
"8984652","3"
"8986083","5"
"8986139","1"
"8986508","1"
"8987037","9"
"8987292","1"
"8988824","6"
"8989224","1"
"8990175","1"
"8991275","5"
"8991992","3"
"8993655","2"
"8994108","3"
"8994331","4"
"8994593","4"
"8994845","2"
"8994862","1"
"8995482","3"
"8995876","1"
"8996218","5"
"8996820","5"
"8996839","3"
"8997322","1"
"9000937","1"
"9001668","6"
"9002935","1"
"9003823","2"
"9006365","1"
"9006638","1"
"9008824","2"
"9009157","3"
"9010578","2"
"9010640","1"
"9010812","1"
"9011019","4"
"9011233","3"
"9011306","2"
"9011458","6"
"9011947","3"
"9012841","2"
"9014262","3"
"9015011","5"
"9015198","1"
"9015878","3"
"9016107","3"
"9016554","1"
"9017763","3"
"9018691","2"
"9018723","6"
"9018918","1"
"9019332","1"
"9020129","2"
"9021072","2"
"9021931","4"
"9022170","4"
"9022278","2"
"9022383","4"
"9022445","1"
"9022612","1"
"9022675","3"
"9023164","1"
"9023833","3"
"9024006","2"
"9024119","1"
"9025979","1"
"9026709","2"
"9026935","1"
"9027998","1"
"9028133","1"
"9028138","5"
"9028554","1"
"9028924","2"
"9032547","2"
"9033053","4"
"9033085","1"
"9033313","1"
"9033418","3"
"9034928","2"
"9035075","2"
"9035189","3"
"9035896","3"
"9036057","2"
"9037620","1"
"9039107","6"
"9039333","1"
"9040356","4"
"9040368","5"
"9040498","1"
"9041597","0"
"9041656","1"
"9044209","2"
"9044440","6"
"9044465","6"
"9044481","2"
"9045001","3"
"9045338","4"
"9047581","3"
"9049373","3"
"9049460","6"
"9049571","2"
"9049787","4"
"9050331","5"
"9051243","2"
"9052318","1"
"9053629","3"
"9054331","1"
"9057039","4"
"9057387","3"
"9057602","0"
"9058190","1"
"9058280","5"
"9058757","1"
"9058791","2"
"9060752","1"
"9061063","3"
"9062114","2"
"9063849","1"
"9064773","2"
"9065245","3"
"9065858","1"
"9065868","2"
"9066384","1"
"9066609","12"
"9066828","1"
"9066854","2"
"9067580","4"
"9067779","2"
"9067893","1"
"9067993","4"
"9068186","2"
"9068470","8"
"9070127","2"
"9070395","1"
"9072646","2"
"9073112","1"
"9074203","1"
"9074577","1"
"9077983","2"
"9078181","2"
"9079952","2"
"9080431","3"
"9082372","4"
"9083467","3"
"9084257","7"
"9084333","2"
