Id,AnswerCount
"1001400","3"
"1001418","2"
"1001540","9"
"1001662","12"
"1001698","4"
"1001714","13"
"1001740","2"
"1001766","1"
"1001774","1"
"1001857","2"
"1001899","3"
"1001905","4"
"1001940","3"
"1002004","2"
"1002016","2"
"1002025","1"
"1002054","3"
"1002070","1"
"1002140","1"
"1002144","4"
"1002276","5"
"1002394","2"
"1002430","3"
"1002471","5"
"1002492","4"
"1002546","1"
"1002547","5"
"1002567","5"
"1002639","3"
"1002832","4"
"1002849","2"
"1002908","3"
"1002926","2"
"1002937","2"
"1003026","9"
"1003097","2"
"1003187","3"
"1003258","4"
"1003365","3"
"1003447","2"
"1003713","3"
"1003738","9"
"1003823","3"
"1003831","3"
"1003839","11"
"1003892","2"
"1003926","2"
"1003960","2"
"1004022","8"
"1004074","3"
"1004128","8"
"1004169","3"
"1004234","3"
"1004239","4"
"1004300","2"
"1004303","2"
"1004327","8"
"1004354","4"
"1004368","5"
"1004382","3"
"1004442","2"
"1004476","3"
"1004517","2"
"1004539","7"
"1004586","3"
"1004601","5"
"1004611","1"
"1004935","1"
"1004968","7"
"1004980","14"
"1005073","31"
"1005284","3"
"1005361","1"
"1005407","3"
"1005440","1"
"1005461","10"
"1005479","4"
"1005523","19"
"1005551","4"
"1005596","5"
"1005638","2"
"1005646","1"
"1005683","3"
"1005722","2"
"1005803","4"
"1005807","10"
"1005887","5"
"1005898","4"
"1005971","2"
"1006186","2"
"1006190","1"
"1006276","5"
"1006332","9"
"1006344","6"
"1006352","4"
"1006387","6"
"1006395","6"
"1006470","4"
"1006544","4"
"1006550","3"
"1006571","2"
"1006611","4"
"1006626","1"
"1006655","8"
"1006674","2"
"1006688","4"
"1006776","4"
"1006780","3"
"1006784","3"
"1006839","5"
"1006921","2"
"1007084","4"
"1007116","4"
"1007118","3"
"1007176","4"
"1007192","4"
"1007255","12"
"1007268","6"
"1007346","10"
"1007424","2"
"1007436","5"
"1007586","6"
"1007598","1"
"1007645","4"
"1007732","10"
"1007819","2"
"1007841","2"
"1007861","6"
"1007933","1"
"1008023","9"
"1008122","2"
"1008252","3"
"1008258","4"
"1008396","2"
"1008497","3"
"1008715","5"
"1008748","2"
"1008757","2"
"1008781","4"
"1008802","12"
"1008831","1"
"1008850","8"
"1008898","1"
"1008932","3"
"1009001","3"
"1009042","7"
"1009087","3"
"1009250","2"
"1009445","2"
"1009447","2"
"1009567","3"
"1009607","5"
"1009675","3"
"1009766","3"
"1009807","4"
"1009844","5"
"1009868","3"
"1009941","4"
"1009994","7"
"1009996","1"
"1010084","2"
"1010110","1"
"1010120","1"
"1010249","3"
"1010259","2"
"1010276","3"
"1010278","2"
"1010296","4"
"1010323","5"
"1010356","2"
"1010392","6"
"1010503","7"
"1010525","1"
"1010541","2"
"1010616","2"
"1010645","3"
"1010656","2"
"1010673","5"
"1010739","4"
"1010753","2"
"1010834","1"
"1010879","8"
"1010905","1"
"1010919","7"
"1010928","9"
"1011061","4"
"1011063","3"
"1011071","1"
"1011116","2"
"1011136","16"
"1011151","1"
"1011184","3"
"1011287","5"
"1011344","8"
"1011410","1"
"1011423","9"
"1011443","3"
"1011452","1"
"1011463","2"
"1011498","3"
"1011580","1"
"1011646","3"
"1011706","5"
"1011777","3"
"1011863","10"
"1011916","6"
"1011932","4"
"1011951","4"
"1012064","1"
"1012270","3"
"1012298","3"
"1012363","4"
"1012367","5"
"1012379","4"
"1012407","6"
"1012408","2"
"1012513","3"
"1012688","2"
"1012792","6"
"1012874","2"
"1012897","1"
"1012932","3"
"1012994","4"
"1013032","6"
"1013161","4"
"1013462","4"
"1013479","5"
"1013569","1"
"1013657","5"
"1013720","1"
"1013787","5"
"1013938","6"
"1013997","4"
"1014034","10"
"1014043","3"
"1014117","4"
"1014164","1"
"1014248","2"
"1014287","5"
"1014358","4"
"1014369","8"
"1014376","3"
"1014396","10"
"1014520","1"
"1014528","13"
"1014584","5"
"1014620","2"
"1014667","13"
"1014835","1"
"1015045","2"
"1015070","2"
"1015234","2"
"1015340","7"
"1015349","3"
"1015442","4"
"1015520","6"
"1015543","2"
"1015552","1"
"1015576","2"
"1015727","3"
"1015732","2"
"1015740","6"
"1015813","13"
"1015904","7"
"1016010","1"
"1016053","4"
"1016112","2"
"1016117","2"
"1016128","4"
"1016272","1"
"1016278","7"
"1016286","6"
"1016372","4"
"1016439","8"
"1016584","1"
"1016605","8"
"1016644","5"
"1016777","3"
"1016901","3"
"1016955","6"
"1017008","1"
"1017019","2"
"1017067","1"
"1017140","3"
"1017259","4"
"1017310","1"
"1017427","6"
"1017456","4"
"1017480","7"
"1017486","7"
"1017595","2"
"1017604","2"
"1017700","2"
"1017706","1"
"1017736","7"
"1017997","2"
"1018063","2"
"1018123","1"
"1018129","1"
"1018217","8"
"1018292","6"
"1018295","2"
"1018589","1"
"1018695","2"
"1018750","11"
"1018797","5"
"1018815","1"
"1019030","2"
"1019042","4"
"1019062","2"
"1019208","5"
"1019300","1"
"1019356","5"
"1019466","3"
"1019482","5"
"1019562","2"
"1019618","2"
"1019837","4"
"1019854","9"
"1020000","1"
"1020027","5"
"1020044","3"
"1020133","2"
"1020354","5"
"1020357","3"
"1020409","1"
"1020468","3"
"1020509","5"
"1020545","4"
"1020581","7"
"1020656","2"
"1020751","6"
"1020815","4"
"1020828","5"
"1021084","4"
"1021167","2"
"1021181","1"
"1021187","2"
"1021324","18"
"1021374","2"
"1021426","1"
"1021463","3"
"1021474","2"
"1021543","1"
"1021550","1"
"1021645","1"
"1021779","4"
"1021835","3"
"1021899","6"
"1021904","2"
"1021933","2"
"1021971","5"
"1022175","3"
"1022234","5"
"1022299","3"
"1022340","3"
"1022427","3"
"1022555","2"
"1022567","3"
"1022739","2"
"1022849","1"
"1022880","6"
"1022887","1"
"1022966","2"
"1022971","8"
"1023004","2"
"1023034","2"
"1023044","4"
"1023059","3"
"1023184","1"
"1023198","4"
"1023200","4"
"1023209","2"
"1023355","2"
"1023373","2"
"1023376","4"
"1023443","2"
"1023701","4"
"1023759","7"
"1023786","4"
"1023816","1"
"1023835","3"
"1023874","1"
"1023907","4"
"1024161","1"
"1024203","6"
"1024217","1"
"1024229","5"
"1024235","1"
"1024407","2"
"1024482","6"
"1024523","1"
"1024596","3"
"1024651","5"
"1024653","1"
"1024709","5"
"1024732","2"
"1024736","2"
"1024820","3"
"1024879","1"
"1024948","4"
"1025247","2"
"1025285","4"
"1025468","1"
"1025513","2"
"1025557","1"
"1025681","7"
"1025724","4"
"1025807","2"
"1025830","1"
"1025837","2"
"1025839","3"
"1025866","8"
"1026008","3"
"1026009","7"
"1026027","1"
"1026224","3"
"1026285","1"
"1026463","5"
"1026464","1"
"1026479","3"
"1026498","5"
"1026553","12"
"1026559","3"
"1026571","1"
"1026578","4"
"1026630","1"
"1026717","2"
"1026723","13"
"1026726","1"
"1026761","7"
"1026774","4"
"1026846","9"
"1026856","3"
"1026873","3"
"1026975","8"
"1027002","2"
"1027010","4"
"1027149","3"
"1027221","1"
"1027257","4"
"1027307","7"
"1027343","1"
"1027516","2"
"1027532","2"
"1027595","7"
"1027616","6"
"1027819","4"
"1027823","2"
"1027904","9"
"1027969","4"
"1028025","1"
"1028065","3"
"1028095","16"
"1028127","3"
"1028139","2"
"1028304","3"
"1028383","1"
"1028388","2"
"1028654","3"
"1028661","7"
"1028687","7"
"1028707","9"
"1028734","1"
"1028848","5"
"1028850","8"
"1028858","46"
"1028892","1"
"1028900","9"
"1028931","2"
"1028962","3"
"1028967","15"
"1029026","3"
"1029137","6"
"1029164","2"
"1029231","6"
"1029383","2"
"1029462","2"
"1029487","1"
"1029527","4"
"1029559","4"
"1029635","3"
"1029708","3"
"1029745","2"
"1029777","3"
"1029811","2"
"1029813","1"
"1029897","5"
"1029935","4"
"1029950","1"
"1029974","7"
"1030133","4"
"1030223","1"
"1030256","3"
"1030287","4"
"1030302","8"
"1030368","1"
"1030372","2"
"1030387","4"
"1030440","3"
"1030447","2"
"1030479","11"
"1030527","9"
"1030682","1"
"1030704","2"
"1030715","4"
"1030798","2"
"1030892","5"
"1030903","8"
"1031034","1"
"1031042","5"
"1031071","6"
"1031220","7"
"1031544","4"
"1031558","2"
"1031622","1"
"1031673","4"
"1031695","7"
"1031728","4"
"1031741","3"
"1031795","4"
"1031931","7"
"1031955","3"
"1031962","5"
"1032084","3"
"1032152","7"
"1032201","6"
"1032260","6"
"1032430","3"
"1032486","2"
"1032721","11"
"1032724","8"
"1032808","4"
"1032847","4"
"1032866","2"
"1032911","1"
"1032942","4"
"1032971","2"
"1032982","4"
"1033065","7"
"1033074","2"
"1033081","3"
"1033106","2"
"1033113","3"
"1033289","2"
"1033323","1"
"1033375","3"
"1033482","3"
"1033512","3"
"1033563","5"
"1033653","3"
"1033703","2"
"1033793","2"
"1033947","10"
"1034062","5"
"1034132","2"
"1034149","3"
"1034204","9"
"1034230","2"
"1034296","4"
"1034458","22"
"1034473","7"
"1034536","3"
"1034537","2"
"1034543","4"
"1034600","2"
"1034640","9"
"1034653","1"
"1034718","1"
"1034726","8"
"1034812","1"
"1034882","2"
"1034977","13"
"1034999","1"
"1035008","26"
"1035047","4"
"1035107","2"
"1035134","4"
"1035212","3"
"1035232","3"
"1035337","5"
"1035356","2"
"1035416","1"
"1035445","11"
"1035511","1"
"1035628","1"
"1035643","3"
"1035765","5"
"1035861","1"
"1035949","11"
"1036080","2"
"1036201","6"
"1036274","6"
"1036418","2"
"1036565","1"
"1036588","3"
"1036666","3"
"1036680","5"
"1036702","3"
"1036707","1"
"1036719","3"
"1036754","33"
"1036820","2"
"1036862","3"
"1036892","3"
"1036953","6"
"1037009","1"
"1037054","1"
"1037080","2"
"1037139","2"
"1037173","5"
"1037198","1"
"1037209","2"
"1037212","2"
"1037226","2"
"1037245","1"
"1037294","1"
"1037356","4"
"1037415","3"
"1037434","4"
"1037526","3"
"1037531","3"
"1037590","2"
"1037635","1"
"1037649","10"
"1037656","2"
"1037734","2"
"1037754","2"
"1037798","1"
"1037813","1"
"1037821","2"
"1037916","1"
"1038007","8"
"1038016","1"
"1038046","2"
"1038214","6"
"1038223","1"
"1038226","1"
"1038308","3"
"1038314","8"
"1038321","4"
"1038383","7"
"1038480","3"
"1038540","4"
"1038570","10"
"1038577","1"
"1038614","4"
"1038656","4"
"1038752","3"
"1038919","6"
"1039029","4"
"1039228","5"
"1039229","3"
"1039362","7"
"1039419","2"
"1039434","1"
"1039510","7"
"1039554","2"
"1039658","2"
"1039694","1"
"1039752","2"
"1039820","7"
"1039969","4"
"1040074","1"
"1040127","1"
"1040128","1"
"1040139","3"
"1040156","1"
"1040209","5"
"1040214","3"
"1040228","3"
"1040384","6"
"1040540","2"
"1040559","2"
"1040717","3"
"1040818","2"
"1040840","4"
"1040868","5"
"1040870","7"
"1040889","6"
"1041361","3"
"1041376","1"
"1041480","1"
"1041532","2"
"1041575","4"
"1041674","2"
"1041675","3"
"1042144","1"
"1042148","2"
"1042435","4"
"1042705","5"
"1042728","3"
"1042798","10"
"1042902","25"
"1042904","3"
"1042971","1"
"1043086","3"
"1043109","10"
"1043276","4"
"1043346","2"
"1043378","3"
"1043438","1"
"1043509","5"
"1043554","7"
"1043567","5"
"1043611","2"
"1043666","9"
"1043671","3"
"1043748","2"
"1043757","4"
"1043775","5"
"1043817","6"
"1043872","6"
"1043919","2"
"1043950","1"
"1043952","1"
"1044022","2"
"1044194","12"
"1044211","1"
"1044243","1"
"1044350","4"
"1044372","2"
"1044394","2"
"1044430","2"
"1044452","8"
"1044522","3"
"1044543","3"
"1044626","2"
"1044684","3"
"1044855","8"
"1044911","3"
"1044913","4"
"1044919","5"
"1044921","8"
"1045013","6"
"1045015","4"
"1045021","3"
"1045114","7"
"1045119","1"
"1045151","10"
"1045181","5"
"1045279","6"
"1045296","2"
"1045362","2"
"1045390","1"
"1045406","2"
"1045503","3"
"1045544","3"
"1045629","3"
"1045632","3"
"1045661","3"
"1045688","3"
"1045721","3"
"1045799","5"
"1045827","2"
"1045829","8"
"1045856","2"
"1045857","3"
"1045895","6"
"1045958","4"
"1045964","4"
"1046003","6"
"1046005","3"
"1046068","11"
"1046089","8"
"1046163","7"
"1046193","3"
"1046312","4"
"1046329","2"
"1046407","2"
"1046409","2"
"1046420","2"
"1046597","8"
"1046613","1"
"1046691","2"
"1046787","1"
"1046809","6"
"1046887","14"
"1047144","5"
"1047154","1"
"1047174","4"
"1047176","2"
"1047229","2"
"1047263","1"
"1047340","1"
"1047427","3"
"1047522","1"
"1047537","5"
"1047597","5"
"1047768","2"
"1047797","1"
"1047836","2"
"1047957","9"
"1047978","2"
"1048124","1"
"1048157","4"
"1048223","2"
"1048224","3"
"1048239","6"
"1048244","2"
"1048302","2"
"1048414","2"
"1048496","7"
"1048539","13"
"1048661","6"
"1048779","10"
"1048801","7"
"1048949","2"
"1048994","2"
"1049004","4"
"1049005","2"
"1049053","1"
"1049081","5"
"1049103","9"
"1049131","5"
"1049141","1"
"1049177","1"
"1049228","9"
"1049302","2"
"1049379","2"
"1049434","4"
"1049518","7"
"1049577","1"
"1049647","2"
"1049692","5"
"1049737","4"
"1049795","7"
"1049809","2"
"1049833","13"
"1049983","6"
"1050027","4"
"1050146","8"
"1050297","2"
"1050366","1"
"1050370","8"
"1050497","2"
"1050560","3"
"1050592","5"
"1050605","3"
"1050627","3"
"1050697","8"
"1050758","1"
"1050852","3"
"1050877","2"
"1050889","2"
"1050893","1"
"1050964","4"
"1050988","1"
"1050989","7"
"1050991","20"
"1051004","8"
"1051075","3"
"1051108","5"
"1051210","2"
"1051295","5"
"1051330","1"
"1051343","5"
"1051458","4"
"1051472","2"
"1051632","3"
"1051640","8"
"1051649","7"
"1051699","1"
"1051728","3"
"1051732","2"
"1051773","1"
"1051778","1"
"1051817","5"
"1051953","3"
"1052120","4"
"1052244","7"
"1052340","9"
"1052435","9"
"1052473","6"
"1052568","8"
"1052577","8"
"1052594","5"
"1052700","6"
"1052704","2"
"1052827","1"
"1052862","1"
"1052893","3"
"1052901","2"
"1052978","32"
"1053131","6"
"1053433","8"
"1053467","18"
"1053658","8"
"1053673","1"
"1053821","12"
"1053828","1"
"1053878","2"
"1053926","6"
"1053971","15"
"1053993","1"
"1054020","1"
"1054026","2"
"1054057","2"
"1054082","3"
"1054171","12"
"1054237","7"
"1054333","2"
"1054475","0"
"1054505","3"
"1054541","3"
"1054543","4"
"1054642","4"
"1054768","6"
"1054777","5"
"1055075","1"
"1055243","15"
"1055308","3"
"1055318","4"
"1055364","2"
"1055383","3"
"1055413","5"
"1055485","4"
"1055510","5"
"1055607","2"
"1055714","5"
"1055811","8"
"1055833","2"
"1055851","4"
"1055934","1"
"1055982","3"
"1056011","3"
"1056312","3"
"1056316","20"
"1056358","4"
"1056360","5"
"1056567","3"
"1056683","3"
"1056722","3"
"1056759","5"
"1056774","13"
"1056820","2"
"1056955","3"
"1057031","4"
"1057037","7"
"1057039","3"
"1057041","3"
"1057070","1"
"1057072","7"
"1057086","2"
"1057137","3"
"1057183","2"
"1057224","5"
"1057247","8"
"1057361","3"
"1057449","2"
"1057456","2"
"1057460","4"
"1057482","2"
"1057502","2"
"1057664","2"
"1057674","2"
"1057710","5"
"1057796","5"
"1058049","4"
"1058149","10"
"1058205","4"
"1058227","4"
"1058329","3"
"1058354","4"
"1058361","2"
"1058471","15"
"1058531","5"
"1058554","11"
"1058560","1"
"1058743","3"
"1058959","5"
"1058991","14"
"1059026","5"
"1059114","6"
"1059127","5"
"1059164","4"
"1059180","2"
"1059193","2"
"1059361","1"
"1059451","7"
"1059580","6"
"1059640","7"
"1059725","3"
"1059732","6"
"1059778","2"
"1059789","2"
"1059796","2"
"1059851","11"
"1059854","4"
"1059954","6"
"1060027","2"
"1060052","1"
"1060153","4"
"1060196","6"
"1060203","1"
"1060463","2"
"1060479","5"
"1060484","2"
"1060530","2"
"1060545","2"
"1060567","6"
"1060570","7"
"1060659","2"
"1060793","4"
"1060858","4"
"1060869","6"
"1061034","3"
"1061091","8"
"1061101","11"
"1061116","2"
"1061171","5"
"1061187","4"
"1061528","2"
"1061547","1"
"1061651","4"
"1061717","14"
"1061790","3"
"1062041","5"
"1062064","7"
"1062089","6"
"1062111","2"
"1062113","6"
"1062135","3"
"1062176","2"
"1062198","4"
"1062215","4"
"1062313","4"
"1062332","1"
"1062462","2"
"1062504","3"
"1062578","4"
"1062711","3"
"1062754","1"
"1062781","7"
"1062804","5"
"1062905","2"
"1062912","6"
"1062937","2"
"1062941","7"
"1062946","3"
"1062960","15"
"1062968","2"
"1063004","3"
"1063006","2"
"1063033","4"
"1063068","5"
"1063133","8"
"1063232","2"
"1063339","2"
"1063528","2"
"1063543","10"
"1063595","8"
"1063620","1"
"1063650","4"
"1063662","3"
"1063769","2"
"1063818","3"
"1063832","6"
"1063891","5"
"1063956","4"
"1064079","3"
"1064247","5"
"1064259","7"
"1064481","8"
"1064514","5"
"1064532","1"
"1064543","1"
"1064596","5"
"1064598","1"
"1064624","1"
"1064693","1"
"1064704","1"
"1064723","2"
"1064729","4"
"1064747","4"
"1064767","4"
"1064943","5"
"1064977","4"
"1065060","3"
"1065118","3"
"1065160","6"
"1065200","3"
"1065203","6"
"1065240","11"
"1065245","19"
"1065274","4"
"1065373","3"
"1065474","5"
"1065503","7"
"1065616","1"
"1065640","1"
"1065684","2"
"1065691","5"
"1065865","2"
"1066008","1"
"1066140","3"
"1066166","1"
"1066264","12"
"1066295","12"
"1066318","4"
"1066324","2"
"1066393","5"
"1066555","1"
"1066557","6"
"1066589","7"
"1066785","1"
"1066845","3"
"1066924","1"
"1066976","4"
"1067073","7"
"1067266","7"
"1067344","3"
"1067352","5"
"1067353","2"
"1067383","3"
"1067453","5"
"1067486","4"
"1067499","4"
"1067563","3"
"1067572","3"
"1067596","4"
"1067604","3"
"1067655","10"
