Id,AnswerCount
"1557627","2"
"1557692","6"
"1557754","3"
"1558016","1"
"1558042","1"
"1558065","3"
"1558197","6"
"1558225","5"
"1558278","2"
"1558414","5"
"1558523","3"
"1558527","2"
"1558569","2"
"1558639","7"
"1558816","7"
"1558839","3"
"1558841","2"
"1558917","2"
"1558925","2"
"1559001","1"
"1559093","5"
"1559163","1"
"1559212","1"
"1559425","3"
"1559433","2"
"1559577","2"
"1559621","2"
"1559648","1"
"1559670","5"
"1559694","1"
"1559779","1"
"1559787","4"
"1559815","4"
"1559856","4"
"1559871","1"
"1559952","4"
"1560008","3"
"1560017","7"
"1560101","1"
"1560154","3"
"1560300","3"
"1560367","2"
"1560533","1"
"1560721","1"
"1560889","4"
"1560891","3"
"1560934","4"
"1561012","1"
"1561086","2"
"1561255","1"
"1561257","2"
"1561264","7"
"1561315","1"
"1561546","2"
"1561606","4"
"1561695","3"
"1562128","5"
"1562145","4"
"1562255","2"
"1562424","1"
"1562460","1"
"1562619","2"
"1562927","4"
"1563062","9"
"1563223","4"
"1563299","2"
"1563323","2"
"1563427","2"
"1563479","3"
"1563781","3"
"1563806","2"
"1563807","1"
"1563924","1"
"1564298","5"
"1564363","2"
"1564364","7"
"1564398","4"
"1564443","6"
"1564444","1"
"1564502","2"
"1564509","1"
"1564552","5"
"1564561","1"
"1564656","1"
"1564700","7"
"1564788","2"
"1564818","13"
"1564997","3"
"1565102","3"
"1565125","4"
"1565212","1"
"1565264","4"
"1565302","2"
"1565304","3"
"1565463","1"
"1565756","2"
"1565794","2"
"1565887","4"
"1565888","1"
"1565927","6"
"1566141","2"
"1566163","3"
"1566247","1"
"1566435","1"
"1566498","3"
"1566544","5"
"1566595","7"
"1566616","2"
"1566617","6"
"1566626","1"
"1566674","2"
"1566691","3"
"1566713","3"
"1566854","1"
"1566899","4"
"1567019","1"
"1567026","3"
"1567266","2"
"1567278","3"
"1567327","6"
"1567496","2"
"1567758","6"
"1567830","1"
"1567872","2"
"1567949","3"
"1568297","2"
"1568312","3"
"1568756","2"
"1568759","6"
"1568806","3"
"1569313","3"
"1569488","1"
"1569681","5"
"1569775","5"
"1569889","2"
"1569897","1"
"1570066","3"
"1570075","5"
"1570127","6"
"1570146","3"
"1570187","4"
"1570252","4"
"1570277","2"
"1570329","6"
"1570487","4"
"1570498","3"
"1570519","1"
"1570522","2"
"1570540","3"
"1570572","1"
"1570618","2"
"1570808","5"
"1571023","1"
"1571118","2"
"1571337","1"
"1571358","1"
"1571366","6"
"1571430","2"
"1571434","3"
"1571594","2"
"1571601","2"
"1571604","2"
"1571666","3"
"1571744","3"
"1571763","1"
"1571856","2"
"1571892","3"
"1572046","1"
"1572315","2"
"1572380","4"
"1572610","3"
"1572696","1"
"1572740","8"
"1572794","2"
"1572824","5"
"1572905","3"
"1572975","1"
"1573053","11"
"1573118","1"
"1573165","2"
"1573182","6"
"1573206","1"
"1573220","5"
"1573277","2"
"1573501","2"
"1573532","3"
"1573582","3"
"1573593","7"
"1573612","3"
"1573774","3"
"1573781","3"
"1573855","1"
"1573961","2"
"1574008","7"
"1574036","2"
"1574245","1"
"1574327","2"
"1574353","2"
"1574462","4"
"1574714","5"
"1574807","4"
"1574911","2"
"1574932","1"
"1575191","2"
"1575271","3"
"1575274","6"
"1575299","1"
"1575346","1"
"1575390","6"
"1575451","0"
"1575462","4"
"1575465","2"
"1575546","1"
"1575558","2"
"1575575","3"
"1575617","3"
"1575731","1"
"1575742","5"
"1575831","3"
"1575837","1"
"1575877","1"
"1575988","3"
"1576040","3"
"1576050","5"
"1576061","1"
"1576090","2"
"1576164","2"
"1576231","2"
"1576420","3"
"1576431","2"
"1576467","4"
"1576547","4"
"1576548","5"
"1576719","1"
"1576753","9"
"1576932","1"
"1577107","4"
"1577171","5"
"1577338","2"
"1577366","6"
"1577381","5"
"1577496","7"
"1577598","6"
"1577647","3"
"1577678","6"
"1577762","1"
"1577814","4"
"1577840","3"
"1577859","2"
"1577905","1"
"1577993","3"
"1577995","6"
"1578025","2"
"1578034","7"
"1578131","2"
"1578253","1"
"1578258","1"
"1578386","3"
"1578398","1"
"1578991","2"
"1579010","5"
"1579055","1"
"1579118","3"
"1579141","2"
"1579192","11"
"1579274","1"
"1579458","3"
"1579515","1"
"1579526","3"
"1579589","1"
"1579603","3"
"1579612","3"
"1579648","3"
"1579777","3"
"1579795","1"
"1579956","2"
"1579978","5"
"1580195","2"
"1580284","2"
"1580300","7"
"1580362","3"
"1580504","3"
"1580647","5"
"1580701","1"
"1580731","2"
"1580740","1"
"1580846","3"
"1580859","3"
"1580863","6"
"1580987","6"
"1581056","1"
"1581059","2"
"1581152","1"
"1581351","4"
"1581477","3"
"1581485","2"
"1581518","4"
"1581882","1"
"1581953","1"
"1581970","4"
"1581976","1"
"1581998","1"
"1582034","3"
"1582093","5"
"1582125","1"
"1582219","4"
"1582426","1"
"1582453","1"
"1582456","4"
"1582487","2"
"1582517","1"
"1582528","4"
"1582539","5"
"1582622","1"
"1582634","3"
"1582732","2"
"1582828","1"
"1582867","3"
"1582968","2"
"1583025","2"
"1583065","3"
"1583074","2"
"1583123","13"
"1583279","3"
"1583283","1"
"1583303","4"
"1583603","1"
"1583628","1"
"1583655","1"
"1583775","2"
"1583817","2"
"1583901","6"
"1583912","1"
"1584043","4"
"1584136","2"
"1584167","3"
"1584199","5"
"1584213","1"
"1584292","3"
"1584320","2"
"1584322","3"
"1584351","1"
"1584370","52"
"1584480","2"
"1584485","3"
"1584598","6"
"1584612","2"
"1584667","2"
"1584838","7"
"1584850","2"
"1584946","5"
"1585000","2"
"1585034","2"
"1585110","2"
"1585130","1"
"1585171","3"
"1585318","2"
"1585347","5"
"1585622","6"
"1585626","3"
"1585643","2"
"1585668","1"
"1585723","6"
"1585726","1"
"1585738","2"
"1585910","1"
"1585918","4"
"1585935","1"
"1586068","1"
"1586231","2"
"1586330","7"
"1586357","1"
"1586360","3"
"1586437","2"
"1586555","5"
"1586618","2"
"1586724","2"
"1586825","2"
"1586910","0"
"1586915","5"
"1586931","6"
"1587037","1"
"1587087","4"
"1587125","3"
"1587160","1"
"1587214","1"
"1587328","3"
"1587375","9"
"1587499","2"
"1587523","8"
"1587611","1"
"1587686","3"
"1587697","3"
"1587964","2"
"1588211","1"
"1588226","4"
"1588271","2"
"1588671","2"
"1588854","2"
"1588891","5"
"1589004","3"
"1589027","9"
"1589062","1"
"1589143","4"
"1589167","2"
"1589234","9"
"1589297","3"
"1589373","3"
"1589446","3"
"1589457","1"
"1589541","4"
"1589666","2"
"1589721","3"
"1589795","2"
"1589799","4"
"1589820","3"
"1590134","2"
"1590247","16"
"1590414","2"
"1590469","1"
"1590492","4"
"1590636","1"
"1590770","5"
"1590965","5"
"1590982","3"
"1591081","2"
"1591135","3"
"1591254","3"
"1591401","5"
"1591740","3"
"1591831","2"
"1591841","2"
"1591910","9"
"1592328","3"
"1592384","4"
"1592389","2"
"1592637","1"
"1592646","2"
"1592669","1"
"1592689","1"
"1592722","2"
"1592795","3"
"1592846","1"
"1592847","2"
"1592990","2"
"1593050","3"
"1593080","5"
"1593083","3"
"1593152","1"
"1593225","8"
"1593335","1"
"1593344","3"
"1593527","6"
"1593565","4"
"1593663","4"
"1593730","1"
"1593803","1"
"1593807","1"
"1593859","4"
"1593922","4"
"1593926","2"
"1594023","5"
"1594030","1"
"1594066","1"
"1594097","2"
"1594196","9"
"1594253","1"
"1594388","4"
"1594391","1"
"1594411","9"
"1594544","2"
"1594548","2"
"1594566","4"
"1594693","4"
"1594700","6"
"1594751","2"
"1594952","15"
"1595082","1"
"1595202","1"
"1595365","2"
"1595384","3"
"1595501","2"
"1595595","6"
"1595611","12"
"1595783","6"
"1595823","2"
"1595835","2"
"1595836","4"
"1595872","3"
"1595986","4"
"1595993","6"
"1596041","2"
"1596068","1"
"1596365","3"
"1596513","4"
"1596782","10"
"1596836","5"
"1596922","2"
"1597134","1"
"1597153","5"
"1597224","4"
"1597337","7"
"1597364","3"
"1597399","4"
"1597413","1"
"1597416","3"
"1597468","5"
"1597502","1"
"1597548","5"
"1597623","3"
"1597709","3"
"1597766","1"
"1597892","4"
"1598129","7"
"1598203","1"
"1598449","4"
"1598557","8"
"1598560","1"
"1598634","3"
"1598677","2"
"1598899","4"
"1598904","1"
"1599144","2"
"1599216","4"
"1599267","4"
"1599358","1"
"1599675","0"
"1599726","3"
"1599767","1"
"1599965","3"
"1600013","3"
"1600106","5"
"1600130","4"
"1600250","3"
"1600285","4"
"1600360","2"
"1600370","2"
"1600437","4"
"1600488","7"
"1600629","4"
"1600800","2"
"1600820","3"
"1600888","2"
"1601136","2"
"1601191","2"
"1601214","3"
"1601270","1"
"1601388","3"
"1601425","1"
"1601455","6"
"1601506","7"
"1601593","1"
"1601610","4"
"1601873","1"
"1601928","2"
"1601933","14"
"1601995","3"
"1602059","1"
"1602071","2"
"1602206","2"
"1602217","1"
"1602255","1"
"1602294","3"
"1602366","5"
"1602554","1"
"1602628","2"
"1602773","2"
"1602879","3"
"1602883","3"
"1603504","3"
"1603508","2"
"1603524","1"
"1603589","1"
"1603617","6"
"1603665","5"
"1603686","2"
"1603810","4"
"1603835","7"
"1603871","2"
"1603996","3"
"1604114","3"
"1604202","2"
"1604215","2"
"1604231","1"
"1604238","4"
"1604409","2"
"1604438","3"
"1604481","1"
"1604501","3"
"1604691","1"
"1604719","4"
"1604829","2"
"1604939","1"
"1605065","2"
"1605150","2"
"1605185","4"
"1605266","3"
"1605347","3"
"1605354","4"
"1605362","4"
"1605369","2"
"1605466","1"
"1605483","2"
"1605486","2"
"1605561","2"
"1605564","3"
"1605565","3"
"1605698","32"
"1605748","2"
"1605821","1"
"1605885","3"
"1605899","2"
"1606212","11"
"1606247","4"
"1606336","3"
"1606495","3"
"1606593","1"
"1606617","2"
"1606629","2"
"1606797","33"
"1606842","8"
"1607089","5"
"1607148","2"
"1607190","5"
"1607193","4"
"1607270","5"
"1607341","2"
"1607377","1"
"1607525","2"
"1607626","3"
"1607704","2"
"1607745","3"
"1607746","4"
"1607791","1"
"1607839","13"
"1607865","3"
"1607882","4"
"1607947","5"
"1608108","1"
"1608134","4"
"1608302","2"
"1608338","3"
"1608488","3"
"1608498","2"
"1608508","3"
"1608616","2"
"1608629","3"
"1608793","1"
"1608840","4"
"1608913","1"
"1609015","3"
"1609087","2"
"1609150","2"
"1609160","1"
"1609277","1"
"1609490","1"
"1609558","3"
"1609575","1"
"1609597","4"
"1609655","4"
"1609780","4"
"1609832","1"
"1609853","2"
"1609947","8"
"1610006","3"
"1610114","2"
"1610215","2"
"1610306","3"
"1610326","6"
"1610455","3"
"1610516","4"
"1610652","1"
"1610680","3"
"1610744","3"
"1610772","4"
"1611034","2"
"1611038","2"
"1611091","3"
"1611104","3"
"1611293","1"
"1611360","4"
"1611368","3"
"1611427","13"
"1611477","3"
"1611539","1"
"1611566","2"
"1611842","2"
"1611854","1"
"1611873","4"
"1611884","3"
"1611992","3"
"1612023","2"
"1612116","6"
"1612127","2"
"1612148","4"
"1612209","3"
"1612316","2"
"1612464","1"
"1612471","2"
"1612528","3"
"1612544","4"
"1612631","1"
"1612662","2"
"1612703","3"
"1612728","2"
"1612740","3"
"1612790","2"
"1612793","3"
"1612812","2"
"1613132","0"
"1613174","1"
"1613260","3"
"1613323","1"
"1613394","3"
"1613413","5"
"1613444","4"
"1613477","1"
"1613485","2"
"1613496","2"
"1613584","2"
"1613624","1"
"1613740","7"
"1613744","2"
"1613850","1"
"1613949","2"
"1613988","3"
"1614051","4"
"1614053","2"
"1614332","2"
"1614390","3"
"1614542","5"
"1614658","2"
"1614662","3"
"1614736","4"
"1614811","6"
"1614903","3"
"1615134","4"
"1615166","1"
"1615220","1"
"1615256","4"
"1615279","4"
"1615365","2"
"1615490","8"
"1615617","1"
"1615711","5"
"1615859","1"
"1615861","1"
"1615869","1"
"1615894","9"
"1615969","5"
"1616048","3"
"1616049","3"
"1616072","3"
"1616140","2"
"1616174","1"
"1616286","2"
"1616312","3"
"1616349","1"
"1616605","2"
"1616643","3"
"1616724","4"
"1616862","3"
"1616940","2"
"1616943","2"
"1616997","5"
"1617158","2"
"1617160","3"
"1617162","2"
"1617176","3"
"1617180","1"
"1617233","5"
"1617250","5"
"1617331","5"
"1617667","3"
"1617755","1"
"1617757","3"
"1617858","2"
"1618107","2"
"1618188","2"
"1618207","3"
"1618275","3"
"1618314","2"
"1618340","1"
"1618351","5"
"1618502","4"
"1618594","3"
"1618680","4"
"1618695","2"
"1618816","4"
"1618923","1"
"1618928","2"
"1618955","3"
"1618993","5"
"1619156","3"
"1619167","7"
"1619191","3"
"1619208","2"
"1619352","2"
"1619372","1"
"1619444","3"
"1619601","4"
"1619850","2"
"1619884","3"
"1619910","1"
"1619930","3"
"1619946","3"
"1619968","2"
"1619984","2"
"1620067","1"
"1620082","3"
"1620092","6"
"1620099","2"
"1620113","5"
"1620305","6"
"1620472","2"
"1620579","2"
"1620602","7"
"1620611","3"
"1620621","6"
"1620744","3"
"1620842","3"
"1620986","2"
"1620991","3"
"1621144","1"
"1621298","2"
"1621301","1"
"1621321","2"
"1621339","1"
"1621346","1"
"1621671","4"
"1621931","2"
"1621946","1"
"1621991","1"
"1622136","2"
"1622145","5"
"1622184","1"
"1622327","3"
"1622347","2"
"1622417","1"
"1622468","1"
"1622580","2"
"1622629","2"
"1622709","3"
"1622779","1"
"1622783","2"
"1622807","3"
"1622827","1"
"1622989","1"
"1623055","3"
"1623121","2"
"1623136","3"
"1623221","3"
"1623467","1"
"1623492","1"
"1623626","4"
"1623659","4"
"1623672","2"
"1623685","2"
"1623763","1"
"1623774","1"
"1623919","2"
"1624087","1"
"1624177","1"
"1624202","1"
"1624256","2"
"1624292","4"
"1624323","3"
"1624574","1"
"1624667","1"
"1624845","1"
"1624948","3"
"1624992","3"
"1625135","2"
"1625143","4"
"1625185","2"
"1625208","15"
"1625288","3"
"1625353","1"
"1625361","1"
"1625619","5"
"1625791","2"
"1625816","1"
"1625835","7"
"1625858","1"
"1625903","8"
"1625951","3"
"1625996","2"
"1626035","3"
"1626056","3"
"1626107","6"
"1626111","2"
"1626125","1"
"1626247","2"
"1626263","4"
"1626285","3"
"1626300","3"
"1626325","3"
"1626419","2"
"1626515","2"
"1626525","6"
"1626530","4"
"1626726","2"
"1626731","4"
"1626785","1"
"1626919","5"
"1626964","1"
"1626989","3"
"1627050","3"
"1627069","4"
"1627141","4"
"1627178","2"
"1627194","5"
"1627266","2"
"1627389","2"
"1627413","2"
"1627509","5"
"1627616","1"
"1627676","2"
"1627692","3"
"1627780","3"
"1627880","1"
"1627974","3"
"1628008","3"
"1628023","3"
"1628185","3"
"1628269","3"
"1628406","2"
"1628407","3"
"1628428","2"
"1628522","2"
"1628531","1"
"1628564","3"
"1628568","2"
"1628698","2"
"1628799","6"
"1628818","3"
"1628826","4"
"1628835","3"
"1628910","2"
"1628912","3"
"1628998","2"
"1629101","2"
"1629115","4"
"1629149","2"
"1629155","3"
"1629158","2"
"1629240","1"
"1629285","4"
"1629383","4"
"1629539","6"
"1629748","1"
"1629801","3"
"1629824","8"
"1629826","3"
"1629918","4"
"1629920","2"
"1629926","4"
"1629954","2"
"1629998","2"
"1630137","2"
"1630141","2"
"1630170","3"
"1630176","2"
"1630325","1"
"1630353","5"
"1630474","3"
"1630513","2"
"1630519","4"
"1630559","2"
"1630609","11"
"1630649","6"
"1630848","1"
"1630863","2"
"1630949","3"
"1631134","7"
"1631190","4"
"1631277","5"
"1631420","3"
"1631467","4"
"1631493","3"
"1631521","1"
"1631606","4"
"1631624","5"
"1631670","3"
"1631683","3"
"1631717","2"
"1631753","3"
"1631808","7"
"1631924","4"
"1631959","17"
"1631983","1"
"1632229","3"
"1632232","1"
"1632337","4"
"1632344","2"
"1632455","2"
"1632456","4"
"1632886","1"
"1632972","1"
"1633189","4"
"1633215","2"
"1633406","8"
"1633421","1"
"1633426","4"
"1633428","3"
"1633728","3"
"1633736","1"
"1633766","5"
"1633773","5"
"1633905","2"
"1633912","6"
"1633929","1"
"1634041","4"
"1634266","1"
"1634268","8"
"1634276","6"
"1634341","11"
"1634632","5"
"1634748","16"
"1634892","2"
"1634924","2"
"1635098","5"
"1635116","3"
"1635196","3"
"1635218","4"
"1635262","1"
"1635280","3"
"1635329","2"
"1635331","2"
"1635377","3"
"1635419","3"
"1635499","2"
"1635546","1"
"1635551","2"
"1635556","4"
"1635730","2"
"1635800","4"
"1635927","3"
"1635962","2"
"1635992","6"
"1636050","3"
"1636268","3"
"1636355","2"
"1636420","2"
"1636495","2"
"1636783","1"
"1636842","5"
"1637019","9"
"1637167","4"
"1637256","3"
"1637275","3"
"1637298","1"
"1637334","4"
"1637357","5"
"1637503","10"
"1637729","4"
"1637870","3"
"1637904","2"
"1637986","3"
"1638031","2"
"1638105","4"
"1638248","4"
"1638337","7"
"1638344","1"
"1638363","6"
"1638579","7"
"1638642","2"
"1638670","7"
"1638719","2"
"1638877","3"
"1638895","6"
"1639180","15"
"1639234","4"
"1639258","1"
"1639285","2"
"1639338","2"
"1639377","3"
"1639481","4"
"1639484","1"
"1639516","2"
"1639648","1"
"1639862","2"
"1640004","6"
"1640143","3"
"1640227","1"
"1640238","3"
"1640274","3"
"1640502","7"
"1640522","1"
"1640523","1"
"1640674","1"
"1640723","4"
"1640727","2"
"1640731","2"
"1640968","1"
"1641049","4"
"1641053","3"
"1641081","2"
"1641100","1"
"1641328","1"
"1641358","2"
"1641465","2"
"1641497","1"
"1641507","4"
"1641530","2"
"1641624","1"
"1641665","3"
"1641672","4"
"1641868","3"
"1641965","3"
"1641980","3"
"1642070","3"
"1642072","2"
"1642167","3"
"1642447","5"
"1642450","2"
"1642458","3"
"1642534","3"
"1642580","4"
"1642655","1"
"1642667","1"
"1642688","3"
"1642797","3"
"1642815","4"
"1642950","5"
"1642995","3"
"1643086","5"
"1643227","27"
"1643290","1"
"1643297","2"
"1643320","27"
"1643321","0"
"1643349","8"
"1643399","1"
"1643419","1"
"1643576","3"
"1643845","2"
"1643917","4"
"1643990","2"
"1644010","1"
"1644201","6"
"1644275","3"
"1644365","2"
"1644497","1"
"1644511","1"
"1644519","3"
"1644523","1"
"1644557","3"
"1644676","1"
"1644826","2"
"1644952","1"
"1645027","5"
"1645068","2"
"1645166","4"
"1645174","9"
"1645333","1"
"1645410","3"
"1645586","3"
"1645664","2"
"1645847","4"
"1645908","1"
"1646014","1"
"1646024","5"
"1646076","2"
"1646089","2"
"1646138","3"
"1646290","1"
"1646296","8"
"1646420","0"
"1646565","2"
"1646571","6"
"1646698","12"
"1646761","1"
"1646773","1"
"1646822","3"
"1646909","6"
"1647088","3"
"1647129","1"
"1647162","2"
"1647181","2"
"1647189","1"
"1647237","3"
"1647266","2"
"1647287","1"
"1647381","3"
"1647462","2"
"1647496","3"
"1647519","3"
"1647550","4"
"1647643","2"
"1647706","3"
"1647980","4"
"1648003","2"
"1648066","2"
"1648087","4"
"1648097","4"
"1648112","3"
"1648130","3"
"1648263","1"
"1648392","3"
"1648412","2"
"1648452","1"
"1648462","2"
"1648574","1"
"1648582","7"
"1648624","2"
"1648679","2"
"1648718","1"
"1648870","6"
"1648894","1"
"1648987","1"
"1648993","10"
"1649029","2"
"1649086","12"
"1649234","2"
"1649305","1"
"1649477","2"
"1649829","1"
"1649849","3"
"1649854","4"
"1649924","2"
"1650090","4"
"1650174","5"
"1650265","2"
"1650292","2"
"1650299","3"
"1650317","6"
"1650389","5"
"1650519","3"
"1650547","3"
"1650643","3"
"1650676","3"
"1650797","2"
"1650854","6"
"1651011","5"
"1651014","1"
"1651118","7"
"1651300","4"
"1651342","4"
"1651469","2"
"1651496","2"
"1651575","1"
"1651684","1"
"1651716","2"
"1651775","1"
"1651845","1"
"1652178","3"
"1652269","3"
