Id,HasAcceptedAnswer
"1416797","1"
"1418846","0"
"1420280","1"
"1420685","1"
"1420825","1"
"1421811","1"
"1422729","1"
"1424635","1"
"1425227","1"
"1434511","1"
"1437010","1"
"1437327","1"
"1442926","0"
"1443669","0"
"1445308","1"
"1445758","1"
"1446120","1"
"1447372","1"
"1449805","0"
"1449823","1"
"1449987","1"
"1453666","0"
"1455377","1"
"1455527","1"
"1459198","0"
"1459664","1"
"1462104","1"
"1462547","1"
"1463736","0"
"1468148","1"
"1468596","0"
"1469575","1"
"1469794","1"
"1470210","1"
"1472769","0"
"1477470","1"
"1478023","1"
"1478115","1"
"1478693","1"
"1478827","1"
"1480489","1"
"1482378","1"
"1484817","1"
"1485116","0"
"1485837","1"
"1487517","0"
"1491887","1"
"1492706","1"
"1497400","1"
"1502951","1"
"1502968","0"
"1507294","0"
"1507981","1"
"1509033","0"
"1510922","1"
"1511082","1"
"1513344","1"
"1513469","1"
"1514257","1"
"1514839","0"
"1515085","1"
"1515219","0"
"1515508","1"
"1516312","1"
"1517015","0"
"1518711","1"
"1520649","1"
"1522880","1"
"1523483","1"
"1525187","1"
"1525387","1"
"1527883","0"
"1528469","1"
"1528610","0"
"1529031","1"
"1529170","1"
"1529717","1"
"1530736","1"
"1531268","1"
"1532890","0"
"1533519","1"
"1534211","0"
"1536006","1"
"1536867","0"
"1537964","1"
"1539385","1"
"1541725","0"
"1541992","1"
"1546494","1"
"1550144","1"
"1551492","1"
"1556428","1"
"1557025","1"
"1557208","1"
"1557400","0"
"1560100","1"
"1562515","1"
"1563883","1"
"1564359","1"
"1565496","1"
"1568337","1"
"1568654","0"
"1570511","1"
"1574815","1"
"1576300","1"
"1576369","1"
"1577161","0"
"1577172","1"
"1577620","1"
"1579435","1"
"1579443","1"
"1579719","1"
"1581348","1"
"1581985","1"
"1584296","1"
"1587692","1"
"1588336","1"
"1588349","0"
"1591150","1"
"1591361","0"
"1592228","0"
"1594251","1"
"1596433","1"
"1598773","1"
"1600660","1"
"1604368","1"
"1606368","0"
"1608732","1"
"1609550","1"
"1611733","1"
"1613385","1"
"1615676","1"
"1616802","0"
"1618033","1"
"1618433","1"
"1619020","1"
"1620162","0"
"1620188","1"
"1620507","1"
"1622284","1"
"1622937","1"
"1623731","1"
"1627624","1"
"1628320","1"
"1631128","1"
"1633574","1"
"1634153","1"
"1635097","0"
"1635704","1"
"1638799","1"
"1640219","1"
"1640344","1"
"1640567","1"
"1641862","0"
"1641957","1"
"1642890","1"
"1643226","1"
"1644189","1"
"1648147","0"
"1649344","1"
"1650379","1"
"1651148","1"
"1651525","1"
"1653681","1"
"1654030","1"
"1654691","1"
"1654890","1"
"1656681","1"
"1658436","1"
"1658476","1"
"1660974","0"
"1663908","1"
"1663949","1"
"1664519","1"
"1666481","0"
"1666580","1"
"1666581","1"
"1667142","1"
"1671138","1"
"1672029","1"
"1672112","1"
"1673844","1"
"1674652","1"
"1677778","1"
"1678490","1"
"1678707","0"
"1679117","1"
"1680201","1"
"1681429","1"
"1683689","1"
"1684464","1"
"1685048","0"
"1687415","1"
"1688133","0"
"1688432","1"
"1688895","0"
"1690630","1"
"1691649","1"
"1692814","1"
"1693011","1"
"1693345","1"
"1694902","1"
"1695108","1"
"1695268","0"
"1695677","1"
"1695730","1"
"1695847","0"
"1696113","1"
"1697374","1"
"1161199","0"
"1163031","1"
"1163718","1"
"1166681","1"
"1169818","1"
"1171120","1"
"1173234","1"
"1175305","1"
"1176602","1"
"1182190","1"
"1183679","1"
"1184291","1"
"1184542","1"
"1185661","1"
"1185878","1"
"1186595","1"
"1192487","0"
"1194391","1"
"1195979","1"
"1196566","1"
"1199298","0"
"1199881","0"
"1200390","1"
"1203926","1"
"1204026","1"
"1205506","1"
"1207242","0"
"1207762","1"
"1211055","1"
"1212525","1"
"1212577","1"
"1213168","1"
"1213211","1"
"1213945","1"
"1216345","1"
"1216521","0"
"1217045","1"
"1218590","1"
"1219611","0"
"1221274","0"
"1222418","1"
"1225844","0"
"1226489","0"
"1226630","1"
"1229011","1"
"1230698","1"
"1231927","0"
"1233040","1"
"1234760","0"
"1238682","0"
"1240761","1"
"1242023","0"
"1242583","0"
"1242742","1"
"1246301","1"
"1250219","1"
"1253053","1"
"1253670","1"
"1255099","0"
"1255775","1"
"1256246","1"
"1258550","1"
"1259478","0"
"1260363","1"
"1262310","1"
"1263607","1"
"1263784","0"
"1264285","1"
"1265211","1"
"1265327","0"
"1268963","1"
"1274964","1"
"1277963","1"
"1279592","1"
"1280051","1"
"1281073","0"
"1282569","1"
"1290865","1"
"1292586","1"
"1295160","1"
"1296579","1"
"1300389","1"
"1300565","1"
"1301586","1"
"1304737","1"
"1306823","0"
"1307527","0"
"1311722","0"
"1313259","1"
"1314060","1"
"1315200","0"
"1316018","0"
"1320899","1"
"1321090","1"
"1327349","1"
"1328434","1"
"1329170","1"
"1331854","0"
"1334149","0"
"1334929","1"
"1335805","0"
"1336631","1"
"1337108","1"
"1338179","0"
"1338645","1"
"1340876","1"
"1342224","1"
"1343577","1"
"1345338","1"
"1345404","1"
"1350376","1"
"1350710","1"
"1351381","1"
"1351589","1"
"1352192","1"
"1352426","1"
"1353209","1"
"1358543","1"
"1359680","0"
"1360255","0"
"1361908","1"
"1363788","1"
"1366071","1"
"1366914","1"
"1369530","1"
"1370063","1"
"1370325","0"
"1372195","0"
"1372278","1"
"1372554","1"
"1373283","1"
"1374744","1"
"1378245","0"
"1380829","1"
"1381089","1"
"1383450","1"
"1384264","0"
"1386000","0"
"1386142","1"
"1386776","0"
"1390974","1"
"1391548","0"
"1393394","1"
"1397724","1"
"1398034","0"
"1403890","1"
"1406256","1"
"1406421","1"
"1408561","1"
"1410132","1"
"1410887","0"
"1412081","1"
"1412197","1"
"1412513","1"
"1414052","1"
"1415525","1"
"1415755","1"
"1418339","1"
"1419041","0"
"1420009","1"
"1420426","1"
"1420546","1"
"1421672","1"
"1422433","1"
"1422817","1"
"1423054","1"
"1423786","1"
"1423881","1"
"1428083","0"
"1428911","1"
"1429645","1"
"1430240","1"
"1431500","1"
"1431576","0"
"1432777","1"
"1432989","1"
"1437241","1"
"1439907","1"
"1441100","1"
"1444936","1"
"1446351","1"
"1447268","1"
"1449181","1"
"1449299","1"
"1449401","1"
"1450252","1"
"1450445","1"
"1451086","1"
"1453033","1"
"1453410","1"
"1453776","1"
"1455190","1"
"1458131","1"
"1459678","1"
"1462744","1"
"1466521","1"
"1467057","1"
"1469121","1"
"1469370","1"
"1469671","1"
"1471109","1"
"1471226","1"
"1472019","0"
"1472138","1"
"1472581","1"
"1472888","1"
"1473440","1"
"1473609","1"
"1476892","1"
"1477643","1"
"1478932","0"
"1479574","1"
"1480399","1"
"1482114","1"
"1484603","1"
"1484890","0"
"1485756","0"
"1486207","0"
"1486402","1"
"1491680","1"
"1492735","1"
"1493936","1"
"1494372","1"
"1495065","1"
"1495368","1"
"1496313","1"
"1497313","1"
"1497742","1"
"1498023","0"
"1501217","1"
"1501424","1"
"1502577","0"
"1505101","1"
"1506313","1"
"1506346","1"
"1507215","1"
"1507475","0"
"1507743","1"
"1509654","1"
"1510483","1"
"1510869","1"
"1511050","1"
"1511621","0"
"1512028","1"
"1513090","1"
"1513116","1"
"1516301","0"
"1516609","1"
"1518195","0"
"1519792","1"
"1521607","1"
"1523142","1"
"1523227","1"
"1524139","1"
"1524264","0"
"1524989","1"
"1525284","1"
"1525507","1"
"1527498","1"
"1527588","1"
"1529679","1"
"1530654","1"
"1530812","0"
"1533113","1"
"1534466","1"
"1535252","0"
"1538420","1"
"1538837","0"
"1539147","0"
"1541819","1"
"1542001","1"
"1542638","0"
"1543466","1"
"1545222","1"
"1547350","0"
"1548957","1"
"1549447","1"
"1549589","1"
"1551054","1"
"1551436","0"
"1551778","1"
"1553502","1"
"1553594","0"
"1553653","1"
"1553895","0"
"1554238","1"
"1556142","1"
"1563855","1"
"1565474","1"
"1568042","1"
"1571392","1"
"1572153","1"
"1572796","0"
"1574468","1"
"1574875","1"
"1576187","1"
"1580164","1"
"1581580","1"
"1581839","1"
"1583293","1"
"1583876","1"
"1584392","1"
"1585137","1"
"1585186","1"
"1586498","1"
"1586709","0"
"1587252","1"
"1592055","0"
"1593905","1"
"1594381","1"
"1594841","1"
"1595450","1"
"1595791","1"
"1597405","1"
"1597704","0"
"1598131","0"
"1598351","1"
"1598568","1"
"1598807","1"
"1598985","1"
"1600515","1"
"1600596","1"
"1602076","1"
"1602978","1"
"1603916","1"
"1605435","1"
"1607188","1"
"1607409","1"
"1607490","0"
"1609805","0"
"1609898","1"
"1610030","1"
"1611186","0"
"1612322","1"
"1614912","1"
"1616116","1"
"1617877","1"
"1621187","1"
"1621364","1"
"1622196","1"
"1196944","1"
"1198573","1"
"1199336","1"
"1199920","1"
"1199927","1"
"1200247","0"
"1201557","0"
"1202494","1"
"1204983","1"
"1205067","1"
"1205636","1"
"1205945","1"
"1207082","0"
"1208351","1"
"1208644","1"
"1208954","1"
"1208963","1"
"1209377","1"
"1210431","1"
"1211483","0"
"1212110","1"
"1212623","1"
"1214251","1"
"1215236","1"
"1215612","0"
"1216425","1"
"1216508","0"
"1217033","0"
"1217566","1"
"1217984","1"
"1218371","1"
"1219291","1"
"1220015","1"
"1220377","1"
"1222574","1"
"1228341","1"
"1230931","0"
"1231114","1"
"1231254","0"
"1231700","1"
"1231899","1"
"1232249","1"
"1232860","0"
"1237650","1"
"1240121","0"
"1240422","1"
"1241334","0"
"1242680","1"
"1242705","1"
"1242914","1"
"1247493","0"
"1249413","1"
"1250757","1"
"1253291","1"
"1253934","1"
"1254310","0"
"1256975","1"
"1257117","1"
"1258013","1"
"1260109","0"
"1261716","0"
"1262459","0"
"1264010","0"
"1264948","1"
"1265117","0"
"1266233","1"
"1267354","1"
"1270370","0"
"1271064","1"
"1272570","0"
"1274626","1"
"1276294","1"
"1276520","0"
"1277799","1"
"1281686","1"
"1282697","1"
"1283274","1"
"1283707","0"
"1284050","1"
"1285104","1"
"1285453","1"
"1285531","0"
"1285945","0"
"1286515","1"
"1287903","1"
"1290884","1"
"1292138","1"
"1293057","1"
"1296350","0"
"1299218","1"
"1299912","0"
"1300570","1"
"1302692","1"
"1303688","1"
"1306388","1"
"1306611","1"
"1306789","1"
"1308074","0"
"1310473","1"
"1310822","0"
"1311377","0"
"1316807","1"
"1316940","1"
"1317276","1"
"1319916","1"
"1321219","1"
"1330350","1"
"1330420","1"
"1331821","1"
"1334055","1"
"1334219","1"
"1334370","0"
"1336476","1"
"1340189","0"
"1340824","1"
"1343144","1"
"1344734","1"
"1347208","1"
"1352046","1"
"1352203","1"
"1352370","1"
"1353559","0"
"1355045","1"
"1355327","1"
"1355379","1"
"1356741","1"
"1361662","0"
"1362308","0"
"1365866","1"
"1366968","1"
"1368731","1"
"1369827","1"
"1371898","1"
"1372811","1"
"1375057","1"
"1375293","1"
"1375474","1"
"1375901","1"
"1377222","1"
"1385468","1"
"1385487","1"
"1386597","1"
"1386780","1"
"1387450","1"
"1393443","1"
"1393507","1"
"1393582","1"
"1394169","1"
"1395004","1"
"1396265","1"
"1396732","1"
"1397352","1"
"1398855","1"
"1400961","1"
"1401781","0"
"1404638","1"
"1407846","1"
"1407872","1"
"1408047","1"
"1408534","1"
"1409701","1"
"1409886","1"
"1410714","1"
"1410849","1"
"1411040","1"
"1414215","1"
"1414509","1"
"1418645","1"
"1418904","0"
"1422038","0"
"1425730","1"
"1427771","1"
"1428679","0"
"1429850","1"
"1430210","1"
"1436194","1"
"1436219","1"
"1436737","1"
"1439243","1"
"1440689","1"
"1444991","1"
"1449237","0"
"1450666","0"
"1451694","1"
"1451825","1"
"1452235","1"
"1453497","1"
"1455970","1"
"1458811","1"
"1461703","1"
"1462240","0"
"1463516","1"
"1467144","1"
"1468513","1"
"1469559","1"
"1475410","0"
"1476267","0"
"1482245","0"
"1482521","1"
"1483206","1"
"1483980","1"
"1485805","1"
"1486841","0"
"1488569","1"
"1489932","0"
"1490357","0"
"1491032","1"
"1491660","1"
"1493933","1"
"1495036","1"
"1497628","1"
"1498155","1"
"1502081","1"
"1506794","1"
"1508490","0"
"1509091","1"
"1509352","0"
"1512467","1"
"1512476","1"
"1513588","0"
"1513920","1"
"1514031","1"
"1514555","0"
"1514851","0"
"1515023","1"
"1517756","1"
"1518168","1"
"1520266","1"
"1520289","1"
"1523926","0"
"1524852","0"
"1525669","1"
"1526882","0"
"1527108","0"
"1527109","0"
"1533390","1"
"1535131","1"
"1536323","0"
"1537478","0"
"1539190","1"
"1539861","1"
"1541464","1"
"1542023","0"
"1542761","0"
"1543713","0"
"1543722","0"
"1544557","1"
"1545423","1"
"1546510","1"
"1547440","1"
"1547621","1"
"1548875","1"
"1548894","1"
"1549922","1"
"1549945","1"
"1550397","0"
"1551775","0"
"1552043","1"
"1553799","1"
"1554351","1"
"1558379","1"
"1561770","1"
"1562891","0"
"1563882","0"
"1564185","1"
"1564701","1"
"1565177","1"
"1570737","1"
"1570759","1"
"1571062","1"
"1574296","0"
"1579809","1"
"1580923","0"
"1582718","0"
"1583413","1"
"1583873","1"
"1583989","1"
"1584275","1"
"1584917","1"
"1585535","0"
"1585751","1"
"1586421","1"
"1586445","1"
"1586932","1"
"1587005","1"
"1587625","1"
"1588000","1"
"1588385","1"
"1588970","1"
"1589168","1"
"1589294","1"
"1590893","1"
"1590976","1"
"1591992","0"
"1592363","1"
"1592737","1"
"1593039","1"
"1594809","1"
"1595355","1"
"1595494","1"
"1595544","1"
"1596104","1"
"1596723","1"
"1597008","1"
"1597585","1"
"1598586","1"
"1598631","1"
"1599415","0"
"1601528","0"
"1601788","1"
"1606952","1"
"1608181","1"
"1608565","1"
"1608939","1"
"1609148","0"
"1610203","0"
"1611641","1"
"1613494","1"
"1614379","1"
"1616386","1"
"1616877","1"
"1616912","0"
"1618398","1"
"1618591","1"
"1618828","1"
"1619120","0"
"1619653","1"
"1619996","1"
"1622210","1"
"1622279","1"
"1623111","1"
"1626397","1"
"1626604","1"
"1632080","0"
"1632119","1"
"1632145","1"
"1632429","1"
"1634359","0"
"1634436","1"
"1634860","1"
"2385697","1"
"2386065","1"
"2386684","1"
"2386716","0"
"2386908","1"
"2388822","1"
"2389031","1"
"2390159","1"
"2392549","1"
"2393794","1"
"2393846","1"
"2393914","1"
"2394479","1"
"2394983","1"
"2395184","0"
"2395216","1"
"2395408","1"
"2395842","0"
"2395853","0"
"2398000","1"
"2398083","1"
"2398442","1"
"2399344","0"
"2399471","1"
"2399644","1"
"2400254","1"
"2400481","1"
"2401510","1"
"2402845","0"
"2403279","0"
"2403855","1"
"2403989","0"
"2404216","1"
"2407435","1"
"2407976","1"
"2410459","1"
"2411585","0"
"2413189","1"
"2413418","0"
"2415495","1"
"2416314","0"
"2417392","0"
"2418921","1"
"2420317","1"
"2422147","1"
"2423678","1"
"2424179","1"
"2424228","1"
"2424528","1"
"2426000","1"
"2427027","1"
"2427305","1"
"2429377","1"
"2430129","1"
"2431138","1"
"2432032","0"
"2434676","0"
"2436864","1"
"2437375","1"
"2437858","1"
"2438142","1"
"2440958","0"
"2443107","0"
"2443372","1"
"2444059","1"
"2444550","1"
"2445604","1"
"2446122","1"
"2447552","0"
"2451737","0"
"2458939","1"
"2460012","1"
"2460370","0"
"2461555","0"
"2461583","1"
"2462728","1"
"2462795","1"
"2463828","1"
"2466445","0"
"2467289","1"
"2468257","0"
"2473889","0"
"2474434","1"
"2474707","1"
"2474911","1"
"2475354","1"
"2477550","1"
"2481418","1"
"2481879","1"
"2481920","1"
"2482211","1"
"2482255","1"
"2482270","1"
"2482382","1"
"2483869","1"
"2484596","0"
"2484980","1"
"2485028","0"
"2485547","1"
"2485648","1"
"2488563","1"
"2491164","1"
"2491465","1"
"2491646","1"
"2492676","1"
"2493627","0"
"2493688","1"
"2493821","1"
"2494231","1"
"2494356","0"
"2496302","1"
"2496585","1"
"2498749","1"
"2499978","1"
"2500344","0"
"2501272","1"
"2501299","0"
"2503178","0"
"2503222","1"
"2504356","0"
"2505452","0"
"2507082","1"
"2507909","1"
"2512193","1"
"2513133","0"
"2513525","1"
"2513550","0"
"2513741","1"
"2516096","1"
"2517879","1"
"2517946","1"
"2518136","1"
"2518914","1"
"2519271","1"
"2520777","1"
"2522029","1"
"2523584","1"
"2524226","0"
"2526566","1"
"2526659","0"
"2527086","1"
"2529758","1"
"2530422","0"
"2531605","1"
"2532217","1"
"2533168","0"
"2535516","1"
"2535568","1"
"2539178","1"
"2539814","1"
"2540020","0"
"2541215","1"
"2542010","1"
"2542362","1"
"2543590","1"
"2546706","1"
"2548434","0"
"2549958","1"
"2550774","1"
"2550809","0"
"2550992","1"
"2552012","1"
"2555097","1"
"2556142","1"
"2556172","1"
"2556794","1"
"2556892","1"
"2556899","0"
"2558053","1"
"2558641","1"
"2559676","1"
"2563418","1"
"2564313","1"
"2564831","1"
"2565659","1"
"2566027","0"
"2566167","1"
"2566877","0"
"2566929","1"
"2568674","1"
"2570447","1"
"2570612","1"
"2570841","1"
"2572352","0"
"2572988","1"
"2573381","0"
"2573629","0"
"2575058","0"
"2575478","1"
"2575921","1"
"2576004","1"
"2576554","1"
"2577975","0"
"2578920","1"
"2578976","0"
"2579230","1"
"2581769","1"
"2582629","0"
"2584678","1"
"2584710","1"
"2587135","1"
"2589214","1"
"2589233","1"
"2589506","1"
"2589749","1"
"2597789","1"
"2597888","0"
"2599217","0"
"2601274","0"
"2601365","0"
"2601381","1"
"2603270","0"
"2603276","1"
"2604398","1"
"2607391","1"
"2607524","1"
"2608770","1"
"2609878","0"
"2611359","1"
"2613507","1"
"2615153","1"
"2615931","1"
"2615955","1"
"2617515","1"
"2619148","0"
"2619198","0"
"2620409","1"
"2621905","1"
"2624387","1"
"2624452","1"
"2625474","0"
"2626151","0"
"2626885","1"
"2627112","0"
"2627839","1"
"2628164","1"
"2629298","0"
"2629674","1"
"2630695","1"
"2631027","0"
"2635601","0"
"2635650","1"
"2635715","1"
"2637856","1"
"2637871","1"
"2638775","1"
"2639169","1"
"2641682","1"
"2641951","1"
"2642551","0"
"2642751","0"
"2648468","0"
"2648945","1"
"2649421","1"
"2650810","1"
"2652404","1"
"2654378","1"
"2654895","1"
"2655880","1"
"2656080","1"
"2656951","0"
"2657400","0"
"2658461","1"
"2659590","1"
"2659683","0"
"2660484","1"
"2661162","0"
"2661922","1"
"2661924","1"
"2662575","1"
"2663577","1"
"2664219","1"
"2664262","0"
"2664778","1"
"2665106","1"
"2665264","0"
"2666301","1"
"2666625","0"
"2667095","1"
"2667262","1"
"2669082","0"
"2669519","1"
"2669817","1"
"2669971","0"
"2672015","1"
"2672986","0"
"2673728","1"
"2673880","0"
"2674873","1"
"2675023","1"
"2678525","1"
"2680174","0"
"2681259","0"
"2682438","1"
"2682453","1"
"2683491","0"
"2683588","1"
"2685555","1"
"2687760","1"
"2689028","1"
"2691069","1"
"2691309","1"
"2694998","1"
"2695114","1"
"2697877","1"
"2701186","1"
"2701529","1"
"2701539","1"
"2702117","0"
"2702625","1"
"2702918","1"
"2703720","0"
"2704221","0"
"2704632","1"
"2706009","1"
"2706453","1"
"2706787","1"
"2708448","0"
"2708851","1"
"2709420","1"
"2710002","1"
"2710103","1"
"2710923","1"
"2712142","1"
"2714749","1"
"2715454","1"
"2715970","0"
"2716028","1"
"2718819","1"
"2719580","1"
"2720858","0"
"2722522","1"
"2723932","1"
"2723974","0"
"2724702","0"
"2724926","1"
"2725255","1"
"2726200","1"
"2726792","0"
"2731806","1"
"2783718","1"
"2786151","0"
"2788750","0"
"2790428","1"
"2791124","1"
"2791717","0"
"2792443","1"
"2792551","0"
"2793078","1"
"2794973","0"
