Id,HasAcceptedAnswer
"1808150","1"
"1809335","1"
"1809754","1"
"1809805","1"
"1810497","1"
"1811783","0"
"1813872","1"
"1814393","0"
"1815427","1"
"1815812","1"
"1816529","1"
"1816572","1"
"1817064","1"
"1818236","1"
"1819372","1"
"1819448","1"
"1819613","1"
"1820351","0"
"1820390","1"
"1820657","1"
"1820852","1"
"1821176","1"
"1822237","0"
"1823300","1"
"1824069","1"
"1824417","1"
"1824418","1"
"1824751","1"
"1825187","1"
"1825771","1"
"1826400","1"
"1826467","1"
"1827018","0"
"1827526","1"
"1829216","1"
"1829256","0"
"1829330","1"
"1829340","1"
"1829365","0"
"1830042","1"
"1830618","1"
"1830727","1"
"1830852","1"
"1831129","1"
"1831212","0"
"1831378","1"
"1831979","1"
"1831980","1"
"1832150","1"
"1832433","0"
"1832626","1"
"1832940","1"
"1834004","1"
"1834829","1"
"1834990","1"
"1835668","0"
"1835809","1"
"1836176","1"
"1836352","1"
"1837471","1"
"1837874","1"
"1837937","1"
"1838047","0"
"1839567","0"
"1841565","0"
"1841949","0"
"1842360","1"
"1842583","1"
"1842593","0"
"1842902","1"
"1843194","1"
"1843219","1"
"1843999","1"
"1844467","1"
"1845209","1"
"1845650","0"
"1846135","0"
"1847022","1"
"1847249","1"
"1848160","1"
"1848268","1"
"1849185","1"
"1849311","0"
"1849447","1"
"1849638","1"
"1850640","1"
"1850717","0"
"1855095","1"
"1855320","1"
"1855748","1"
"1856408","1"
"1856792","0"
"1856924","1"
"1857820","1"
"1858447","1"
"1858720","1"
"1859072","1"
"1859438","1"
"1859865","1"
"1860282","1"
"1860668","0"
"1861511","1"
"1861555","1"
"1861836","1"
"1862029","1"
"1865262","0"
"1865581","0"
"1866760","1"
"1867070","0"
"1868481","1"
"1868798","1"
"1868857","1"
"1870646","1"
"1870871","0"
"1870954","1"
"1871524","0"
"1871672","1"
"1873427","1"
"1873704","1"
"1875316","1"
"1875318","1"
"1877220","0"
"1877725","1"
"1878167","0"
"1878801","1"
"1879914","1"
"1879971","1"
"1880404","1"
"1881485","1"
"1882644","0"
"1883455","0"
"1883980","1"
"1884694","1"
"1884791","1"
"1884827","1"
"1884941","1"
"1885161","1"
"1885552","0"
"1887215","1"
"1887290","1"
"1887641","1"
"1888519","1"
"1889313","0"
"1889622","1"
"1890216","1"
"1891551","0"
"1892161","1"
"1892254","1"
"1893598","1"
"1893816","0"
"1894711","1"
"1895538","1"
"1895615","1"
"1896032","1"
"1896442","1"
"1897960","1"
"1898305","1"
"1898411","1"
"1899174","1"
"1899259","1"
"1899407","0"
"1899901","0"
"1901354","0"
"1902325","0"
"1902332","1"
"1902817","1"
"1902926","0"
"1903158","1"
"1903653","1"
"1904319","0"
"1904394","0"
"1904647","1"
"1904681","1"
"1904723","1"
"1905023","1"
"1906151","1"
"1907071","0"
"1907102","1"
"1907187","1"
"1907196","1"
"1907538","0"
"1907540","1"
"1907740","1"
"1908741","1"
"1909401","1"
"1909512","0"
"1909619","0"
"1909994","1"
"1910003","1"
"1911383","1"
"1912351","1"
"1912635","1"
"1912818","1"
"1912845","1"
"1912971","1"
"1913837","1"
"1914883","1"
"1915376","1"
"1915643","1"
"1915927","1"
"1916522","1"
"1917106","0"
"1917198","1"
"1917656","1"
"1918817","1"
"1919044","1"
"1919096","1"
"1920315","1"
"1921601","0"
"1921742","1"
"1922261","0"
"1268175","1"
"1268984","0"
"1269217","1"
"1269242","1"
"1269268","1"
"1270403","1"
"1270537","0"
"1270657","0"
"1270738","1"
"1271908","1"
"1272309","1"
"1272903","1"
"1273297","1"
"1273472","1"
"1273546","1"
"1273588","0"
"1274047","1"
"1274405","0"
"1274506","1"
"1277124","1"
"1277866","1"
"1278192","1"
"1279221","1"
"1279244","1"
"1279403","1"
"1280600","1"
"1281184","0"
"1281385","1"
"1282656","1"
"1283065","0"
"1283198","1"
"1283266","1"
"1284008","0"
"1285269","1"
"1285895","1"
"1286548","0"
"1286875","1"
"1290717","0"
"1291068","1"
"1291755","1"
"1292074","1"
"1292630","1"
"1292931","1"
"1293249","1"
"1293361","1"
"1293518","0"
"1294862","1"
"1295446","1"
"1296501","1"
"1296703","1"
"1297404","0"
"1297873","1"
"1300213","1"
"1300310","1"
"1300479","0"
"1301346","1"
"1302057","1"
"1302650","0"
"1302653","1"
"1303413","1"
"1303654","1"
"1304106","1"
"1304608","0"
"1306026","0"
"1306670","1"
"1307548","1"
"1308584","1"
"1308760","1"
"1311367","0"
"1313362","1"
"1313640","0"
"1314009","1"
"1314617","1"
"1315087","0"
"1316357","0"
"1316682","1"
"1317410","1"
"1317558","1"
"1317624","1"
"1318311","1"
"1318744","0"
"1319214","1"
"1319763","1"
"1320591","1"
"1325481","1"
"1325581","1"
"1325673","1"
"1328581","1"
"1329190","1"
"1332290","1"
"1332376","1"
"1332598","1"
"1332876","0"
"1333016","0"
"1334020","1"
"1334171","1"
"1334222","1"
"1334813","0"
"1335392","1"
"1338590","1"
"1338690","1"
"1338777","1"
"1339293","1"
"1342000","1"
"1342128","1"
"1342402","1"
"1342594","1"
"1344016","1"
"1344308","1"
"1345025","0"
"1345827","1"
"1346297","0"
"1346723","0"
"1347280","0"
"1347851","0"
"1348026","1"
"1348710","1"
"1349202","0"
"1349311","1"
"1350114","0"
"1350397","0"
"1351209","0"
"1352497","1"
"1353055","0"
"1353097","0"
"1353206","1"
"1353715","1"
"1353976","1"
"1355244","1"
"1355285","1"
"1355555","0"
"1359090","0"
"1359449","0"
"1360066","1"
"1361604","1"
"1362114","1"
"1362782","1"
"1365164","1"
"1365254","1"
"1365265","1"
"1365722","1"
"1366274","0"
"1367453","1"
"1368724","1"
"1369534","1"
"1370604","1"
"1370997","1"
"1371020","1"
"1371047","0"
"1375293","1"
"1375936","1"
"1376438","1"
"1376463","0"
"1377446","0"
"1377548","1"
"1379905","1"
"1380281","1"
"1380566","1"
"1381016","1"
"1381359","1"
"1382663","1"
"1383632","1"
"1384542","1"
"1385546","0"
"1385722","1"
"1385921","1"
"1385929","0"
"1387315","1"
"1388753","0"
"1389062","1"
"1389738","0"
"1392757","0"
"1392872","1"
"1393242","1"
"1394058","0"
"1394721","1"
"1394737","1"
"1395807","1"
"1396985","1"
"1397537","1"
"1397553","0"
"1397827","1"
"1397977","1"
"1398606","1"
"1401328","1"
"1401497","1"
"1401941","0"
"1405883","1"
"1406912","1"
"1407364","0"
"1408272","1"
"1408818","1"
"1408925","1"
"1409295","1"
"1409821","1"
"1410087","1"
"1410849","1"
"1411350","1"
"1411417","0"
"1411442","1"
"1411867","1"
"1414130","0"
"1414986","0"
"1415369","1"
"1416646","1"
"1417631","0"
"1417665","1"
"1417825","1"
"1417902","1"
"1417918","0"
"1419077","1"
"1420484","1"
"1420925","0"
"1420957","1"
"1422270","1"
"1423308","0"
"1423673","1"
"1424392","1"
"1424511","1"
"1424534","1"
"1425162","1"
"1425303","1"
"1425414","1"
"1425714","0"
"1428172","1"
"1428872","1"
"1429147","1"
"1430517","1"
"1432122","1"
"1432358","1"
"1432530","1"
"1434831","1"
"1434914","0"
"1434949","1"
"1436182","0"
"1436411","1"
"1436962","1"
"1439533","1"
"1440245","1"
"1442017","1"
"1442024","1"
"1442084","1"
"1442250","0"
"1443129","0"
"1446004","1"
"1446554","1"
"1446555","1"
"1447575","0"
"1447742","1"
"1448308","1"
"1448894","0"
"1449990","0"
"1450874","0"
"1452144","1"
"1452237","0"
"1452995","1"
"1453465","1"
"1453488","1"
"1455722","1"
"1456047","0"
"1456070","1"
"1456373","1"
"1457100","1"
"1458671","0"
"1458847","1"
"1459006","1"
"1459590","0"
"1463306","1"
"1463499","1"
"1463510","1"
"1463583","0"
"1463710","1"
"1464961","0"
"1465036","0"
"1465146","1"
"1465364","0"
"1466000","1"
"1466282","1"
"1466917","1"
"1467902","1"
"1468780","1"
"1469860","1"
"1470446","0"
"1471037","0"
"1471153","1"
"1471924","1"
"1472047","1"
"1473543","1"
"1473577","1"
"1475264","0"
"1475950","0"
"1476996","0"
"1477980","1"
"1478375","0"
"1479035","0"
"1480490","1"
"1481264","1"
"1481309","1"
"1481999","1"
"1482028","1"
"1482367","0"
"1482627","0"
"1482953","0"
"1483273","1"
"1484339","1"
"1484658","1"
"1485903","1"
"1486271","1"
"1487389","0"
"1487582","0"
"1489372","1"
"1489949","1"
"1491796","1"
"1491993","0"
"1492699","1"
"1493467","1"
"1493899","1"
"1496842","0"
"1497258","1"
"1498155","1"
"1500542","1"
"1501118","1"
"1504255","1"
"1504378","1"
"1504729","1"
"1505131","1"
"1505958","0"
"1506010","1"
"1508256","1"
"1508906","1"
"1510018","1"
"1510447","1"
"1510972","0"
"1511049","1"
"1511256","1"
"1511506","0"
"1511950","0"
"1512057","1"
"1512152","1"
"1512401","1"
"1690446","1"
"1690605","1"
"1691076","0"
"1691201","1"
"1691275","1"
"1692396","1"
"1693205","1"
"1694507","1"
"1695971","1"
"1697334","0"
"1697702","1"
"1697774","1"
"1698017","0"
"1698036","1"
"1698217","1"
"1698362","1"
"1698376","1"
"1698596","1"
"1698753","1"
"1700577","1"
"1701211","1"
"1703640","1"
"1704058","1"
"1704085","1"
"1704401","1"
"1704710","1"
"1705665","1"
"1706167","1"
"1706309","0"
"1707780","0"
"1708780","1"
"1710718","1"
"1711756","0"
"1711865","1"
"1712348","1"
"1712683","1"
"1712768","1"
"1712883","1"
"1713594","1"
"1716428","1"
"1716526","1"
"1716554","1"
"1716869","1"
"1716946","1"
"1717070","1"
"1718681","1"
"1718758","1"
"1718784","1"
"1719127","0"
"1719527","1"
"1719812","1"
"1719929","1"
"1720097","1"
"1720286","1"
"1720882","1"
"1722111","1"
"1723072","1"
"1723849","0"
"1724316","1"
"1724675","1"
"1726696","0"
"1727138","1"
"1727157","0"
"1727591","1"
"1728376","1"
"1730466","1"
"1730600","1"
"1731025","1"
"1731727","1"
"1731971","0"
"1732762","1"
"1732957","1"
"1733004","1"
"1733096","1"
"1733414","1"
"1734001","1"
"1735263","1"
"1735722","1"
"1736742","1"
"1738227","0"
"1738788","1"
"1739924","1"
"1740107","0"
"1740158","1"
"1740394","0"
"1740485","1"
"1740499","0"
"1740960","1"
"1741972","1"
"1742866","0"
"1743293","1"
"1744243","0"
"1745333","1"
"1745524","1"
"1746818","1"
"1747261","1"
"1747371","1"
"1747713","1"
"1747772","1"
"1748641","1"
"1749928","1"
"1750806","0"
"1751408","0"
"1753460","1"
"1753897","1"
"1753939","1"
"1755415","0"
"1756109","1"
"1756721","1"
"1758819","1"
"1759193","1"
"1759369","0"
"1759455","1"
"1759736","1"
"1760538","1"
"1760797","0"
"1761744","1"
"1762697","1"
"1763507","1"
"1764859","1"
"1765394","0"
"1765560","1"
"1766823","1"
"1767565","1"
"1769332","1"
"1769774","1"
"1770701","0"
"1770725","1"
"1770986","0"
"1772031","0"
"1772599","1"
"1774453","1"
"1774646","1"
"1774752","1"
"1776066","1"
"1776290","1"
"1776994","1"
"1778278","1"
"1778487","1"
"1779081","1"
"1779365","1"
"1780003","0"
"1780066","1"
"1780303","1"
"1780571","1"
"1781445","0"
"1781657","1"
"1781766","1"
"1783251","1"
"1783669","1"
"1783994","1"
"1785607","1"
"1786476","1"
"1787755","1"
"1788274","1"
"1788710","1"
"1789285","1"
"1792602","1"
"1792701","1"
"1792918","0"
"1793603","0"
"1793957","1"
"1795186","1"
"1795202","0"
"1795520","1"
"1796053","1"
"1796063","1"
"1796105","1"
"1798091","1"
"1799462","1"
"1800790","1"
"1800817","1"
"1801008","1"
"1801286","1"
"1801668","1"
"1801819","1"
"1802094","1"
"1802172","0"
"1803054","1"
"1803233","0"
"1803458","1"
"1803675","0"
"1804258","1"
"1805830","1"
"1806583","1"
"1806608","0"
"1806990","0"
"1807528","1"
"1808455","1"
"1808522","1"
"1808612","1"
"1809758","1"
"1809958","1"
"1810109","1"
"1810143","0"
"1810526","1"
"1810743","1"
"1811236","1"
"1811940","1"
"1812115","1"
"1812764","1"
"1812890","0"
"1813117","1"
"1813469","1"
"1814664","1"
"1814923","1"
"1815316","1"
"1815689","1"
"1817244","0"
"1817695","1"
"1817815","1"
"1818054","1"
"1818774","1"
"1819700","1"
"1820160","1"
"1821471","1"
"1821632","1"
"1822307","0"
"1822449","1"
"1822619","1"
"1823293","1"
"1823480","1"
"1823528","0"
"1823762","1"
"1824667","1"
"1825073","0"
"1825384","1"
"1826686","1"
"1827683","0"
"1827817","0"
"1827848","1"
"1828567","1"
"1828927","0"
"1829470","1"
"1830304","1"
"1830665","1"
"1831218","1"
"1831410","1"
"1833563","1"
"1834610","1"
"1837181","1"
"1837308","1"
"1840165","1"
"1841737","1"
"1841903","1"
"1842389","1"
"1842414","1"
"1842747","1"
"1842798","1"
"1843022","0"
"1844535","0"
"1844705","1"
"1847195","0"
"1847534","1"
"1848413","1"
"1848474","1"
"1849652","1"
"1849924","0"
"1851197","1"
"1851396","0"
"1851722","1"
"1852693","1"
"1854278","1"
"1854713","0"
"1855576","1"
"1856786","1"
"1857146","0"
"1857346","1"
"1857465","1"
"1857739","0"
"1859195","1"
"1860348","1"
"1861267","1"
"1861651","0"
"1862041","0"
"1862945","0"
"1862963","1"
"1864191","1"
"1864422","1"
"1866147","1"
"1866439","1"
"1866847","1"
"1866862","1"
"1866888","1"
"1870140","1"
"1871375","1"
"1872820","1"
"1873659","0"
"1873966","1"
"1875396","0"
"1876131","0"
"1876163","1"
"1876191","1"
"1877360","1"
"1878353","0"
"1878470","1"
"1878904","1"
"1879081","1"
"1879876","1"
"1880619","1"
"1881202","1"
"1883118","0"
"1883626","1"
"1883725","1"
"1884327","1"
"1884395","1"
"1886090","1"
"1886660","1"
"1887352","0"
"1888114","1"
"1889694","0"
"1889912","1"
"1889967","1"
"1890330","1"
"1890570","1"
"1891139","1"
"1893094","1"
"1893987","1"
"1894564","1"
"1894981","1"
"1895744","1"
"1896628","1"
"1896722","1"
"1897799","0"
"1899503","1"
"1901567","1"
"1902079","0"
"1902338","1"
"1902487","1"
"1902836","1"
"1903690","1"
"1903966","1"
"1904557","1"
"1904978","0"
"1905402","1"
"1907519","1"
"1908269","1"
"1908653","1"
"1908878","1"
"1909471","1"
"690622","1"
"694000","0"
"694768","1"
"694775","1"
"695370","1"
"697134","1"
"697142","1"
"697594","0"
"697945","1"
"701704","1"
"702407","1"
"703185","1"
"704152","1"
"707380","1"
"709868","0"
"710262","0"
"712791","1"
"713522","0"
"713794","1"
"714063","1"
"715234","1"
"715791","0"
"716259","1"
"717148","1"
"717506","1"
"719127","1"
"719194","1"
"720621","1"
"720867","1"
"722605","1"
"722697","1"
"722728","1"
"723424","1"
"723984","1"
"727507","1"
"727761","1"
"727917","0"
"728118","0"
"728193","0"
"728361","1"
"728543","0"
"731016","0"
"731470","1"
"734368","1"
"734970","1"
"735975","1"
"736651","1"
"737511","0"
"737512","1"
"739241","1"
"739490","1"
"739625","1"
"739651","1"
"739993","1"
"740287","1"
"740820","1"
"740844","1"
"741270","1"
"742708","1"
"744127","1"
"744256","1"
"744532","0"
"744921","1"
"745743","1"
"746602","1"
"748130","1"
"748952","1"
"749049","0"
"749796","1"
"749937","1"
"751055","0"
"751457","0"
"751557","0"
"753687","1"
"755694","1"
"756055","1"
"756630","1"
"757816","0"
"757949","1"
"758693","0"
"759271","0"
"759729","1"
"759740","0"
"761361","1"
"761652","0"
"761804","0"
"762764","1"
"763372","1"
"764184","1"
"765773","1"
"766141","1"
"767377","1"
"767684","1"
"767912","1"
"768504","1"
"769843","1"
"769948","1"
"770134","1"
"770385","1"
"770904","1"
"771312","1"
"771907","1"
"772814","1"
"773869","1"
"775231","1"
"775396","1"
"775482","0"
"775490","1"
"775580","1"
"776060","0"
"776324","0"
"777996","1"
"780169","0"
"781382","1"
"781466","1"
"783262","1"
"784331","1"
"785327","1"
"785987","1"
"786881","1"
"787015","1"
"787849","1"
"788084","1"
"788902","0"
"789468","1"
"789953","0"
"790613","1"
"790915","0"
"791098","1"
"791618","1"
"791708","1"
"792304","1"
"792394","0"
"792629","1"
"792721","0"
"793095","1"
"794132","1"
"794995","1"
"796957","0"
"798854","1"
"799479","1"
"800015","1"
"800769","0"
"801354","1"
"801912","1"
"802499","1"
"805072","1"
"807302","1"
"811548","0"
"812242","0"
"812911","1"
"814078","1"
"814896","1"
"815969","1"
"816887","1"
"817087","1"
"817431","1"
"817705","1"
"818016","0"
"818483","1"
"818942","1"
"819211","1"
"820111","1"
"823196","0"
"824458","0"
"824924","1"
"825042","1"
"825694","0"
"826882","1"
"827415","1"
"828075","1"
"828494","1"
"828578","0"
"828843","1"
"831217","1"
"833063","1"
"833356","0"
"833715","0"
"833799","1"
"836191","0"
"836992","1"
"841068","0"
"842598","1"
"842831","1"
"843268","1"
"843277","1"
"843383","1"
"843392","1"
"843449","1"
"843459","1"
"843753","0"
"843828","1"
"844746","1"
"845966","0"
"848499","1"
"848508","0"
"849058","1"
"849142","1"
"849334","1"
"849369","1"
"849912","1"
"850795","1"
"850921","1"
"851012","1"
"851689","1"
"852049","1"
"852268","0"
"852541","0"
"853337","1"
"853421","1"
"855408","1"
"855759","1"
"858109","0"
"858149","1"
"858784","1"
"859594","1"
"860013","1"
"860313","1"
"860357","1"
"860941","1"
"863774","1"
"864769","1"
"865911","1"
"866272","1"
"867175","0"
"867251","1"
"867866","1"
"867936","0"
"868888","1"
"870516","1"
"871037","1"
"871812","1"
"871887","1"
"872255","0"
"873089","0"
"873868","1"
"874461","1"
"874521","1"
"875122","1"
"875771","1"
"876853","1"
"877059","0"
"877120","0"
"877479","1"
"877578","0"
"878439","1"
"880160","1"
"880988","1"
"880989","1"
"881388","1"
"881639","1"
"881696","1"
"882399","1"
"883370","0"
"883520","1"
"883679","0"
"885015","1"
"885625","1"
"886111","1"
"886359","0"
"888100","1"
"888550","1"
"889143","1"
"890420","1"
"893398","1"
"893514","1"
"893747","1"
"894323","1"
"894802","1"
"895386","1"
"895500","0"
"895596","0"
"896062","0"
"896145","0"
"896153","1"
"896638","1"
"896848","1"
"898669","1"
"899103","1"
"899804","1"
"900591","1"
"901061","1"
"901551","1"
"902085","1"
"902520","1"
"903818","0"
"904042","0"
"904852","1"
"905221","1"
"905289","1"
"905403","1"
"905848","1"
"906649","1"
"907660","0"
"909834","0"
"910169","1"
"910219","0"
"910809","1"
"911856","0"
"914913","1"
"915391","1"
"915910","1"
"915940","1"
"916952","1"
"917202","1"
"917619","1"
"922148","0"
"922351","0"
"922550","0"
"923111","1"
"923296","1"
"923553","1"
"923680","1"
"923837","1"
"925075","1"
"925100","1"
"926814","1"
"927759","1"
"927866","1"
"928918","1"
"929095","1"
"929988","0"
"930700","0"
"930857","1"
"930865","1"
"931995","1"
"932069","1"
"933046","1"
"933088","1"
"933941","1"
"934117","0"
"934602","1"
"934616","1"
"935111","1"
"937000","1"
"937316","1"
"937491","1"
"937742","0"
"938035","1"
"938185","1"
"1188585","1"
"1189111","1"
"1189864","0"
"1190413","1"
"1191265","1"
"1191374","1"
"1191600","1"
"1192480","1"
"1192870","1"
"1193890","1"
"1195260","1"
"1197042","1"
"1198777","1"
"1199053","1"
"1199249","0"
"1200592","1"
"1201555","1"
"1201979","1"
"1202086","0"
"1202839","1"
"1205449","1"
"1207954","1"
"1208916","1"
"1208990","0"
"1209092","1"
"1210321","1"
"1210396","1"
"1211380","0"
"1211806","0"
"1212025","1"
"1212716","1"
"1213328","0"
"1214164","0"
"1215033","0"
"1215399","1"
"1216259","1"
"1216395","0"
"1216794","1"
"1217780","1"
"1217781","0"
"1218433","1"
"1219367","1"
"1219863","1"
"1220872","1"
