Id,AnswerCount
"1606952","2"
"1606969","2"
"1607188","3"
"1607311","2"
"1607357","4"
"1607380","2"
"1607402","2"
"1607409","6"
"1607515","1"
"1607678","5"
"1607748","3"
"1607953","2"
"1608252","6"
"1608291","4"
"1608565","2"
"1608674","1"
"1608696","2"
"1608732","7"
"1608733","1"
"1608909","3"
"1608953","5"
"1608954","4"
"1609099","2"
"1609121","2"
"1609127","1"
"1609163","6"
"1609372","4"
"1609380","1"
"1609472","3"
"1609550","11"
"1609606","2"
"1609669","4"
"1609750","0"
"1609975","3"
"1610028","4"
"1610029","13"
"1610030","8"
"1610158","4"
"1610210","7"
"1610283","4"
"1610551","1"
"1610668","3"
"1610836","10"
"1610875","3"
"1610906","5"
"1611165","2"
"1611186","6"
"1611420","5"
"1611526","2"
"1611593","6"
"1611615","2"
"1611673","6"
"1611756","6"
"1611771","3"
"1611897","3"
"1612031","10"
"1612058","3"
"1612083","3"
"1612235","1"
"1612357","3"
"1612451","4"
"1612619","1"
"1612677","4"
"1612982","5"
"1613041","8"
"1613074","5"
"1613167","1"
"1613217","4"
"1613230","20"
"1613341","2"
"1613494","10"
"1613600","4"
"1613678","2"
"1614187","1"
"1614379","1"
"1614393","3"
"1614502","2"
"1614595","4"
"1614641","2"
"1614651","5"
"1614686","4"
"1614794","2"
"1614867","3"
"1614912","2"
"1614970","3"
"1614988","6"
"1615109","3"
"1615173","6"
"1615197","1"
"1615215","2"
"1615518","3"
"1615555","4"
"1615634","2"
"1615660","4"
"1615813","5"
"1615902","3"
"1615916","6"
"1616086","8"
"1616093","5"
"1616217","5"
"1616392","12"
"1616525","5"
"1616571","4"
"1616611","3"
"1616827","2"
"1616855","1"
"1616886","4"
"1616912","5"
"1617055","4"
"1617204","1"
"1617277","1"
"1617286","4"
"1617370","2"
"1617375","3"
"1617464","3"
"1617699","12"
"1617746","2"
"1617856","10"
"1617896","4"
"1617897","4"
"1617984","1"
"1618039","4"
"1618050","10"
"1618196","10"
"1618240","4"
"1618244","1"
"1618280","2"
"1618419","7"
"1618524","3"
"1618551","2"
"1618591","4"
"1618798","7"
"1618811","2"
"1618828","1"
"1618917","5"
"1619120","2"
"1619263","5"
"1619324","1"
"1619392","4"
"1619522","2"
"1619577","3"
"1619593","2"
"1619604","2"
"1619631","2"
"1619643","2"
"1619653","3"
"1619732","5"
"1619748","3"
"1619754","2"
"1619769","3"
"1619797","2"
"1619831","5"
"1619989","6"
"1619993","3"
"1620079","5"
"1620218","2"
"1620797","0"
"1620854","7"
"1621077","2"
"1621301","1"
"1621396","5"
"1621446","3"
"1621511","9"
"1621574","7"
"1621612","1"
"1621621","11"
"1621629","1"
"1621859","2"
"1622044","1"
"1622054","2"
"1622117","2"
"1622298","6"
"1622304","2"
"1622376","3"
"1622460","2"
"1622546","5"
"1622565","1"
"1622573","1"
"1622592","9"
"1622644","4"
"1622694","5"
"1622708","5"
"1622817","2"
"1622936","1"
"1623010","7"
"1623103","4"
"1623197","10"
"1623250","2"
"1623364","2"
"1623378","1"
"1623427","2"
"1623439","1"
"1623455","3"
"1623575","2"
"1623580","3"
"1623687","1"
"1623735","1"
"1623759","1"
"1623769","8"
"1623975","1"
"1624109","3"
"1624403","4"
"1624564","2"
"1624648","2"
"1624762","2"
"1624803","5"
"1624897","1"
"1624905","2"
"1625105","7"
"1625299","10"
"1625362","3"
"1625422","1"
"1625531","4"
"1625557","4"
"1626036","3"
"1626038","2"
"1626081","3"
"1626116","4"
"1626248","5"
"1626290","13"
"1626673","4"
"1626846","11"
"1627045","3"
"1627152","2"
"1627348","2"
"1627448","2"
"1627479","2"
"1627866","3"
"1628001","5"
"1628034","1"
"1628189","4"
"1628311","3"
"1628321","3"
"1628434","11"
"1628588","3"
"1628693","3"
"1628729","1"
"1628768","3"
"1628913","1"
"1629123","10"
"1629172","7"
"1629297","5"
"1629406","5"
"1629503","4"
"1629514","2"
"1629619","3"
"1629685","2"
"1629782","3"
"1629829","3"
"1629889","3"
"1629925","2"
"1629938","1"
"1630042","2"
"1630169","3"
"1630315","3"
"1630406","3"
"1630412","13"
"1630464","3"
"1630484","3"
"1630489","2"
"1630547","2"
"1630709","1"
"1630803","6"
"1630837","1"
"1630860","2"
"1630877","2"
"1631065","1"
"1631128","1"
"1631247","5"
"1631288","3"
"1631338","1"
"1631375","2"
"1631398","2"
"1631425","12"
"1631613","6"
"1631621","2"
"1631755","1"
"1631939","1"
"1631940","3"
"1632145","14"
"1632484","7"
"1632563","5"
"1632600","5"
"1632624","4"
"1632633","4"
"1632645","5"
"1632695","2"
"1632715","4"
"1632802","6"
"1633413","3"
"1633463","4"
"1633713","1"
"1633730","5"
"1633774","3"
"1633779","10"
"1633834","4"
"1633959","5"
"1633979","4"
"1634147","1"
"1634177","5"
"1634231","2"
"1634290","3"
"1634359","17"
"1634435","5"
"1634443","6"
"1634589","4"
"1634773","4"
"1634804","1"
"1634813","2"
"1634856","7"
"1634860","2"
"1634934","5"
"1635000","2"
"1635068","7"
"1635130","1"
"1635560","7"
"1635583","9"
"1635609","4"
"1635664","3"
"1635869","4"
"1635871","5"
"1635897","5"
"1636181","7"
"1636191","3"
"1636286","4"
"1636293","6"
"1636314","2"
"1636349","3"
"1636362","5"
"1636447","2"
"1636565","2"
"1636578","3"
"1636600","6"
"1636710","3"
"1636753","2"
"1636760","5"
"1636950","3"
"1636971","3"
"1636987","1"
"1637113","3"
"1637332","9"
"1637581","10"
"1637587","2"
"1637671","2"
"1637938","2"
"1638073","2"
"1638168","1"
"1638172","5"
"1638237","1"
"1638288","3"
"1638306","5"
"1638355","2"
"1638394","10"
"1638437","5"
"1638438","5"
"1638471","2"
"1638584","2"
"1638967","2"
"1639154","9"
"1639286","2"
"1639349","4"
"1639393","6"
"1639411","3"
"1639519","9"
"1639544","11"
"1639545","3"
"1639721","1"
"1639797","6"
"1639832","2"
"1639895","4"
"1639903","2"
"1639914","3"
"1640114","3"
"1640154","5"
"1640174","2"
"1640258","10"
"1640292","1"
"1640309","5"
"1640355","4"
"1640414","7"
"1640423","18"
"1640540","1"
"1640608","1"
"1640660","2"
"1640718","3"
"1640720","6"
"1640758","4"
"1640847","2"
"1640848","3"
"1640886","2"
"1640922","2"
"1641114","1"
"1641172","3"
"1641182","4"
"1641286","3"
"1641293","5"
"1641412","2"
"1641501","2"
"1641589","2"
"1641611","7"
"1641819","2"
"1641928","2"
"1642021","3"
"1642028","21"
"1642091","5"
"1642240","3"
"1642429","1"
"1642696","1"
"1642703","1"
"1642763","1"
"1642789","4"
"1642810","2"
"1642903","3"
"1642923","5"
"1642955","3"
"1643035","5"
"1643197","2"
"1643200","2"
"1643676","3"
"1643690","3"
"1643820","7"
"1643864","3"
"1643909","3"
"1644121","3"
"1644172","7"
"1644212","1"
"1644325","3"
"1644490","6"
"1644598","2"
"1644619","3"
"1644766","1"
"1645037","3"
"1645238","2"
"1645309","4"
"1645324","9"
"1645326","8"
"1645474","2"
"1645492","6"
"1645538","7"
"1645580","11"
"1645743","5"
"1645913","5"
"1645978","10"
"1646163","2"
"1646266","1"
"1646312","2"
"1646506","2"
"1646672","2"
"1646844","3"
"1646994","3"
"1647167","2"
"1647223","1"
"1647261","3"
"1647298","9"
"1647327","4"
"1647373","2"
"1647424","3"
"1647469","3"
"1647557","6"
"1647621","1"
"1647631","24"
"1647649","1"
"1647723","2"
"1647895","7"
"1648110","4"
"1648127","2"
"1648229","2"
"1648424","2"
"1648508","1"
"1648618","13"
"1648689","4"
"1649028","6"
"1649139","5"
"1649230","5"
"1649344","3"
"1649384","3"
"1649398","3"
"1649529","10"
"1649657","1"
"1649859","2"
"1650035","2"
"1650094","5"
"1650637","1"
"1650715","5"
"1650740","9"
"1650763","7"
"1650792","11"
"1650904","2"
"1650942","2"
"1650963","6"
"1650964","2"
"1650981","6"
"1650987","4"
"1651214","5"
"1651244","10"
"1651531","5"
"1651563","3"
"1651616","4"
"1651682","1"
"1651737","5"
"1651936","5"
"1652126","7"
"1652183","7"
"1652255","2"
"1652396","5"
"1652698","1"
"1652901","2"
"1653047","3"
"1653203","1"
"1653375","2"
"1653465","3"
"1653517","6"
"1653585","5"
"1653605","6"
"1653681","7"
"1653874","4"
"1653932","2"
"1653943","3"
"1653958","2"
"1654143","4"
"1654149","2"
"1654150","3"
"1654159","4"
"1654381","2"
"1654444","5"
"1654891","4"
"1655089","2"
"1655096","5"
"1655242","1"
"1655382","8"
"1655466","4"
"1655501","3"
"1655650","5"
"1655807","2"
"1655899","2"
"1655904","3"
"1655912","3"
"1655960","7"
"1655996","4"
"1656140","3"
"1656329","1"
"1656790","2"
"1657221","2"
"1657225","2"
"1657364","4"
"1657484","12"
"1657643","3"
"1657671","12"
"1657673","4"
"1657807","2"
"1657830","3"
"1657848","3"
"1657883","13"
"1657988","3"
"1658061","2"
"1658067","5"
"1658159","6"
"1658239","2"
"1658386","6"
"1658469","3"
"1658768","1"
"1658821","1"
"1658956","1"
"1658991","4"
"1659067","1"
"1659099","9"
"1659155","6"
"1659159","2"
"1659302","3"
"1659440","12"
"1659547","2"
"1659614","3"
"1659641","5"
"1659695","3"
"1659932","4"
"1660107","3"
"1660195","3"
"1660281","5"
"1660334","3"
"1660352","3"
"1660492","3"
"1660652","6"
"1660712","5"
"1660765","1"
"1661007","2"
"1661062","3"
"1661095","2"
"1661131","5"
"1661154","8"
"1661238","5"
"1661410","3"
"1661526","5"
"1661529","6"
"1661556","2"
"1661575","2"
"1661795","9"
"1661912","8"
"1661982","4"
"1662107","3"
"1662430","1"
"1662624","3"
"1662737","5"
"1662740","1"
"1662904","7"
"1662905","2"
"1663094","11"
"1663119","3"
"1663128","1"
"1663157","2"
"1663241","2"
"1663284","2"
"1663289","5"
"1663320","8"
"1663444","1"
"1663562","6"
"1663615","3"
"1663655","2"
"1663864","2"
"1663949","3"
"1663961","4"
"1664028","5"
"1664054","6"
"1664104","2"
"1664197","2"
"1664262","1"
"1664342","1"
"1664372","1"
"1664502","2"
"1664645","2"
"1664697","1"
"1664751","8"
"1664845","4"
"1665015","9"
"1665018","3"
"1665269","3"
"1665427","4"
"1665459","3"
"1665588","1"
"1665600","2"
"1665905","6"
"1665989","2"
"1666024","2"
"1666073","2"
"1666093","3"
"1666176","2"
"1666224","10"
"1666391","0"
"1666492","2"
"1666537","5"
"1666580","4"
"1666581","2"
"1666662","3"
"1666777","1"
"1666802","13"
"1666927","2"
"1666963","2"
"1667049","1"
"1667088","10"
"1667282","2"
"1667291","1"
"1667316","4"
"1667386","2"
"1667420","7"
"1667591","9"
"1667625","7"
"1667822","1"
"1667963","4"
"1667999","6"
"1668023","10"
"1668088","7"
"1668259","14"
"1668447","10"
"1668655","5"
"1669017","5"
"1669111","2"
"1669204","4"
"1669390","7"
"1669448","9"
"1669501","1"
"1669511","1"
"1669514","14"
"1669788","1"
"1669835","1"
"1670226","4"
"1670276","2"
"1670891","5"
"1671062","1"
"1671297","4"
"1671469","1"
"1671533","4"
"1671586","1"
"1671641","1"
"1671682","17"
"1671728","4"
"1671956","1"
"1671986","2"
"1672117","2"
"1672172","1"
"1672419","2"
"1672550","2"
"1672561","2"
"1672677","10"
"1672730","3"
"1672744","1"
"1672926","3"
"1673066","4"
"1673183","2"
"1673329","3"
"1673445","4"
"1673764","2"
"1673844","3"
"1673931","2"
"1674026","1"
"1674150","5"
"1674162","2"
"1674284","3"
"1674445","4"
"1674634","1"
"1674864","7"
"1674980","8"
"1675021","6"
"1675171","1"
"1675193","2"
"1675217","1"
"1675508","3"
"1675649","3"
"1675735","6"
"1675820","3"
"1675992","5"
"1676297","4"
"1676385","9"
"1676447","8"
"1676781","1"
"1677043","2"
"1677059","2"
"1677070","10"
"1677211","3"
"1677345","2"
"1677585","3"
"1677635","5"
"1677693","1"
"1677725","2"
"1677800","3"
"1677831","3"
"1677914","4"
"1678044","5"
"1678347","3"
"1678366","3"
"1678394","1"
"1678519","10"
"1678543","1"
"1678653","3"
"1678710","2"
"1678830","1"
"1678857","3"
"1678924","3"
"1679044","7"
"1679515","2"
"1679669","3"
"1679763","3"
"1679768","3"
"1679770","4"
"1679858","2"
"1679974","5"
"1679988","2"
"1680100","3"
"1680161","3"
"1680249","6"
"1680411","7"
"1680487","4"
"1680538","4"
"1680669","4"
"1680880","2"
"1680920","1"
"1680971","4"
"1680980","2"
"1681145","3"
"1681264","4"
"1681327","4"
"1681337","3"
"1681429","5"
"1681459","1"
"1681564","6"
"1681637","2"
"1681672","1"
"1681677","6"
"1681748","1"
"1681868","3"
"1681900","3"
"1681903","1"
"1681964","7"
"1682228","5"
"1682281","6"
"1682844","2"
"1683051","3"
"1683081","1"
"1683162","1"
"1683241","5"
"1683247","1"
"1683263","4"
"1683338","4"
"1683367","3"
"1683540","2"
"1683608","7"
"1683665","9"
"1683952","3"
"1684004","5"
"1684418","5"
"1684542","5"
"1684638","5"
"1684715","3"
"1684815","2"
"1684817","5"
"1684821","3"
"1684941","3"
"1684975","2"
"1684978","8"
"1685083","2"
"1685109","4"
"1685127","1"
"1685339","5"
"1685372","5"
"1685549","2"
"1685556","2"
"1685808","1"
"1685819","4"
"1685836","2"
"1685858","2"
"1685908","4"
"1686002","2"
"1686204","13"
"1686332","2"
"1686348","3"
"1686385","4"
"1686390","4"
"1686423","5"
"1686439","2"
"1687085","3"
"1687152","4"
"1687225","5"
"1687313","7"
"1687358","4"
"1687369","2"
"1687399","6"
"1687437","8"
"1687558","5"
"1687579","2"
"1687580","1"
"1687860","3"
"1687888","8"
"1688094","3"
"1688113","3"
"1688148","6"
"1689019","5"
"1689148","4"
"1689195","2"
"1689486","3"
"1689715","2"
"1689896","2"
"1689957","2"
"1690082","1"
"1690212","4"
"1690261","2"
"1690675","4"
"1690720","3"
"1691007","5"
"1691043","6"
"1691100","4"
"1691164","3"
"1691395","4"
"1691470","5"
"1691473","2"
"1691491","5"
"1691538","5"
"1691609","4"
"1691759","5"
"1691834","1"
"1691902","4"
"1692084","8"
"1692156","4"
"1692184","4"
"1692188","3"
"1692203","5"
"1692300","3"
"1692319","10"
"1692418","4"
"1692680","1"
"1692683","1"
"1692975","1"
"1693005","3"
"1693042","3"
"1693089","7"
"1693098","4"
"1693134","4"
"1693336","3"
"1693345","4"
"1693471","5"
"1693499","1"
"1693523","4"
"1693579","4"
"1693615","1"
"1693634","5"
"1693871","2"
"1693908","3"
"1693959","3"
"1694041","1"
"1694063","2"
"1694072","2"
"1694320","5"
"1694424","2"
"1694518","1"
"1694665","3"
"1694785","4"
"1694798","4"
"1694902","5"
"1694963","3"
"1695042","8"
"1695167","2"
"1695288","6"
"1695303","2"
"1695389","3"
"1695421","2"
"1695425","5"
"1695474","5"
"1695601","1"
"1695681","5"
"1695777","5"
"1695807","10"
"1695922","2"
"1695999","3"
"1696009","1"
"1696086","13"
"1696225","11"
"1696300","11"
"1696671","7"
"1696683","4"
"1696769","2"
"1696896","8"
"1696949","4"
"1696965","3"
"1697020","10"
"1697153","6"
"1697607","4"
"1697609","5"
"1697683","5"
"1697723","4"
"1697820","1"
"1697852","3"
"1697931","3"
"1697965","4"
"1698010","4"
"1698265","6"
"1698294","6"
"1698388","1"
"1698428","3"
"1698660","4"
"1698663","6"
"1698707","1"
"1698796","4"
"1698838","4"
"1698853","1"
"1699015","3"
"1699057","7"
"1699170","1"
"1699224","3"
"1699307","7"
"1699438","2"
"1699532","3"
"1699608","2"
"1699704","2"
"1699840","4"
"1700052","1"
"1700079","8"
"1700211","5"
"1700299","5"
"1700428","4"
"1700651","1"
"1701022","2"
"1701055","7"
"1701067","8"
"1701149","4"
"1701416","12"
"1701869","4"
"1702600","2"
"1702673","3"
"1702748","4"
"1702788","3"
"1702859","1"
"1702929","4"
"1703006","1"
"1703011","6"
"1703017","3"
"1703322","4"
"1703452","1"
"1703649","2"
"1703844","1"
"1703941","3"
"1703979","6"
"1704164","3"
"1704165","8"
"1704353","4"
"1704880","1"
"1704892","4"
"1704895","3"
"1705147","5"
"1705167","3"
"1705247","5"
"1705325","1"
"1705374","6"
"1705429","3"
"1705582","2"
"1705614","5"
"1705724","16"
"1705727","3"
"1705813","8"
"1706188","2"
"1706207","1"
"1706231","11"
"1706270","4"
"1706346","8"
"1706422","2"
"1706452","2"
"1706675","5"
"1706694","1"
"1706762","2"
"1706776","5"
"1706868","11"
"1707062","4"
"1707164","2"
"1707302","6"
"1707575","4"
"1707930","5"
"1708222","1"
"1708317","3"
"1708458","9"
"1708560","2"
"1708867","7"
"1709093","1"
"1709137","1"
"1709194","2"
"1709478","4"
"1709562","17"
"1709574","4"
"1709640","5"
"1709693","13"
"1709718","4"
"1709886","1"
"1709941","3"
"1710118","1"
"1710263","4"
"1710305","4"
"1710307","1"
"1710376","4"
"1710447","2"
"1710660","6"
"1710828","2"
"1711058","3"
"1711161","6"
"1711346","1"
"1711361","0"
"1711426","4"
"1711490","3"
"1711525","2"
"1711731","3"
"1711733","6"
"1711797","1"
"1711990","12"
"1712017","1"
"1712047","3"
"1712219","3"
"1712263","5"
"1712394","4"
"1712407","2"
"1712411","1"
"1712494","2"
"1712524","2"
"1712562","13"
"1712641","1"
"1712667","6"
"1712696","1"
"1712701","3"
"1712713","5"
"1712753","3"
"1712756","4"
"1712801","3"
"1713032","1"
"1713066","5"
"1713171","5"
"1713214","10"
"1713218","2"
"1713376","1"
"1713388","4"
"1713468","3"
"1713476","4"
"1713653","4"
"1713657","8"
"1713790","1"
"1714168","2"
"1714192","2"
"1714241","2"
"1714317","4"
"1714515","6"
"1714539","2"
"1714593","4"
"1714874","10"
"1715027","2"
"1715143","7"
"1715183","4"
"1715195","2"
"1715304","4"
"1715390","4"
"1715536","1"
"1715626","2"
"1715674","1"
"1715714","6"
"1716274","9"
"1716281","3"
"1716363","2"
"1716456","9"
"1716472","1"
"1716485","8"
"1716665","6"
"1716885","3"
"1716983","6"
"1717023","6"
"1717288","10"
"1717308","4"
"1717312","4"
"1717331","2"
"1717475","3"
"1717540","3"
"1717650","4"
"1717665","10"
"1717721","3"
"1717773","3"
"1717780","3"
"1717991","5"
"1718346","5"
"1718412","9"
"1718430","2"
"1718615","5"
"1718670","1"
"1718854","1"
"1718957","7"
"1719051","5"
"1719055","5"
"1719070","8"
"1719096","2"
"1719160","5"
"1719216","2"
"1719281","8"
"1719325","2"
"1719358","4"
"1719435","1"
"1719501","1"
"1719530","2"
"1719607","7"
"1719818","4"
"1719868","2"
"1719870","2"
"1719928","3"
"1720271","1"
"1720609","2"
"1720712","2"
"1720738","7"
"1720896","7"
"1720953","3"
"1721241","2"
"1721351","12"
"1721488","4"
"1721543","5"
"1721545","4"
"1721562","4"
"1721834","5"
"1721862","10"
"1721980","7"
"1722097","2"
"1722260","11"
"1722381","5"
"1722386","3"
"1722387","1"
"1722670","2"
"1722916","4"
"1723066","6"
"1723084","1"
"1723229","1"
"1723270","6"
"1723288","4"
"1723419","5"
"1723433","1"
"1723469","4"
"1723515","8"
"1723537","4"
"1723572","2"
"1723575","9"
"1723629","4"
"1723796","4"
"1723801","1"
"1723977","8"
"1724009","4"
"1724024","1"
"1724036","16"
"1724051","7"
"1724130","3"
"1724186","7"
"1724332","2"
"1724842","2"
"1725036","3"
"1725147","3"
"1725237","4"
"1725498","11"
"1725514","6"
"1725714","3"
"1726104","2"
"1726122","3"
"1726236","1"
"1726242","1"
"1726425","4"
"1726462","5"
"1726541","1"
"1726740","7"
"1726825","5"
"1727001","2"
"1727015","1"
"1727081","4"
"1727124","3"
"1727143","2"
"1727159","5"
"1727174","2"
"1727237","4"
"1727240","5"
"1727266","8"
"1727282","3"
"1727291","4"
"1727350","2"
"1727361","13"
"1727471","5"
"1727569","12"
"1727594","4"
"1727608","6"
"1727819","3"
"1727824","8"
