Id,HasAcceptedAnswer
"964747","1"
"965198","1"
"965240","1"
"965299","1"
"965690","1"
"965791","0"
"965831","1"
"965964","1"
"966159","1"
"967003","0"
"1001335","1"
"1001418","0"
"1002144","1"
"1002394","1"
"1003823","1"
"1003839","1"
"1005479","1"
"1005596","0"
"1005638","0"
"1005722","1"
"1005971","0"
"1006780","1"
"1006784","0"
"1006839","1"
"1007586","1"
"1007861","0"
"1008781","1"
"1008898","1"
"1009447","1"
"1009675","0"
"1009807","0"
"1009941","1"
"1010084","0"
"1010259","1"
"1010616","1"
"1010753","1"
"1010919","0"
"1011184","0"
"1011287","1"
"1011344","0"
"1011410","0"
"1012064","0"
"1012363","1"
"1012513","1"
"1012792","1"
"1012897","1"
"1012932","1"
"1013569","1"
"1014117","0"
"1014369","1"
"1014376","1"
"1014528","0"
"1015070","1"
"1015813","1"
"1016777","0"
"1017310","0"
"1017427","1"
"1017480","1"
"1017736","1"
"1018063","1"
"1018123","1"
"1018129","0"
"1018589","1"
"1019208","1"
"1019466","1"
"1020027","1"
"1020468","0"
"1020545","1"
"1021181","1"
"1021374","1"
"1021933","0"
"1022234","1"
"1022299","1"
"1022849","1"
"1022966","1"
"1023034","0"
"1023059","0"
"1023184","1"
"1024229","0"
"1024482","1"
"1025724","1"
"1025866","1"
"1026285","1"
"1027532","0"
"1028707","1"
"1028734","1"
"1028850","1"
"1028892","1"
"1028900","1"
"1028967","1"
"1029026","1"
"1029635","1"
"1029811","1"
"1030223","0"
"1030287","0"
"1030387","0"
"1030447","0"
"1030704","0"
"1030798","0"
"1032201","1"
"1032260","0"
"1033081","1"
"1033113","1"
"1034132","1"
"1034149","1"
"1034458","1"
"1034600","0"
"1034640","1"
"1034882","0"
"1034977","0"
"1035337","1"
"1035445","0"
"1036565","0"
"1037080","0"
"1037526","1"
"1038226","0"
"1038570","1"
"1038577","1"
"1039228","1"
"1039229","0"
"1039554","1"
"1040139","1"
"1040209","1"
"1040540","1"
"1040559","1"
"1040840","0"
"1043567","0"
"1043817","1"
"1044211","0"
"1044684","0"
"1044911","0"
"1045013","0"
"1045114","0"
"1045279","1"
"1045296","0"
"1045629","0"
"1045856","1"
"1045958","1"
"1046407","1"
"1047174","0"
"1047836","0"
"1047978","0"
"1048244","1"
"1048414","1"
"1048779","1"
"1048949","1"
"1049004","1"
"1049692","1"
"1049983","1"
"1050370","1"
"1050592","1"
"1050627","0"
"1050852","1"
"1050988","1"
"1051640","1"
"1051732","1"
"1052901","0"
"1053828","1"
"1053971","1"
"1054020","1"
"1055383","1"
"1055607","0"
"1055714","0"
"1055833","1"
"1055851","1"
"1055934","1"
"1056358","1"
"1056360","1"
"1056820","1"
"1057037","1"
"1057247","1"
"1057456","0"
"1057796","0"
"1058959","0"
"1060027","1"
"1060052","0"
"1061116","0"
"1061547","1"
"1061790","1"
"1062135","1"
"1062176","0"
"1062578","1"
"1062754","0"
"1062946","1"
"1062960","1"
"1063068","1"
"1063528","0"
"1063832","1"
"1063956","1"
"1064481","0"
"1064514","1"
"1064767","0"
"1064943","1"
"1065060","1"
"1066295","0"
"1066555","1"
"1066845","0"
"1067073","1"
"1068257","0"
"1068317","0"
"1068410","1"
"1068708","1"
"1068760","1"
"1068785","0"
"1069528","1"
"1069772","1"
"1070022","0"
"1070590","1"
"1070656","1"
"1071132","0"
"1071800","1"
"1071904","1"
"1072511","1"
"1072561","1"
"1072653","1"
"1072847","1"
"1073274","1"
"1073456","0"
"1073656","1"
"1074093","1"
"1074166","0"
"1074358","1"
"1074501","1"
"1074928","1"
"1075071","0"
"1075656","1"
"1075719","1"
"1075895","1"
"1075905","0"
"1075946","1"
"1076164","0"
"1076473","1"
"1076982","0"
"1077584","1"
"1077609","0"
"1077758","0"
"1077826","1"
"1077892","1"
"1077926","0"
"1078319","0"
"1078879","1"
"1078953","1"
"1079114","1"
"1079239","1"
"1079279","0"
"1080150","1"
"1080165","1"
"1080766","1"
"1080852","1"
"1081486","0"
"1081822","1"
"1082097","1"
"1082850","1"
"1083752","1"
"1083809","0"
"1084045","1"
"1084146","0"
"1084176","1"
"1084463","1"
"1084496","0"
"1085146","0"
"1085224","1"
"1085364","0"
"1085390","0"
"1085641","1"
"1085675","0"
"1086176","1"
"1086342","1"
"1086449","0"
"1086557","0"
"1086660","1"
"1087054","1"
"1087111","0"
"1087487","0"
"1088113","1"
"1088780","1"
"1089025","1"
"1089282","1"
"1089719","0"
"1090311","0"
"1090705","1"
"1091072","1"
"1091388","1"
"1091389","0"
"1091449","1"
"1092099","1"
"1092148","1"
"1092423","1"
"1092652","0"
"1092727","0"
"1093036","1"
"1093153","1"
"1093217","1"
"1093267","1"
"1093328","1"
"1093346","0"
"1093477","1"
"1094539","1"
"1094671","1"
"1094696","1"
"1094980","1"
"1095034","1"
"1095434","0"
"1095575","1"
"1095741","1"
"1095902","1"
"1095944","1"
"1096285","1"
"1096371","1"
"1097332","1"
"1097632","1"
"1097633","0"
"1097923","0"
"1098097","0"
"1098117","1"
"1098426","1"
"1098600","1"
"1099025","1"
"1099737","0"
"1099827","0"
"1100314","0"
"1100489","0"
"1100573","1"
"1101039","1"
"1101208","1"
"1101625","1"
"1101807","1"
"1102050","1"
"1102094","1"
"1102359","0"
"1102369","1"
"1103422","1"
"1103522","1"
"1103581","0"
"1103823","1"
"1104055","1"
"1104274","1"
"1105211","1"
"1106632","1"
"1106907","1"
"1106924","1"
"1107007","0"
"1107140","0"
"1107884","0"
"1108442","0"
"1109353","0"
"1109988","1"
"1111252","1"
"1111362","0"
"1111527","1"
"965092","0"
"965460","1"
"966296","1"
"967124","1"
"967232","1"
"967557","1"
"967717","0"
"968443","1"
"968919","1"
"969155","0"
"969448","0"
"970039","1"
"970381","1"
"970442","1"
"970573","1"
"970992","1"
"971408","1"
"971595","0"
"971812","0"
"971927","1"
"971954","0"
"972087","1"
"972194","1"
"972387","0"
"972637","0"
"972813","1"
"972904","0"
"973071","0"
"973081","1"
"973240","0"
"973682","1"
"973732","0"
"973808","0"
"974018","1"
"974277","0"
"974836","1"
"975113","1"
"975513","1"
"976124","0"
"976305","0"
"976441","0"
"976639","1"
"977144","1"
"978078","1"
"978865","1"
"978898","1"
"979097","0"
"979200","1"
"979641","0"
"979910","1"
"980010","1"
"980136","0"
"981578","0"
"981638","1"
"981840","1"
"983160","1"
"983511","1"
"983761","1"
"984605","0"
"984805","1"
"985690","0"
"985708","1"
"985791","0"
"986110","0"
"986753","1"
"987579","1"
"987679","1"
"987973","1"
"988348","1"
"989545","1"
"990360","1"
"991725","0"
"991750","1"
"991757","1"
"992944","1"
"993330","1"
"993770","1"
"993880","0"
"994290","1"
"994338","1"
"994430","1"
"994513","0"
"994542","0"
"994624","0"
"994834","0"
"995477","1"
"995918","0"
"996135","1"
"996646","1"
"996871","1"
"996954","1"
"997304","0"
"997600","0"
"998209","1"
"998553","0"
"998710","1"
"999361","1"
"999396","0"
"999771","1"
"1000163","1"
"1000164","0"
"1000181","1"
"1000347","0"
"1000522","1"
"1000723","1"
"1001183","0"
"1001290","1"
"1001392","0"
"1002070","1"
"1002430","1"
"1002546","1"
"1002547","1"
"1002937","1"
"1003097","1"
"1003365","0"
"1003831","1"
"1003892","0"
"1003926","1"
"1004074","0"
"1004300","1"
"1004327","1"
"1004368","1"
"1004442","1"
"1004611","0"
"1005461","0"
"1005646","1"
"1005803","1"
"1005887","0"
"1006190","0"
"1006332","1"
"1007116","1"
"1007118","1"
"1007192","1"
"1007268","1"
"1007424","1"
"1007819","1"
"1008252","0"
"1008396","1"
"1008831","0"
"1009087","1"
"1009766","0"
"1010323","0"
"1010392","1"
"1010834","0"
"1010928","1"
"1011061","1"
"1011136","0"
"1011580","0"
"1011777","0"
"1011863","1"
"1012298","1"
"1012874","1"
"1013032","1"
"1014034","1"
"1014043","1"
"1014287","1"
"1014396","1"
"1014520","0"
"1014620","1"
"1015045","0"
"1015340","1"
"1015349","1"
"1015740","1"
"1016117","0"
"1016901","1"
"1017604","1"
"1018295","1"
"1018750","1"
"1018797","1"
"1018815","0"
"1019042","1"
"1019300","0"
"1020000","0"
"1020044","1"
"1020409","0"
"1021187","1"
"1021463","1"
"1022175","1"
"1022340","1"
"1023044","1"
"1023200","1"
"1023209","1"
"1023376","0"
"1023443","1"
"1024161","1"
"1024203","1"
"1024732","1"
"1024948","0"
"1025468","1"
"1025557","1"
"1026008","1"
"1026027","0"
"1026463","1"
"1026630","0"
"1026761","1"
"1026846","1"
"1027002","1"
"1027616","0"
"1028139","1"
"1028383","0"
"1029487","0"
"1029777","0"
"1031558","1"
"1032486","1"
"1032721","1"
"1032847","1"
"1032911","0"
"1032971","1"
"1033289","1"
"1033947","1"
"1034473","1"
"1034543","1"
"1034718","0"
"1034726","0"
"1034999","1"
"1035628","1"
"1036080","1"
"1036588","1"
"1036680","1"
"1036707","1"
"1036754","1"
"1037139","0"
"1037173","1"
"1037209","0"
"1037531","1"
"1037590","1"
"1037734","1"
"1038016","0"
"1038308","1"
"1038752","1"
"1038919","1"
"1039029","1"
"1040214","1"
"1040717","1"
"1040818","1"
"1041376","1"
"1042144","1"
"1042705","1"
"1043509","0"
"1043748","0"
"1043757","1"
"1043775","1"
"1043919","1"
"1043952","0"
"1044350","1"
"1044452","1"
"1044626","1"
"1044913","1"
"1045362","1"
"1045406","0"
"1045857","1"
"1046089","1"
"1046691","0"
"1047176","1"
"1047537","0"
"1047768","0"
"1048539","0"
"1049434","1"
"1049809","1"
"1050027","0"
"1051210","0"
"1051472","1"
"1052700","0"
"1053467","0"
"1053878","1"
"1053926","1"
"1053993","1"
"1054505","1"
"1055364","1"
"1055982","1"
"1056316","1"
"1056759","0"
"1057070","0"
"1057361","1"
"1057664","1"
"1058149","1"
"1058205","1"
"1058743","1"
"1059026","1"
"1059361","1"
"1059725","1"
"1059778","1"
"1059851","1"
"1059954","1"
"1060153","0"
"1060203","1"
"1060463","1"
"1061091","1"
"1061171","0"
"1062041","1"
"1062804","1"
"1062912","0"
"1063004","0"
"1063339","1"
"1063595","0"
"1063662","0"
"1064079","0"
"1064532","0"
"1065200","1"
"1065274","1"
"1065503","1"
"1066589","1"
"1067266","0"
"1067383","1"
"1067499","0"
"1067572","1"
"1067807","1"
"1068190","1"
"1069152","1"
"1069310","1"
"1069544","0"
"1069922","1"
"1069987","1"
"1070440","0"
"1070675","0"
"1071166","0"
"1071602","1"
"1072230","1"
"1072890","1"
"1073450","1"
"1073531","1"
"1073909","0"
"1074491","0"
"1074543","1"
"1074876","1"
"1074917","0"
"1075070","1"
"1075128","1"
"1076062","0"
"1076764","0"
"1077359","1"
"1077432","1"
"1077477","0"
"1077709","1"
"1078419","0"
"1078689","1"
"1079379","0"
"1079407","1"
"1080502","1"
"1081084","1"
"862648","0"
"863435","1"
"864061","1"
"864640","0"
"864707","1"
"864713","1"
"864780","1"
"864981","0"
"865039","1"
"865096","1"
"865423","1"
"865951","0"
"866051","1"
"867330","0"
"869033","1"
"869034","1"
"869234","0"
"869333","1"
"869945","1"
"870045","1"
"870127","1"
"870414","1"
"870831","1"
"870864","1"
"871238","1"
"871582","1"
"872871","1"
"873213","1"
"873330","0"
"873696","1"
"873704","1"
"874064","1"
"874266","1"
"874275","1"
"874467","0"
"874558","0"
"875033","1"
"875132","1"
"875285","0"
"875695","1"
"875703","1"
"875867","1"
"876387","1"
"876481","0"
"877064","0"
"877965","0"
"878074","0"
"878099","0"
"878143","1"
"878374","1"
"878542","1"
"878583","1"
"879336","1"
"879713","0"
"880056","1"
"880581","0"
"881744","1"
"881787","1"
"882118","1"
"882772","1"
"882855","1"
"883223","0"
"883533","1"
"884391","0"
"884943","1"
"886021","0"
"886114","0"
"887452","1"
"887485","1"
"887552","1"
"887653","1"
"888046","1"
"888076","1"
"888335","1"
"889406","1"
"891153","0"
"891380","1"
"891831","0"
"892223","0"
"892304","1"
"892597","0"
"892999","1"
"893433","1"
"893475","1"
"893776","1"
"894829","1"
"894922","0"
"895005","1"
"895139","0"
"895257","1"
"896945","1"
"897251","1"
"897678","0"
"898405","0"
"898909","0"
"899241","1"
"899349","1"
"900244","1"
"900745","0"
"901003","1"
"901046","1"
"901755","0"
"902326","1"
"903343","1"
"903480","1"
"903488","1"
"904546","1"
"906386","1"
"906402","1"
"906530","1"
"906620","1"
"906671","1"
"907282","1"
"907364","1"
"908916","1"
"909000","1"
"909396","0"
"909452","1"
"909554","0"
"909956","1"
"910003","0"
"911023","1"
"911483","1"
"911866","1"
"912093","1"
"912746","1"
"912889","0"
"913847","0"
"914666","1"
"915378","0"
"915654","1"
"915838","1"
"916061","1"
"916145","1"
"916874","1"
"916948","1"
"917240","1"
"917442","0"
"918026","1"
"918396","0"
"918721","1"
"919161","1"
"919355","1"
"920140","1"
"920259","1"
"920442","1"
"920443","1"
"920768","1"
"921579","0"
"922052","0"
"922154","1"
"922974","1"
"923566","1"
"923624","0"
"924285","1"
"924394","1"
"925247","1"
"925311","1"
"925815","1"
"927151","1"
"927203","0"
"928211","0"
"928531","1"
"928545","1"
"928648","0"
"928957","1"
"929021","1"
"929573","1"
"929593","1"
"930085","1"
"934002","1"
"935175","0"
"935365","1"
"935958","1"
"936110","0"
"936119","0"
"936377","1"
"936662","0"
"936793","1"
"936936","1"
"938509","1"
"938776","0"
"938784","1"
"938926","1"
"939042","1"
"939235","0"
"939903","1"
"940404","1"
"940564","1"
"941172","1"
"941323","1"
"941432","1"
"941983","1"
"942174","0"
"943411","1"
"943413","1"
"943729","0"
"944106","0"
"944291","0"
"944492","0"
"945102","1"
"945435","1"
"945543","0"
"945792","1"
"947038","0"
"947116","1"
"947367","1"
"948033","1"
"948817","1"
"949338","0"
"949352","1"
"949353","1"
"949996","1"
"950497","0"
"950724","1"
"950751","1"
"950885","1"
"951034","0"
"951635","1"
"951693","1"
"951845","1"
"952220","1"
"953180","1"
"953572","1"
"953723","1"
"953800","0"
"954486","0"
"954675","1"
"955110","1"
"956015","1"
"956199","0"
"956389","1"
"956506","0"
"956900","0"
"957242","0"
"957769","0"
"957850","1"
"958178","1"
"958460","1"
"959731","1"
"960099","1"
"960332","1"
"960357","1"
"960644","0"
"961795","1"
"962122","0"
"962564","1"
"963292","0"
"963393","1"
"963992","1"
"964336","0"
"965023","1"
"965157","0"
"965481","1"
"965614","1"
"965617","1"
"966601","0"
"966743","1"
"966794","1"
"967137","1"
"967143","0"
"967378","0"
"967495","1"
"968171","1"
"968339","0"
"968480","0"
"970244","1"
"970268","0"
"970278","0"
"970530","0"
"970804","1"
"971014","0"
"971215","1"
"972559","1"
"973354","1"
"973504","1"
"973518","1"
"974196","0"
"974454","1"
"974558","0"
"974583","1"
"974948","1"
"975134","1"
"975140","1"
"975383","1"
"975958","0"
"976186","1"
"976304","0"
"976602","1"
"976802","1"
"977022","1"
"977079","0"
"977321","1"
"977714","1"
"978810","1"
"979736","1"
"979956","0"
"980474","1"
"980997","0"
"981399","1"
"981852","0"
"981920","1"
"982020","1"
"982386","1"
"982713","1"
"983296","0"
"983398","1"
"984073","1"
"984766","0"
"985076","0"
"985504","1"
"985636","1"
"985796","1"
"985814","0"
"986262","0"
"986548","0"
"986830","0"
"986892","1"
"986924","0"
"987583","0"
"987775","1"
"988327","1"
"988494","0"
"988812","1"
"988813","1"
"989413","1"
"989574","0"
"989839","1"
"992019","1"
"992414","1"
"992807","1"
"992880","1"
"993039","1"
"993092","1"
"993332","1"
"994752","1"
"995039","1"
"995473","1"
"995514","1"
"996819","0"
"984587","1"
"984765","0"
"985012","0"
"986133","1"
"986509","1"
"986543","1"
"986595","1"
"986628","0"
"986695","1"
"987219","1"
"987252","1"
"987822","0"
"988040","0"
"988223","1"
"988324","1"
"989551","0"
"990372","1"
"990948","1"
"991074","0"
"991281","1"
"991349","1"
"991765","1"
"992619","1"
"992753","0"
"992836","1"
"992911","1"
"993905","1"
"994273","1"
"994331","1"
"995035","1"
"995444","1"
"995944","1"
"996948","1"
"997021","1"
"997106","0"
"997232","1"
"997482","1"
"998260","1"
"998794","1"
"999661","0"
"1000004","1"
"1000171","1"
"1001084","1"
"1001400","1"
"1002004","1"
"1002054","1"
"1002276","1"
"1002471","1"
"1002639","1"
"1003187","1"
"1003447","0"
"1004234","1"
"1004382","1"
"1004476","1"
"1004517","0"
"1004586","1"
"1004601","1"
"1004935","0"
"1004968","1"
"1005361","0"
"1005898","1"
"1006550","0"
"1006571","1"
"1006655","1"
"1006674","1"
"1006688","1"
"1007084","1"
"1007176","1"
"1008497","1"
"1009607","1"
"1010249","1"
"1010276","0"
"1010525","0"
"1010541","0"
"1011151","0"
"1011443","0"
"1011452","1"
"1011463","0"
"1011646","0"
"1012270","0"
"1012379","1"
"1012407","1"
"1012688","1"
"1015732","1"
"1016584","1"
"1016644","0"
"1017008","0"
"1017019","1"
"1017067","1"
"1017259","0"
"1017486","1"
"1017595","0"
"1017997","1"
"1019482","1"
"1019618","0"
"1020354","1"
"1020828","1"
"1021474","0"
"1021899","1"
"1022567","1"
"1023786","1"
"1023835","1"
"1024407","1"
"1024523","1"
"1024596","0"
"1026009","1"
"1026479","0"
"1026553","0"
"1026571","0"
"1026578","0"
"1027221","0"
"1027823","0"
"1028025","1"
"1028065","1"
"1028858","1"
"1029462","1"
"1029527","1"
"1029559","1"
"1029745","1"
"1029813","1"
"1029897","1"
"1030256","1"
"1030372","1"
"1030440","0"
"1030479","1"
"1030682","0"
"1030715","1"
"1031042","1"
"1031741","1"
"1032084","1"
"1032152","0"
"1033106","1"
"1033323","0"
"1033482","1"
"1033512","0"
"1033563","1"
"1035008","1"
"1035134","1"
"1035511","0"
