Id,HasAcceptedAnswer
"10993339","1"
"10993514","1"
"10995350","1"
"10998218","1"
"11001508","1"
"11013342","1"
"11013374","0"
"11023929","1"
"11026376","0"
"11035334","1"
"11042514","1"
"11047919","1"
"11051064","1"
"11054129","1"
"11060454","1"
"11065954","0"
"11070717","1"
"11071427","1"
"11071442","1"
"11082698","1"
"11083074","1"
"11090786","0"
"11091180","0"
"11092601","0"
"11108735","0"
"11118122","0"
"11123320","1"
"11130354","1"
"11131140","1"
"11137433","1"
"11145561","1"
"11155641","1"
"11157389","0"
"11160145","0"
"11162049","1"
"11165182","1"
"11166228","1"
"11172836","0"
"11173447","1"
"11175898","1"
"11179790","1"
"11185181","1"
"11187160","1"
"11188347","1"
"11190719","0"
"11192850","0"
"11198334","0"
"11200931","1"
"11214141","1"
"11227648","1"
"11229202","1"
"11239815","1"
"11240982","0"
"11243406","1"
"11249181","1"
"11249907","1"
"11251028","1"
"11265381","1"
"11267983","0"
"11270381","0"
"11283625","1"
"11286851","0"
"11288244","0"
"11291779","1"
"11298365","0"
"11299985","1"
"11301132","1"
"11307257","1"
"11315889","1"
"11317859","1"
"11321262","1"
"11321863","0"
"11325366","1"
"11328313","1"
"11330753","1"
"11338410","0"
"11362250","1"
"11362273","1"
"11364261","1"
"11366510","1"
"11369559","1"
"11370211","1"
"11371507","1"
"11376899","1"
"11378558","1"
"11380039","0"
"11383659","1"
"11387350","1"
"11392189","0"
"11392274","1"
"11392664","1"
"11393817","1"
"11397645","0"
"11397769","1"
"11400092","1"
"11404925","0"
"11409284","0"
"11411440","1"
"11417834","1"
"11423835","0"
"11425340","0"
"11428579","1"
"11437005","1"
"11438339","1"
"11440130","1"
"11442609","0"
"11452579","1"
"11454309","0"
"11458489","1"
"11465907","1"
"11466419","1"
"11476563","1"
"11480589","0"
"11484515","1"
"11484985","1"
"11498070","1"
"11499760","1"
"11506662","1"
"11508138","1"
"11514523","1"
"11516277","0"
"11517139","1"
"11517849","1"
"11519781","0"
"11521710","0"
"11521729","0"
"11524842","1"
"11529976","0"
"11532188","1"
"11544749","1"
"11553430","1"
"11563682","0"
"11565489","0"
"11570886","1"
"11581926","1"
"11582026","1"
"11585334","0"
"11592280","0"
"11598030","0"
"11602784","0"
"11604521","1"
"11606316","1"
"11609625","1"
"11612996","0"
"11618082","0"
"11621075","1"
"11621633","1"
"11623580","1"
"11625078","1"
"11630092","1"
"11652425","1"
"11658327","1"
"11659873","1"
"11659981","1"
"11674812","1"
"11676350","1"
"11677603","1"
"11681781","0"
"11687054","1"
"11689287","1"
"11697810","1"
"11706635","1"
"11711339","1"
"11715059","1"
"11721565","1"
"11727273","1"
"11732396","0"
"11739632","0"
"11740202","1"
"11744547","1"
"11759430","1"
"11764586","1"
"11774560","1"
"11775197","1"
"11778656","1"
"11779149","1"
"11782016","1"
"11783162","0"
"11783420","1"
"11784364","1"
"11796791","1"
"11804571","0"
"11805855","0"
"11806909","1"
"11809883","1"
"11810191","0"
"11820445","1"
"11822376","0"
"11824841","1"
"11831452","1"
"11832346","0"
"11837108","1"
"11837718","1"
"11848390","1"
"11850179","1"
"11860604","1"
"11861510","0"
"11865528","1"
"11876657","1"
"11880184","1"
"11886392","0"
"11889425","0"
"11892735","1"
"11895169","1"
"11897517","1"
"11898208","1"
"11900239","1"
"11903290","1"
"11907559","1"
"11926879","0"
"11934090","0"
"11939474","0"
"11942422","1"
"11943985","1"
"11951624","1"
"11952593","1"
"11966305","1"
"11970608","1"
"11971202","1"
"11979549","1"
"11981764","0"
"11987761","1"
"11989258","1"
"11989716","1"
"12000992","1"
"12006714","1"
"12008822","0"
"12020902","0"
"12021412","1"
"12025790","1"
"12038193","0"
"12038963","1"
"12042537","1"
"12059528","0"
"12062468","1"
"12062835","1"
"12066184","0"
"12069142","1"
"12081944","1"
"12088213","1"
"12088338","0"
"12094162","1"
"12099885","0"
"12099963","1"
"12100523","1"
"12101440","1"
"12105693","1"
"12108509","0"
"12108709","1"
"12113415","1"
"12114268","1"
"12118046","1"
"12118906","1"
"12121245","1"
"12124297","0"
"12126476","1"
"12127205","0"
"12131607","0"
"12132307","1"
"12136645","1"
"12136948","1"
"12145228","0"
"12145488","0"
"12147040","0"
"12148054","1"
"12149064","1"
"12149740","1"
"12150116","0"
"12151318","1"
"12159325","0"
"12162583","1"
"12164238","1"
"12164505","1"
"12176337","1"
"12181910","0"
"12199009","0"
"12202778","1"
"12205250","1"
"12210998","1"
"12211836","0"
"12215596","0"
"12222875","1"
"12223510","1"
"12225245","1"
"12226749","1"
"12229735","1"
"12230853","1"
"12232298","1"
"12235431","1"
"10610327","1"
"10618015","1"
"10621022","1"
"10652515","1"
"10658924","1"
"10660105","1"
"10662645","1"
"10667973","1"
"10676199","1"
"10677594","1"
"10683349","1"
"10689369","1"
"10690202","0"
"10694600","1"
"10699896","1"
"10706513","1"
"10708463","1"
"10724256","1"
"10729303","0"
"10738219","1"
"10749976","1"
"10752547","1"
"10761557","1"
"10763781","1"
"10774701","1"
"10777450","0"
"10780410","1"
"10786125","1"
"10791061","1"
"10795014","1"
"10798223","0"
"10801734","1"
"10802511","0"
"10803296","1"
"10803605","0"
"10805433","1"
"10805635","1"
"10810139","1"
"10814952","1"
"10816934","1"
"10820678","1"
"10826017","1"
"10828272","1"
"10831775","0"
"10846138","0"
"10846255","0"
"10847333","1"
"10848019","0"
"10867153","1"
"10867488","1"
"10867520","0"
"10869111","1"
"10884542","1"
"10884818","1"
"10889250","0"
"10899768","1"
"10899861","0"
"10907566","1"
"10918964","1"
"10926467","1"
"10929282","1"
"10932659","1"
"10938483","1"
"10940914","1"
"10941055","1"
"10941991","1"
"10942442","1"
"10944089","0"
"10946280","0"
"10953833","1"
"10955479","1"
"10956096","1"
"10956581","1"
"10956668","1"
"10957483","1"
"10957944","1"
"10960685","0"
"10961814","1"
"10962523","1"
"10965416","0"
"10976453","1"
"10977115","1"
"10977748","1"
"10981291","1"
"10982911","1"
"10985344","1"
"10985527","1"
"10992664","0"
"10997277","1"
"10999541","1"
"10999549","1"
"11001608","0"
"11001865","1"
"11003418","1"
"11005709","0"
"11012177","0"
"11020223","1"
"11021300","1"
"11021460","1"
"11024487","1"
"11025114","1"
"11029030","1"
"11030544","1"
"11032280","1"
"11032902","1"
"11035180","1"
"11038590","1"
"11039050","1"
"11039219","1"
"11042585","1"
"11043394","0"
"11052070","1"
"11053254","1"
"11057199","0"
"11071956","0"
"11079017","1"
"11079342","1"
"11083449","0"
"11089980","1"
"11091763","0"
"11092672","1"
"11093558","1"
"11095473","1"
"11101857","0"
"11106194","1"
"11115000","1"
"11115828","0"
"11122594","0"
"11123717","1"
"11128464","1"
"11132866","1"
"11138137","1"
"11138742","1"
"11141120","1"
"11143377","1"
"11144884","1"
"11147323","1"
"11152444","1"
"11154039","1"
"11155518","1"
"11158835","1"
"11161793","0"
"11165799","1"
"11172732","1"
"11180269","0"
"11180714","1"
"11188626","1"
"11189637","1"
"11195153","1"
"11197369","1"
"11198603","0"
"11203201","1"
"11207102","1"
"11211239","0"
"11214439","1"
"11231378","1"
"11232782","1"
"11233825","1"
"11235329","0"
"11235574","1"
"11239466","1"
"11239523","0"
"11240738","1"
"11241506","1"
"11244748","1"
"11248991","1"
"11252176","1"
"11253252","0"
"11257581","1"
"11259456","1"
"11267827","1"
"11281022","1"
"11284263","1"
"11291465","1"
"11292010","1"
"11299523","1"
"11301386","1"
"11313635","1"
"11314070","1"
"11318267","1"
"11320782","1"
"11329622","1"
"11331760","1"
"11334913","1"
"11352150","1"
"11363940","1"
"11369522","1"
"11370860","0"
"11381641","1"
"11399715","1"
"11402252","1"
"11404704","1"
"11415731","1"
"11419885","1"
"11425876","1"
"11426529","0"
"11427106","0"
"11428501","1"
"11431407","0"
"11441821","1"
"11443199","1"
"11447346","1"
"11456403","1"
"11457657","1"
"11459470","1"
"11463972","1"
"11467698","1"
"11473449","1"
"11474443","0"
"11475147","0"
"11475221","1"
"11476782","1"
"11479808","1"
"11491700","0"
"11512222","1"
"11516611","1"
"11518256","1"
"11522276","1"
"11526428","0"
"11537642","0"
"11546765","1"
"11549364","1"
"11553378","1"
"11556553","1"
"11562794","1"
"11566998","0"
"11574435","1"
"11584029","0"
"11587246","0"
"11592583","0"
"11593569","1"
"11599111","1"
"11600329","1"
"11607005","1"
"11609821","1"
"11614294","0"
"11616835","1"
"11617402","1"
"11619500","1"
"11625533","1"
"11626124","1"
"11626610","1"
"11630630","1"
"11632284","1"
"11634223","1"
"11634740","1"
"11643007","1"
"11652672","1"
"11659608","0"
"11660053","0"
"11660962","1"
"11662735","1"
"11664271","0"
"11666070","1"
"11668558","1"
"11672971","1"
"11675560","1"
"11685716","1"
"11686582","1"
"11687292","1"
"11690211","1"
"11692439","1"
"11694504","0"
"11701933","0"
"11702443","0"
"11705368","0"
"11706962","1"
"11708951","1"
"11709222","0"
"11711461","1"
"11718329","1"
"11719165","1"
"11722413","1"
"11723834","1"
"11727604","0"
"11728463","1"
"11729761","0"
"11734834","0"
"11742996","1"
"11744023","1"
"11746071","1"
"11751069","1"
"11751889","1"
"11773888","1"
"11783280","1"
"11791402","1"
"11792508","1"
"11799666","1"
"11800889","1"
"11803539","0"
"11804087","1"
"11816122","1"
"11821378","0"
"11825204","1"
"11834899","0"
"11836435","1"
"11836720","1"
"11843423","1"
"11855406","1"
"11863759","1"
"11872792","0"
"11878474","0"
"11883616","1"
"11891162","1"
"11894729","1"
"11895641","1"
"11899176","1"
"11902284","1"
"11904772","1"
"11904907","1"
"11907204","1"
"11909076","1"
"11912167","0"
"11917708","1"
"11917818","1"
"11918285","1"
"11922595","1"
"11931745","1"
"11933703","1"
"11935157","0"
"11935480","1"
"11937488","1"
"11944814","0"
"11951926","0"
"11955238","1"
"11959867","0"
"11963844","1"
"11965347","1"
"11966983","1"
"11973427","1"
"11978473","1"
"11981716","1"
"11983866","1"
"11998680","1"
"12002315","1"
"12004820","1"
"12019586","0"
"12022313","1"
"12030316","1"
"12036365","1"
"10587261","1"
"10588935","1"
"10612406","1"
"10613643","1"
"10621463","0"
"10622291","1"
"10622393","1"
"10624557","0"
"10637758","1"
"10641218","1"
"10641233","1"
"10646465","1"
"10647060","1"
"10661400","0"
"10663436","1"
"10665692","1"
"10671894","1"
"10674424","1"
"10675997","0"
"10679188","1"
"10680786","1"
"10686927","1"
"10691337","0"
"10692099","1"
"10693228","1"
"10697724","0"
"10698751","1"
"10707173","1"
"10707259","1"
"10710382","1"
"10718480","1"
"10721246","1"
"10722650","1"
"10722723","0"
"10724929","1"
"10729219","0"
"10743123","1"
"10754788","1"
"10755349","1"
"10758055","1"
"10762198","0"
"10767738","0"
"10770855","1"
"10779771","1"
"10782699","1"
"10788520","1"
"10792115","1"
"10792708","0"
"10794821","1"
"10801760","0"
"10803320","1"
"10810943","1"
"10811458","1"
"10814301","1"
"10820343","1"
"10821597","1"
"10823635","1"
"10824503","1"
"10827555","0"
"10832367","0"
"10835892","1"
"10840196","1"
"10840984","1"
"10842310","1"
"10850828","1"
"10859491","1"
"10860016","1"
"10860486","0"
"10860930","0"
"10874124","1"
"10877449","1"
"10888105","1"
"10889072","1"
"10894554","1"
"10900913","0"
"10904533","1"
"10911801","0"
"10913222","0"
"10922222","1"
"10925429","1"
"10928128","0"
"10931915","1"
"10932424","1"
"10933888","1"
"10941876","1"
"10945370","1"
"10949473","1"
"10952505","1"
"10953919","1"
"10955230","0"
"10959390","0"
"10969953","1"
"10971049","1"
"10980575","1"
"10980797","1"
"10984432","1"
"10987273","1"
"10990000","0"
"10992814","1"
"10993860","1"
"11003981","1"
"11012527","1"
"11021452","1"
"11025388","0"
"11025606","1"
"11026192","0"
"11027049","1"
"11029526","0"
"11032743","1"
"11037096","1"
"11047965","1"
"11053391","1"
"11057954","1"
"11058430","0"
"11061727","1"
"11071382","0"
"11078910","1"
"11081849","1"
"11082511","0"
"11087407","1"
"11087499","1"
"11087918","1"
"11097761","1"
"11099894","1"
"11113939","1"
"11114968","1"
"11120324","1"
"11131318","1"
"11140947","1"
"11146880","0"
"11147245","1"
"11147548","1"
"11148323","0"
"11155995","1"
"11157958","1"
"11158019","1"
"11164989","0"
"11166825","1"
"11174044","0"
"11174138","1"
"11176577","1"
"11177529","1"
"11183469","1"
"11183805","1"
"11184475","0"
"11185771","1"
"11187248","1"
"11193690","1"
"11203326","1"
"11205480","1"
"11205538","1"
"11206500","1"
"11208549","0"
"11209049","1"
"11210086","1"
"11214431","1"
"11220715","1"
"11231729","1"
"11231904","1"
"11232039","1"
"11232599","0"
"11233892","0"
"11234577","1"
"11235731","1"
"11236941","1"
"11238457","1"
"11240771","1"
"11253054","0"
"11267015","1"
"11270503","1"
"11278190","1"
"11284003","1"
"11289445","1"
"11290833","1"
"11298672","0"
"11308714","1"
"11313952","0"
"11320052","0"
"11320623","1"
"11336004","1"
"11349778","1"
"11355951","1"
"11357823","1"
"11370468","0"
"11371335","0"
"11392033","1"
"11393988","1"
"11395776","1"
"11396740","1"
"11397816","1"
"11401520","1"
"11416077","1"
"11419283","1"
"11424087","1"
"11424756","0"
"11425400","1"
"11425550","0"
"11427438","1"
"11435612","0"
"11443802","1"
"11446891","1"
"11449240","1"
"11450153","1"
"11457246","1"
"11457880","1"
"11459100","1"
"11460480","1"
"11461625","1"
"11475671","1"
"11478673","1"
"11478712","1"
"11486249","1"
"11486291","1"
"11491397","1"
"11494166","1"
"11494374","1"
"11495526","1"
"11496076","0"
"11505988","1"
"11510440","1"
"11512823","1"
"11521271","1"
"11521721","1"
"11522677","0"
"11522786","1"
"11526253","1"
"11531332","1"
"11536712","1"
"11541568","1"
"11546180","1"
"11548423","1"
"11550026","1"
"11560328","0"
"11560544","1"
"11561182","1"
"11562836","0"
"11572779","0"
"11578654","1"
"11582053","1"
"11591890","1"
"11596059","1"
"11599126","0"
"11600296","0"
"11601885","1"
"11605745","1"
"11606714","1"
"11608652","0"
"11610774","1"
"11616735","0"
"11618696","1"
"11624128","1"
"11628575","1"
"11630413","1"
"11630546","1"
"11644399","0"
"11653166","1"
"11665558","1"
"11675070","1"
"11679966","1"
"11685038","0"
"11702684","1"
"11704601","1"
"11715311","1"
"11722365","1"
"11725750","1"
"11729767","0"
"11732275","1"
"11734187","1"
"11737170","1"
"11739192","0"
"11749387","1"
"11751987","1"
"11753055","0"
"11755312","1"
"11755413","1"
"11756952","0"
"11763937","1"
"11767306","1"
"11772735","1"
"11782965","1"
"11788204","1"
"11790535","1"
"11792381","1"
"11792967","1"
"11796751","1"
"11797310","0"
"11803395","1"
"11804441","0"
"11809160","0"
"11812221","0"
"11816622","0"
"11818610","0"
"11820241","0"
"11822991","1"
"11838016","1"
"11838458","1"
"11841484","1"
"11842160","1"
"11849823","1"
"11856132","0"
"11856632","1"
"11860452","1"
"11871950","0"
"11873427","1"
"11874826","1"
"11876353","1"
"11903693","0"
"11904855","1"
"11906803","0"
"11908517","1"
"11909451","1"
"11913622","0"
"11917507","1"
"11918326","0"
"11923993","1"
"11925848","1"
"11928589","0"
"11933794","1"
"11933812","1"
"11938306","1"
"11941673","1"
"11943104","1"
"11945468","1"
"11945659","0"
"11950605","1"
"11953174","1"
"11956850","1"
"11958738","1"
"11962154","1"
"11965440","0"
"11969133","1"
"11976861","1"
"11979061","1"
"11983069","1"
"11992004","1"
"11996241","0"
"11998695","1"
"12001419","1"
"12004980","0"
"12005080","1"
"12038896","1"
"12039055","1"
"12039862","0"
"12040808","1"
"12048296","1"
"12048906","1"
"12051329","1"
"12052289","1"
"12052633","1"
"12053568","1"
"12059109","1"
"12061692","1"
"12065566","1"
"12068817","1"
"12073623","1"
"12075260","1"
"12094278","1"
"12097980","1"
"12101774","1"
"12110775","0"
"12112971","0"
"12113200","1"
"12113540","0"
"12113942","0"
"12118498","1"
"12128296","1"
"12133062","1"
"12135259","1"
"12136998","1"
"12141534","1"
"12144158","1"
"12145753","0"
"12148186","1"
"12158146","1"
"12169710","1"
"12171375","1"
"12171559","1"
"12183643","1"
"12186909","0"
"12187859","1"
"12190249","1"
"12197504","1"
"12209171","0"
"12211560","1"
"12221401","0"
"12225848","1"
"12232109","1"
"12235373","1"
"12241517","1"
"12242494","0"
"12254476","1"
"12267739","0"
"12270987","1"
"12273319","1"
"12273706","0"
"12273948","1"
"12282251","1"
"12285387","1"
"12290484","1"
"12292230","0"
"12293494","1"
"12294468","1"
"12296308","1"
"12297430","1"
"12297788","1"
"12304647","0"
"12306769","1"
"12309244","1"
"12310923","1"
"12314901","1"
"12317384","1"
"12318086","0"
"12318445","0"
"12319872","1"
"12321469","1"
"12323409","1"
"12324033","1"
"12334429","1"
"12334782","1"
"12335356","1"
"12337446","0"
"12340812","1"
"12342451","1"
"12347349","0"
"12353856","0"
"12354659","0"
"12357910","1"
"12361261","1"
"12361437","1"
"12363901","0"
"12371881","0"
"12373528","0"
"12375059","0"
"12389271","1"
"12390343","1"
"12393441","1"
"12396673","1"
"12397469","1"
"12397521","1"
"12399423","1"
"12400479","1"
"12410665","1"
"12411549","1"
"12413097","1"
"12413848","1"
"12425581","1"
"12433190","1"
"12434327","1"
"12437386","1"
"12442968","0"
"12443320","0"
"12443687","1"
"12444808","1"
"12449705","0"
"12453013","1"
"12455310","1"
