Id,UpVotes,DownVotes
"37544815","4","0"
"37544663","1","0"
"37544661","3","0"
"37544654","1","0"
"37544340","3","0"
"37544239","5","0"
"37543942","2","0"
"37543858","3","1"
"37543857","2","0"
"37543639","1","0"
"37542811","3","0"
"37541983","3","0"
"37541921","2","0"
"37541567","2","0"
"37541305","1","0"
"37541183","1","0"
"37540855","5","0"
"37540819","2","0"
"37540606","1","0"
"37540603","1","0"
"37540167","3","0"
"37540065","1","0"
"37539852","1","0"
"37538976","1","0"
"37538966","1","0"
"37537984","4","0"
"37537774","1","0"
"37537518","3","1"
"37536612","2","0"
"37536503","1","0"
"37535856","2","0"
"37535453","1","0"
"37535401","3","0"
"37535342","0","1"
"37535135","2","0"
"37535050","4","1"
"37534618","3","0"
"37534496","3","1"
"37534386","2","0"
"37534359","3","0"
"37534251","1","0"
"37534059","1","1"
"37533860","6","0"
"37533802","4","0"
"37533801","1","0"
"37533789","4","0"
"37533785","2","0"
"37533351","3","0"
"37533310","1","0"
"37532845","2","0"
"37532807","1","1"
"37532770","2","1"
"37532350","2","1"
"37532159","3","0"
"37531896","2","0"
"37531802","3","0"
"37531758","1","0"
"37531488","3","0"
"37531432","3","0"
"37531054","1","0"
"37530781","2","0"
"37530549","1","0"
"37530532","1","0"
"37530208","2","0"
"37530043","2","0"
"37530027","1","0"
"37529877","1","0"
"37529373","3","1"
"37528939","3","0"
"37528850","2","0"
"37527975","1","0"
"37527224","3","0"
"37527175","2","1"
"37526859","1","0"
"37526848","4","1"
"37525920","2","1"
"37523605","1","0"
"37523436","3","0"
"37523256","1","0"
"37523132","1","0"
"37521865","3","0"
"37521541","5","0"
"37521157","1","0"
"37520933","2","0"
"37520805","2","0"
"37520804","2","0"
"37519971","2","0"
"37519688","1","0"
"37519399","5","0"
"37519395","2","0"
"37519215","2","0"
"37519200","3","0"
"37518374","1","0"
"37518157","1","0"
"37518031","3","0"
"37517380","1","0"
"37517350","4","0"
"37517331","5","0"
"37517326","3","1"
"37517325","6","0"
"37517323","1","0"
"37517129","3","0"
"37516925","4","0"
"37516769","3","0"
"37516665","4","0"
"37516170","2","0"
"37516038","1","0"
"37515756","3","0"
"37515653","5","0"
"37515323","1","0"
"37515301","2","0"
"37515064","1","0"
"37515028","1","0"
"37515026","6","0"
"37515004","1","0"
"37514834","3","0"
"37514544","10","0"
"37514334","1","1"
"37514118","1","1"
"37514050","2","0"
"37514033","1","0"
"37513763","5","0"
"37513747","1","0"
"37513436","1","1"
"37513428","1","0"
"37513417","3","0"
"37513375","1","0"
"37512977","1","0"
"37512489","2","0"
"37512023","1","0"
"37511975","2","0"
"37511765","2","0"
"37511646","4","0"
"37511642","2","0"
"37511587","2","0"
"37511486","2","0"
"37511418","1","0"
"37511264","2","0"
"37511245","4","0"
"37510996","1","0"
"37510819","1","0"
"37510646","1","0"
"37510346","1","0"
"37510335","1","0"
"37510284","3","0"
"37510108","3","0"
"37510000","0","1"
"37509877","1","0"
"37509855","1","0"
"37509792","1","1"
"37509683","1","0"
"37509414","1","0"
"37509377","1","1"
"37509337","2","0"
"37509332","2","0"
"37509071","1","0"
"37508984","3","0"
"37508910","2","0"
"37508509","1","0"
"37508238","6","0"
"37508207","1","0"
"37508198","1","1"
"37508177","2","0"
"37507991","4","0"
"37507729","3","0"
"37507477","3","0"
"37507386","13","0"
"37507367","8","2"
"37507254","6","0"
"37507134","2","0"
"37506960","1","0"
"37506786","6","1"
"37506686","1","0"
"37506654","3","0"
"37506569","3","0"
"37506567","21","0"
"37506399","1","0"
"37506120","1","0"
"37505743","1","0"
"37505694","2","0"
"37505666","1","0"
"37505158","3","0"
"37504868","1","0"
"37504786","2","0"
"37504701","1","1"
"37504629","4","0"
"37504380","1","0"
"37504301","3","0"
"37504115","3","0"
"37504002","1","0"
"37503798","1","0"
"37503788","1","0"
"37503481","3","0"
"37503421","1","0"
"37503369","1","0"
"37503304","2","0"
"37503287","2","0"
"37503113","2","0"
"37502869","1","0"
"37502843","2","0"
"37502820","12","2"
"37502385","2","0"
"37502275","1","0"
"37502256","0","1"
"37501874","1","0"
"37501712","1","0"
"37501375","6","0"
"37500910","6","0"
"37500604","2","0"
"37500452","3","1"
"37500257","1","0"
"37499963","1","0"
"37499824","1","0"
"37499574","3","0"
"37499318","1","0"
"37499223","1","0"
"37498833","0","1"
"37497986","2","0"
"37497750","7","0"
"37496999","1","0"
"37496885","4","0"
"37496258","4","0"
"37496158","1","0"
"37496155","1","0"
"37496120","2","0"
"37495933","5","0"
"37495801","1","0"
"37495329","1","0"
"37495318","1","0"
"37495210","7","1"
"37495145","16","0"
"37494654","86","0"
"37494640","1","0"
"37494550","0","2"
"37494519","1","0"
"37494441","1","0"
"37494192","1","0"
"37494183","3","0"
"37494181","1","0"
"37494051","1","0"
"37493689","1","0"
"37493565","3","0"
"37493504","5","0"
"37493355","2","0"
"37493302","4","0"
"37493296","2","0"
"37493016","1","0"
"37492839","3","0"
"37492323","8","0"
"37492234","3","0"
"37491898","0","1"
"37491881","1","0"
"37491841","3","0"
"37491587","2","0"
"37491544","1","0"
"37491293","1","0"
"37491178","4","1"
"37490970","8","0"
"37490947","3","1"
"37490846","3","0"
"37490823","13","0"
"37490715","1","0"
"37490105","1","0"
"37489901","5","0"
"37489875","1","0"
"37489861","2","0"
"37489759","2","0"
"37489754","4","0"
"37489641","1","0"
"37489406","2","1"
"37489374","2","0"
"37488546","8","0"
"37488541","6","0"
"37488156","1","0"
"37487993","7","0"
"37487688","2","1"
"37487622","4","1"
"37487394","50","0"
"37487108","3","0"
"37487088","2","0"
"37486697","4","0"
"37486577","4","0"
"37486404","1","0"
"37486386","1","0"
"37486384","1","0"
"37486322","3","0"
"37485805","2","1"
"37485518","4","1"
"37485192","1","0"
"37484842","2","0"
"37484795","6","0"
"37484698","102","3"
"37484465","5","0"
"37484446","11","0"
"37484413","1","0"
"37484335","2","0"
"37484316","1","0"
"37484288","3","0"
"37484145","1","0"
"37483686","2","0"
"37483679","1","0"
"37483662","2","0"
"37483468","2","0"
"37483139","51","0"
"37482922","2","0"
"37481787","1","0"
"37481734","1","0"
"37481348","4","0"
"37481235","5","0"
"37481035","2","0"
"37480902","2","0"
"37480494","1","0"
"37480185","46","0"
"37479894","3","0"
"37479799","20","1"
"37479667","9","0"
"37479659","9","0"
"37479153","1","0"
"37478718","2","0"
"37478672","2","0"
"37477991","2","0"
"37477810","2","0"
"37477508","1","0"
"37477394","1","0"
"37477380","0","1"
"37476736","2","1"
"37476344","2","0"
"37476166","0","1"
"37476063","2","0"
"37475915","2","0"
"37475348","3","0"
"37475278","1","0"
"37475196","1","0"
"37475176","1","0"
"37474912","1","1"
"37474713","4","0"
"37474712","10","0"
"37474688","2","0"
"37474605","2","0"
"37474346","2","0"
"37473867","4","0"
"37473781","1","1"
"37473736","2","0"
"37473638","2","0"
"37473611","3","0"
"37473537","7","0"
"37473478","1","0"
"37473416","1","0"
"37473289","3","0"
"37472795","2","0"
"37472747","11","0"
"37472717","2","0"
"37472439","7","0"
"37472414","2","0"
"37472251","7","0"
"37471927","1","0"
"37471882","2","0"
"37471771","3","0"
"37471684","1","0"
"37471632","2","0"
"37471624","2","1"
"37471491","8","0"
"37471325","2","0"
"37471147","5","1"
"37470933","1","0"
"37470805","1","0"
"37470791","2","0"
"37470602","3","0"
"37470597","0","1"
"37470498","2","0"
"37470374","1","0"
"37469477","2","0"
"37469313","1","0"
"37469286","2","0"
"37469253","3","0"
"37469156","1","1"
"37469115","1","0"
"37469076","3","0"
"37469015","1","0"
"37468931","2","0"
"37468897","1","0"
"37468255","6","0"
"37468045","1","0"
"37467322","2","0"
"37467292","5","0"
"37466987","1","0"
"37466940","1","0"
"37466937","1","0"
"37466801","1","0"
"37466687","1","0"
"37466641","1","0"
"37466633","3","0"
"37466459","25","0"
"37466446","10","0"
"37466393","2","0"
"37466222","2","0"
"37466002","1","0"
"37465945","1","0"
"37465933","1","0"
"37465746","5","1"
"37465706","1","0"
"37465455","1","0"
"37465102","2","0"
"37464957","4","0"
"37464950","1","0"
"37464944","6","0"
"37464779","1","0"
"37464736","4","0"
"37464692","1","0"
"37464555","4","0"
"37464391","3","0"
"37464269","4","0"
"37463988","1","0"
"37463641","1","0"
"37463592","1","0"
"37463377","1","0"
"37463169","1","0"
"37463034","3","0"
"37462939","1","0"
"37462629","1","0"
"37462231","3","0"
"37462196","1","0"
"37462188","4","0"
"37462149","3","0"
"37461893","2","0"
"37461717","1","0"
"37461654","3","0"
"37461140","4","0"
"37460703","6","1"
"37460466","2","0"
"37460069","1","1"
"37459962","1","0"
"37459871","7","0"
"37459838","2","0"
"37459720","5","0"
"37459041","2","0"
"37458284","3","0"
"37457940","3","0"
"37457918","2","0"
"37457264","2","0"
"37457004","2","0"
"37456827","0","1"
"37456802","1","0"
"37456596","51","0"
"37456461","0","1"
"37455798","3","0"
"37455790","2","0"
"37455757","1","0"
"37455587","2","0"
"37455470","5","0"
"37455230","2","0"
"37455095","4","2"
"37454621","2","0"
"37454291","3","0"
"37454188","0","1"
"37454057","1","0"
"37453940","1","0"
"37453266","4","0"
"37453180","3","0"
"37453117","3","0"
"37453098","3","0"
"37452951","2","0"
"37452934","2","0"
"37452878","2","0"
"37452844","1","0"
"37452614","4","0"
"37452185","6","1"
"37451970","1","0"
"37451946","1","0"
"37451688","1","0"
"37451271","1","0"
"37451261","1","0"
"37450964","1","0"
"37450881","3","0"
"37450543","1","0"
"37450442","5","0"
"37450297","1","0"
"37450160","5","0"
"37449775","3","0"
"37449556","2","0"
"37449499","3","0"
"37449471","1","0"
"37449242","3","0"
"37448960","1","0"
"37448956","4","0"
"37448948","5","1"
"37448914","2","0"
"37448913","4","0"
"37448809","5","0"
"37448727","1","0"
"37448503","4","0"
"37448231","3","0"
"37447353","6","0"
"37447058","4","0"
"37446441","2","0"
"37446362","6","0"
"37446298","1","0"
"37446178","1","0"
"37446045","4","0"
"37446044","2","0"
"37444853","3","0"
"37444797","1","0"
"37444795","1","0"
"37444754","1","0"
"37444750","0","1"
"37444396","1","0"
"37444219","0","1"
"37443943","1","1"
"37443678","2","0"
"37443097","3","0"
"37442681","2","0"
"37441298","4","0"
"37441143","5","0"
"37440995","2","0"
"37440947","2","0"
"37440786","3","0"
"37440717","5","0"
"37440701","1","0"
"37439842","6","0"
"37439641","1","0"
"37439418","1","0"
"37438728","8","2"
"37438650","3","0"
"37438486","2","0"
"37438246","1","0"
"37437748","2","0"
"37437652","1","0"
"37437497","5","0"
"37436332","1","0"
"37436036","3","1"
"37436006","1","0"
"37435682","3","0"
"37435519","1","1"
"37435465","3","0"
"37435372","1","0"
"37435319","2","0"
"37434861","2","0"
"37434813","1","0"
"37434038","2","0"
"37433934","1","0"
"37433678","0","1"
"37433621","1","0"
"37433599","7","1"
"37433095","1","0"
"37433057","5","0"
"37433047","6","0"
"37433031","4","0"
"37431988","2","0"
"37431112","2","0"
"37431063","1","0"
"37430992","1","0"
"37430989","1","0"
"37430478","6","0"
"37430263","1","0"
"37429990","2","0"
"37429561","3","0"
"37429509","1","0"
"37428986","1","0"
"37428794","1","0"
"37428711","1","0"
"37427708","1","0"
"37427553","3","0"
"37427454","2","0"
"37427439","2","0"
"37427326","1","0"
"37427295","0","2"
"37427280","1","0"
"37427129","2","1"
"37427111","1","0"
"37426969","1","0"
"37426907","4","0"
"37426803","1","0"
"37426647","1","0"
"37426584","1","0"
"37426020","3","0"
"37425788","3","0"
"37425253","2","0"
"37425193","3","0"
"37425085","3","0"
"37425067","1","0"
"37424654","2","0"
"37424432","1","0"
"37424193","6","0"
"37423842","1","0"
"37423736","2","0"
"37422732","4","0"
"37422650","1","0"
"37422583","1","0"
"37422581","1","0"
"37422569","2","0"
"37421755","2","0"
"37421500","1","0"
"37421353","1","0"
"37421277","1","0"
"37421270","1","0"
"37421130","8","0"
"37419536","3","0"
"37419480","2","0"
"37419416","1","0"
"37418254","3","0"
"37417672","2","0"
"37417397","5","0"
"37416632","1","0"
"37416466","2","0"
"37415873","1","1"
"37415794","2","0"
"37415365","2","0"
"37415358","1","0"
"37415234","1","0"
"37414917","3","0"
"37414909","2","0"
"37414603","1","0"
"37414599","2","1"
"37414460","7","1"
"37414045","3","0"
"37414026","2","0"
"37413931","0","3"
"37413781","1","0"
"37413739","1","0"
"37413598","8","0"
"37412893","3","0"
"37412634","6","1"
"37412551","6","0"
"37412509","1","0"
"37412101","1","0"
"37411911","2","2"
"37411843","5","1"
"37411492","2","0"
"37411302","3","0"
"37411050","1","1"
"37410779","1","0"
"37410421","1","0"
"37409768","1","0"
"37409672","1","0"
"37409563","2","0"
"37409559","1","0"
"37409178","1","0"
"37408706","5","0"
"37408419","1","0"
"37408105","2","0"
"37407740","1","0"
"37407638","2","0"
"37407355","2","0"
"37407133","4","0"
"37407040","5","0"
"37407024","3","0"
"37407010","3","0"
"37405989","4","0"
"37405813","2","0"
"37405797","2","0"
"37404928","1","0"
"37404796","1","0"
"37404747","4","0"
"37404707","1","1"
"37404623","1","0"
"37404334","1","0"
"37403508","1","0"
"37403473","2","0"
"37403471","1","0"
"37403384","1","0"
"37403255","2","0"
"37403212","0","1"
"37403142","2","0"
"37403139","1","0"
"37402903","0","1"
"37402859","1","0"
"37402714","2","0"
"37402632","3","0"
"37402552","2","0"
"37402374","2","0"
"37401903","1","0"
"37401796","0","1"
"37401514","2","0"
"37400982","1","0"
"37400792","1","0"
"37400766","2","0"
"37400743","2","0"
"37400667","2","0"
"37400595","2","0"
"37400284","1","0"
"37399787","1","0"
"37399783","7","0"
"37399572","1","0"
"37399521","1","0"
"37399307","1","0"
"37399243","2","0"
"37399073","1","0"
"37398768","3","0"
"37398756","1","0"
"37398479","4","0"
"37398354","1","0"
"37398292","0","1"
"37398227","1","1"
"37398225","3","0"
"37398003","1","0"
"37397884","4","0"
"37397784","15","0"
"37397783","29","1"
"37397705","3","0"
"37397675","1","0"
"37397524","4","0"
"37397386","2","0"
"37396969","1","0"
"37396778","1","0"
"37396485","2","0"
"37396355","1","0"
"37396296","3","0"
"37396251","3","0"
"37396091","0","1"
"37396070","1","0"
"37396037","1","0"
"37395641","1","0"
"37394858","2","0"
"37394682","1","0"
"37394450","2","0"
"37394422","1","0"
"37394374","9","0"
"37394133","1","0"
"37394077","3","0"
"37393959","1","0"
"37393875","1","0"
"37392574","23","0"
"37391476","1","0"
"37390563","5","0"
"37390463","1","0"
"37390240","2","1"
"37390155","35","0"
"37389718","0","1"
"37388112","1","0"
"37387678","3","0"
"37387677","2","0"
"37387659","2","1"
"37387362","1","0"
"37386640","1","0"
"37386375","2","0"
"37386006","4","0"
"37385950","1","0"
"37385918","3","0"
"37385719","3","0"
"37385712","1","0"
"37385544","3","0"
"37385505","3","0"
"37385433","3","0"
"37385396","2","0"
"37385310","1","0"
"37385212","7","0"
"37384107","1","0"
"37383638","1","0"
"37383477","5","0"
"37383228","3","2"
"37383041","3","0"
"37382655","2","1"
"37382611","0","3"
"37382259","1","0"
"37382190","2","0"
"37382185","1","0"
"37382115","1","0"
"37381482","1","0"
"37381011","2","0"
"37380418","0","2"
"37380406","9","0"
"37380125","1","0"
"37380003","1","0"
"37379910","4","0"
"37379723","5","0"
"37379120","1","0"
"37379119","2","0"
"37379085","0","1"
"37379004","2","0"
"37378914","1","0"
"37378620","1","0"
"37378614","1","0"
"37378567","2","0"
"37378534","1","0"
"37378397","1","0"
"37378217","2","1"
"37378192","1","0"
"37377680","1","0"
"37377670","2","1"
"37377558","1","0"
"37377422","2","0"
"37377224","4","0"
"37376843","1","0"
"37376839","1","0"
"37376781","5","0"
"37376747","6","1"
"37376706","2","0"
"37376616","2","0"
"37376517","1","0"
"37376425","7","0"
"37376381","4","0"
"37375695","1","1"
"37375575","0","1"
"37375098","1","0"
"37374849","3","0"
"37374598","1","0"
"37374571","1","0"
"37374370","4","0"
"37374162","1","0"
"37374092","1","0"
"37374021","0","1"
"37373959","3","0"
"37373497","2","0"
"37373264","4","0"
"37373167","2","0"
"37373154","2","0"
"37373012","1","0"
"37372931","1","0"
"37372822","12","0"
"37372680","1","0"
"37372469","2","0"
"37372253","6","0"
"37372094","3","0"
"37371980","0","2"
"37371937","8","0"
"37371834","6","0"
"37371512","6","0"
"37371285","2","0"
"37371257","4","0"
"37370847","2","1"
"37370789","3","0"
"37370498","4","0"
"37370291","3","1"
"37370272","4","0"
"37370149","1","0"
"37370098","5","0"
"37369527","1","0"
"37369496","3","0"
"37369230","2","0"
"37368542","3","0"
"37368423","2","0"
"37368193","1","0"
"37367844","1","0"
"37367799","1","0"
"37367746","1","0"
"37367624","0","2"
"37367393","4","0"
"37367243","2","0"
"37367214","3","1"
"37366728","1","0"
"37366698","3","0"
"37366683","2","0"
"37366679","1","0"
"37366675","2","0"
"37366670","2","1"
"37366597","2","0"
"37366331","1","0"
"37366302","2","0"
"37366260","2","0"
"37366153","4","0"
